"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0903 01210000","R-10","R - Single Family/Cabin","47  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 01220000","R-10","R - Single Family/Cabin","28  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01230000","R-10","R - Single Family/Cabin","30  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01240000","R-10","R - Single Family/Cabin","32  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01250000","R-10","R - Single Family/Cabin","34  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01260000","R-10","R - Single Family/Cabin","36  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01270000","R-10","R - Single Family/Cabin","38  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01280000","R-10","R - Single Family/Cabin","40  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01290000","R-10","R - Single Family/Cabin","42  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01300000","R-10","R - Single Family/Cabin","10  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01310000","R-10","R - Single Family/Cabin","12  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01320000","R-10","R - Single Family/Cabin","14  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01330000","R-10","R - Single Family/Cabin","16  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01340000","R-10","R - Single Family/Cabin","18  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01350000","R-10","R - Single Family/Cabin","20  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01360000","R-10","R - Single Family/Cabin","22  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01370000","R-10","R - Single Family/Cabin","183  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01380000","R-10","R - Single Family/Cabin","181  LUKENS MILL DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01390000","R-10","R - Single Family/Cabin","179  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01410000","R-10","R - Single Family/Cabin","175  LUKENS MILL DR","South Coatesville",2010,"1991 or Later","2001-2010"
"0903 01420000","R-10","R - Single Family/Cabin","173  LUKENS MILL DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01430000","R-10","R - Single Family/Cabin","171  LUKENS MILL DR","South Coatesville",2010,"1991 or Later","2001-2010"
"0903 01440000","R-10","R - Single Family/Cabin","169  LUKENS MILL DR","South Coatesville",2010,"1991 or Later","2001-2010"
"0903 01450000","R-10","R - Single Family/Cabin","167  LUKENS MILL DR","South Coatesville",2010,"1991 or Later","2001-2010"
"0903 01460000","R-10","R - Single Family/Cabin","165  LUKENS MILL DR","South Coatesville",2010,"1991 or Later","2001-2010"
"0903 01470000","R-10","R - Single Family/Cabin","163  LUKENS MILL DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01480000","R-10","R - Single Family/Cabin","176  LUKENS MILL DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01490000","R-10","R - Single Family/Cabin","178  LUKENS MILL DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01500000","R-10","R - Single Family/Cabin","180  LUKENS MILL DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01510000","R-10","R - Single Family/Cabin","182  LUKENS MILL DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01520000","R-10","R - Single Family/Cabin","247  KENNEDY DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01530000","R-10","R - Single Family/Cabin","245  KENNEDY DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01540000","R-10","R - Single Family/Cabin","243  KENNEDY DR","South Coatesville",2012,"1991 or Later","2011-2022"
"0903 01550000","R-10","R - Single Family/Cabin","241  KENNEDY DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01560000","R-10","R - Single Family/Cabin","239  KENNEDY DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01570000","R-10","R - Single Family/Cabin","237  KENNEDY DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01580000","R-10","R - Single Family/Cabin","235  KENNEDY DR","South Coatesville",2011,"1991 or Later","2011-2022"
"0903 01590000","R-10","R - Single Family/Cabin","233  KENNEDY DR","South Coatesville",2011,"1991 or Later","2011-2022"
