"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6105 01989400","R-55","R - Town House (Common Law Condo)","350  LIRIOPE CRT","East Marlborough",2019,"1991 or Later","2011-2022"
"6105 02010000","R-10","R - Single Family/Cabin","533 N WALNUT RD","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 02190100","R-10","R - Single Family/Cabin","114  HALLE DR","East Marlborough",2006,"1991 or Later","2001-2010"
"6105 02190200","R-10","R - Single Family/Cabin","111  HALLE DR","East Marlborough",2011,"1991 or Later","2011-2022"
"6105 02190300","R-10","R - Single Family/Cabin","113  HALLE DR","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 02250000","R-10","R - Single Family/Cabin","17  PRATT LN","East Marlborough",1995,"1991 or Later","1991-2000"
"6105 02260000","R-10","R - Single Family/Cabin","2  JEAN CRT","East Marlborough",1997,"1991 or Later","1991-2000"
"6105 02310000","R-10","R - Single Family/Cabin","14  PRATT LN","East Marlborough",1995,"1991 or Later","1991-2000"
"6105 02330000","R-10","R - Single Family/Cabin","18  PRATT LN","East Marlborough",1995,"1991 or Later","1991-2000"
"6105 02340000","R-10","R - Single Family/Cabin","20  PRATT LN","East Marlborough",1995,"1991 or Later","1991-2000"
"6105 02450000","R-10","R - Single Family/Cabin","131  VIOLET DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02460000","R-10","R - Single Family/Cabin","133  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02470000","R-10","R - Single Family/Cabin","135  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02480000","R-10","R - Single Family/Cabin","137  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02490000","R-10","R - Single Family/Cabin","139  VIOLET DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02500000","R-10","R - Single Family/Cabin","141  VIOLET DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02510000","R-10","R - Single Family/Cabin","143  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02520000","R-10","R - Single Family/Cabin","145  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02530000","R-10","R - Single Family/Cabin","147  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02540000","R-10","R - Single Family/Cabin","149  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02550000","R-10","R - Single Family/Cabin","311  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02560000","R-10","R - Single Family/Cabin","313  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02570000","R-10","R - Single Family/Cabin","315  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02580000","R-10","R - Single Family/Cabin","317  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02590000","R-10","R - Single Family/Cabin","319  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02600000","R-10","R - Single Family/Cabin","321  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02610000","R-10","R - Single Family/Cabin","403  LILAC DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02620000","R-10","R - Single Family/Cabin","405  LILAC DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02630000","R-10","R - Single Family/Cabin","411  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02640000","R-10","R - Single Family/Cabin","413  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02650000","R-10","R - Single Family/Cabin","419  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02660000","R-10","R - Single Family/Cabin","427  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02670000","R-10","R - Single Family/Cabin","429  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02680000","R-10","R - Single Family/Cabin","503  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02690000","R-10","R - Single Family/Cabin","505  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02700000","R-10","R - Single Family/Cabin","506  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02710000","R-10","R - Single Family/Cabin","504  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02720000","R-10","R - Single Family/Cabin","423  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 02730000","R-10","R - Single Family/Cabin","427  LARKSPUR DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02740000","R-10","R - Single Family/Cabin","431  LARKSPUR DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02750000","R-10","R - Single Family/Cabin","434  LARKSPUR DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02760000","R-10","R - Single Family/Cabin","432  LARKSPUR DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02770000","R-10","R - Single Family/Cabin","430  LARKSPUR DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02780000","R-10","R - Single Family/Cabin","428  LARKSPUR DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02790000","R-10","R - Single Family/Cabin","426  LARKSPUR DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02800000","R-10","R - Single Family/Cabin","424  LARKSPUR DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02810000","R-10","R - Single Family/Cabin","420  LARKSPUR DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02820000","R-10","R - Single Family/Cabin","418  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02830000","R-10","R - Single Family/Cabin","432  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02840000","R-10","R - Single Family/Cabin","430  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02850000","R-10","R - Single Family/Cabin","428  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02860000","R-10","R - Single Family/Cabin","424  LILAC DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02870000","R-10","R - Single Family/Cabin","422  LILAC DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02880000","R-10","R - Single Family/Cabin","420  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02890000","R-10","R - Single Family/Cabin","406  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02900000","R-10","R - Single Family/Cabin","404  LILAC DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 02910000","R-10","R - Single Family/Cabin","402  LILAC DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02920000","R-10","R - Single Family/Cabin","308  ASTER CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 02930000","R-10","R - Single Family/Cabin","306  ASTER CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 02940000","R-10","R - Single Family/Cabin","304  ASTER CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 02950000","R-10","R - Single Family/Cabin","302  ASTER CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 02960000","R-10","R - Single Family/Cabin","303  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02970000","R-10","R - Single Family/Cabin","305  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02980000","R-10","R - Single Family/Cabin","307  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 02990000","R-10","R - Single Family/Cabin","309  ASTER CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03000000","R-10","R - Single Family/Cabin","124  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 03010000","R-10","R - Single Family/Cabin","122  VIOLET DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03020000","R-10","R - Single Family/Cabin","120  VIOLET DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03050000","R-10","R - Single Family/Cabin","507  WISTERIA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 03060000","R-10","R - Single Family/Cabin","509  WISTERIA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 03070000","R-10","R - Single Family/Cabin","511  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03080000","R-10","R - Single Family/Cabin","513  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03090000","R-10","R - Single Family/Cabin","515  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03100000","R-10","R - Single Family/Cabin","517  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03110000","R-10","R - Single Family/Cabin","453  MIMOSA CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03120000","R-10","R - Single Family/Cabin","455  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03130000","R-10","R - Single Family/Cabin","457  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03140000","R-10","R - Single Family/Cabin","459  MIMOSA CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03150000","R-10","R - Single Family/Cabin","461  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03160000","R-10","R - Single Family/Cabin","463  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03170000","R-10","R - Single Family/Cabin","465  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03180000","R-10","R - Single Family/Cabin","467  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03190000","R-10","R - Single Family/Cabin","469  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03200000","R-10","R - Single Family/Cabin","471  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03210000","R-10","R - Single Family/Cabin","473  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03220000","R-10","R - Single Family/Cabin","475  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03230000","R-10","R - Single Family/Cabin","474  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03240000","R-10","R - Single Family/Cabin","472  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03250000","R-10","R - Single Family/Cabin","470  MIMOSA CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03260000","R-10","R - Single Family/Cabin","468  MIMOSA CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03270000","R-10","R - Single Family/Cabin","466  MIMOSA CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03280000","R-10","R - Single Family/Cabin","464  MIMOSA CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03290000","R-10","R - Single Family/Cabin","462  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03300000","R-10","R - Single Family/Cabin","460  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03310000","R-10","R - Single Family/Cabin","458  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03320000","R-10","R - Single Family/Cabin","456  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03330000","R-10","R - Single Family/Cabin","454  MIMOSA CIR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03340000","R-10","R - Single Family/Cabin","452  MIMOSA CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03350000","R-10","R - Single Family/Cabin","522  WISTERIA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 03360000","R-10","R - Single Family/Cabin","520  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03370000","R-10","R - Single Family/Cabin","518  WISTERIA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 03380000","R-10","R - Single Family/Cabin","516  WISTERIA DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03390000","R-10","R - Single Family/Cabin","514  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03400000","R-10","R - Single Family/Cabin","512  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03410000","R-10","R - Single Family/Cabin","510  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03420000","R-10","R - Single Family/Cabin","508  WISTERIA DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03430000","R-10","R - Single Family/Cabin","435  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03440000","R-10","R - Single Family/Cabin","439  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03450000","R-10","R - Single Family/Cabin","443  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03460000","R-10","R - Single Family/Cabin","445  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03470000","R-10","R - Single Family/Cabin","447  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03480000","R-10","R - Single Family/Cabin","449  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03490000","R-10","R - Single Family/Cabin","451  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03500000","R-10","R - Single Family/Cabin","453  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03510000","R-10","R - Single Family/Cabin","455  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03520000","R-10","R - Single Family/Cabin","463  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03530000","R-10","R - Single Family/Cabin","467  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03540000","R-10","R - Single Family/Cabin","469  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03550000","R-10","R - Single Family/Cabin","471  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03560000","R-10","R - Single Family/Cabin","475  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03570000","R-10","R - Single Family/Cabin","476  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03580000","R-10","R - Single Family/Cabin","474  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03590000","R-10","R - Single Family/Cabin","472  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03600000","R-10","R - Single Family/Cabin","470  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03610000","R-10","R - Single Family/Cabin","468  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03620000","R-10","R - Single Family/Cabin","466  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03630000","R-10","R - Single Family/Cabin","464  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03640000","R-10","R - Single Family/Cabin","462  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03650000","R-10","R - Single Family/Cabin","460  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03660000","R-10","R - Single Family/Cabin","458  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03670000","R-10","R - Single Family/Cabin","456  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03680000","R-10","R - Single Family/Cabin","454  LARKSPUR DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03690000","R-10","R - Single Family/Cabin","452  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03700000","R-10","R - Single Family/Cabin","450  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03710000","R-10","R - Single Family/Cabin","448  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03720000","R-10","R - Single Family/Cabin","446  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03730000","R-10","R - Single Family/Cabin","444  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03740000","R-10","R - Single Family/Cabin","442  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03750000","R-10","R - Single Family/Cabin","440  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03760000","R-10","R - Single Family/Cabin","438  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03770000","R-10","R - Single Family/Cabin","436  LARKSPUR DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03820000","R-10","R - Single Family/Cabin","300  ASTILBE DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 03830000","R-10","R - Single Family/Cabin","302  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03840000","R-10","R - Single Family/Cabin","304  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03850000","R-10","R - Single Family/Cabin","306  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03860000","R-10","R - Single Family/Cabin","308  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03870000","R-10","R - Single Family/Cabin","310  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03880000","R-10","R - Single Family/Cabin","312  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03890000","R-10","R - Single Family/Cabin","314  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03900000","R-10","R - Single Family/Cabin","316  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03910000","R-10","R - Single Family/Cabin","318  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03920000","R-10","R - Single Family/Cabin","320  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03930000","R-10","R - Single Family/Cabin","322  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03940000","R-10","R - Single Family/Cabin","324  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03950000","R-10","R - Single Family/Cabin","326  ASTILBE DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 03960000","R-10","R - Single Family/Cabin","328  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03970000","R-10","R - Single Family/Cabin","330  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03980000","R-10","R - Single Family/Cabin","332  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 03990000","R-10","R - Single Family/Cabin","334  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04000000","R-10","R - Single Family/Cabin","336  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04010000","R-10","R - Single Family/Cabin","338  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04020000","R-10","R - Single Family/Cabin","340  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04030000","R-10","R - Single Family/Cabin","342  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04040000","R-10","R - Single Family/Cabin","344  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04050000","R-10","R - Single Family/Cabin","346  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04060000","R-10","R - Single Family/Cabin","348  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04070000","R-10","R - Single Family/Cabin","349  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04080000","R-10","R - Single Family/Cabin","347  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04090000","R-10","R - Single Family/Cabin","345  ASTIBLE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04100000","R-10","R - Single Family/Cabin","343  ASTILBE DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 04110000","R-10","R - Single Family/Cabin","341  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04120000","R-10","R - Single Family/Cabin","339  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04130000","R-10","R - Single Family/Cabin","337  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04140000","R-10","R - Single Family/Cabin","335  ASTILBE DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 04150000","R-10","R - Single Family/Cabin","333  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04160000","R-10","R - Single Family/Cabin","331  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04170000","R-10","R - Single Family/Cabin","329  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04180000","R-10","R - Single Family/Cabin","327  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04190000","R-10","R - Single Family/Cabin","325  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04200000","R-10","R - Single Family/Cabin","323  ASTILBE DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 04210000","R-10","R - Single Family/Cabin","321  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04220000","R-10","R - Single Family/Cabin","319  ASTILBE DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04230000","R-10","R - Single Family/Cabin","210  BEGONIA CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04240000","R-10","R - Single Family/Cabin","212  BEGONIA CIR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04250000","R-10","R - Single Family/Cabin","214  BEGONIA CIR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04260000","R-10","R - Single Family/Cabin","216  BEGONIA CIR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04270000","R-10","R - Single Family/Cabin","218  BEGONIA CIR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04280000","R-10","R - Single Family/Cabin","220  BEGONIA CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04290000","R-10","R - Single Family/Cabin","213  BEGONIA CIR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04300000","R-10","R - Single Family/Cabin","211  BEGONIA CIR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04310000","R-10","R - Single Family/Cabin","209  BEGONIA CIR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04320000","R-10","R - Single Family/Cabin","207  BEGONIA CIR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04330000","R-10","R - Single Family/Cabin","135  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04340000","R-10","R - Single Family/Cabin","133  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04350000","R-10","R - Single Family/Cabin","131  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04360000","R-10","R - Single Family/Cabin","129  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04370000","R-10","R - Single Family/Cabin","127  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04380000","R-10","R - Single Family/Cabin","125  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04390000","R-10","R - Single Family/Cabin","123  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04400000","R-10","R - Single Family/Cabin","121  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04410000","R-10","R - Single Family/Cabin","119  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04420000","R-10","R - Single Family/Cabin","117  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04430000","R-10","R - Single Family/Cabin","115  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04440000","R-10","R - Single Family/Cabin","113  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04450000","R-10","R - Single Family/Cabin","111  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04460000","R-10","R - Single Family/Cabin","109  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04470000","R-10","R - Single Family/Cabin","107  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04480000","R-10","R - Single Family/Cabin","105  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04490000","R-10","R - Single Family/Cabin","103  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04500000","R-10","R - Single Family/Cabin","101  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04510000","R-10","R - Single Family/Cabin","100  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04520000","R-10","R - Single Family/Cabin","102  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04530000","R-10","R - Single Family/Cabin","104  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04540000","R-10","R - Single Family/Cabin","106  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04550000","R-10","R - Single Family/Cabin","108  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04560000","R-10","R - Single Family/Cabin","110  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04570000","R-10","R - Single Family/Cabin","112  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04580000","R-10","R - Single Family/Cabin","114  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04590000","R-10","R - Single Family/Cabin","116  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04600000","R-10","R - Single Family/Cabin","118  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04610000","R-10","R - Single Family/Cabin","120  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04620000","R-10","R - Single Family/Cabin","122  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04630000","R-10","R - Single Family/Cabin","124  LANTANA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04640000","R-10","R - Single Family/Cabin",NA,"East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04650000","R-10","R - Single Family/Cabin","128  LANTANA DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04660000","R-10","R - Single Family/Cabin","102  PETUNIA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04670000","R-10","R - Single Family/Cabin","104  PETUNIA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04680000","R-10","R - Single Family/Cabin","106  PETUNIA DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04690000","R-10","R - Single Family/Cabin","108  PETUNIA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04700000","R-10","R - Single Family/Cabin","110  PETUNIA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04710000","R-10","R - Single Family/Cabin","112  PETUNIA DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 04720000","R-10","R - Single Family/Cabin","114  PETUNIA DR","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 04730000","R-10","R - Single Family/Cabin","116  PETUNIA DR","East Marlborough",2005,"1991 or Later","2001-2010"
