"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5503 00660000","R-10","R - Single Family/Cabin","350  POND VIEW CIR","Easttown",1985,"Before 1991","1981-1990"
"5503 02000000","R-10","R - Single Family/Cabin","1  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02010000","R-10","R - Single Family/Cabin","2  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02020000","R-10","R - Single Family/Cabin","3  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02030000","R-10","R - Single Family/Cabin","4  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02040000","R-10","R - Single Family/Cabin","5  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02050000","R-10","R - Single Family/Cabin","6  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02060000","R-10","R - Single Family/Cabin","7  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02070000","R-10","R - Single Family/Cabin","8  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02080000","R-10","R - Single Family/Cabin","9  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02090000","R-10","R - Single Family/Cabin","10  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02100000","R-10","R - Single Family/Cabin","11  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02110000","R-10","R - Single Family/Cabin","12  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02130000","R-10","R - Single Family/Cabin","14  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02140000","R-10","R - Single Family/Cabin","15  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02150000","R-10","R - Single Family/Cabin","16  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02160000","R-10","R - Single Family/Cabin","17  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02170000","R-10","R - Single Family/Cabin","18  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02180000","R-10","R - Single Family/Cabin","19  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02190000","R-10","R - Single Family/Cabin","20  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02200000","R-10","R - Single Family/Cabin","21  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02210000","R-10","R - Single Family/Cabin","22  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02220000","R-10","R - Single Family/Cabin","23  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02230000","R-10","R - Single Family/Cabin","24  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02240000","R-10","R - Single Family/Cabin","25  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02250000","R-10","R - Single Family/Cabin","26  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02260000","R-10","R - Single Family/Cabin","27  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02270000","R-10","R - Single Family/Cabin","28  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02280000","R-10","R - Single Family/Cabin","29  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02290000","R-10","R - Single Family/Cabin","30  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02300000","R-10","R - Single Family/Cabin","31  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02310000","R-10","R - Single Family/Cabin","32  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02320000","R-10","R - Single Family/Cabin","33  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02330000","R-10","R - Single Family/Cabin","34  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02340000","R-10","R - Single Family/Cabin","35  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02350000","R-10","R - Single Family/Cabin","36  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02360000","R-10","R - Single Family/Cabin","37  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02370000","R-10","R - Single Family/Cabin","38  WINGSTONE LN","Easttown",1984,"Before 1991","1981-1990"
"5503 02380000","R-10","R - Single Family/Cabin","326 S FAIRFIELD RD","Easttown",1901,"Before 1991","1950 or older"
"5503A00010000","R-10","R - Single Family/Cabin","110  GRAHAM WAY","Easttown",1885,"Before 1991","1950 or older"
"5503A00010100","R-10","R - Single Family/Cabin","532 N VALLEY FORGE RD","Easttown",1886,"Before 1991","1950 or older"
"5503A00020000","R-10","R - Single Family/Cabin","520 N VALLEY FORGE RD","Easttown",1949,"Before 1991","1950 or older"
"5503A00030000","R-10","R - Single Family/Cabin","516 N VALLEY FORGE RD","Easttown",1951,"Before 1991","1951-1960"
"5503A00040000","R-10","R - Single Family/Cabin","510 N VALLEY FORGE RD","Easttown",1951,"Before 1991","1951-1960"
"5503A00050000","R-10","R - Single Family/Cabin","506 N VALLEY FORGE RD","Easttown",1951,"Before 1991","1951-1960"
"5503A00060000","R-10","R - Single Family/Cabin","502 N VALLEY FORGE RD","Easttown",1951,"Before 1991","1951-1960"
"5503A00070000","R-10","R - Single Family/Cabin","418 N VALLEY FORGE RD","Easttown",1998,"1991 or Later","1991-2000"
"5503A00080100","R-10","R - Single Family/Cabin","408 N VALLEY FORGE RD","Easttown",1928,"Before 1991","1950 or older"
"5503A00080200","R-10","R - Single Family/Cabin","414 N VALLEY FORGE RD","Easttown",1972,"Before 1991","1971-1980"
"5503A000802A0","R-10","R - Single Family/Cabin","410 N VALLEY FORGE RD","Easttown",1970,"Before 1991","1961-1970"
"5503A000802B0","R-10","R - Single Family/Cabin","412 N VALLEY FORGE RD","Easttown",1972,"Before 1991","1971-1980"
"5503A00090000","R-10","R - Single Family/Cabin","105  SPENCER RD","Easttown",1923,"Before 1991","1950 or older"
"5503A02910000","R-10","R - Single Family/Cabin","424 N VALLEY FORGE RD","Easttown",1998,"1991 or Later","1991-2000"
"5503E00010000","R-10","R - Single Family/Cabin","413  DEVON STATE RD","Easttown",1947,"Before 1991","1950 or older"
"5503E00020000","R-10","R - Single Family/Cabin","409  DEVON STATE RD","Easttown",1949,"Before 1991","1950 or older"
"5503E00030000","R-10","R - Single Family/Cabin","133  SPENCER RD","Easttown",1903,"Before 1991","1950 or older"
"5503E00040000","R-10","R - Single Family/Cabin","129  SPENCER RD","Easttown",1925,"Before 1991","1950 or older"
"5503E00050000","R-10","R - Single Family/Cabin","125  SPENCER RD","Easttown",1927,"Before 1991","1950 or older"
"5503E00060000","R-10","R - Single Family/Cabin","119  SPENCER RD","Easttown",2003,"1991 or Later","2001-2010"
"5503E00070000","R-10","R - Single Family/Cabin","115  SPENCER RD","Easttown",1956,"Before 1991","1951-1960"
"5503E00070100","R-10","R - Single Family/Cabin","111  SPENCER RD","Easttown",1963,"Before 1991","1961-1970"
"5503E00080000","R-10","R - Single Family/Cabin","313  DEVON STATE RD","Easttown",1913,"Before 1991","1950 or older"
"5503E00080100","R-10","R - Single Family/Cabin","309  DEVON STATE RD","Easttown",1913,"Before 1991","1950 or older"
"5503E00090000","R-10","R - Single Family/Cabin","122  SPENCER RD","Easttown",1926,"Before 1991","1950 or older"
"5503E00100000","R-10","R - Single Family/Cabin","118  SPENCER RD","Easttown",1926,"Before 1991","1950 or older"
"5503E00110000","R-10","R - Single Family/Cabin","112  SPENCER RD","Easttown",1948,"Before 1991","1950 or older"
"5503E00120000","R-10","R - Single Family/Cabin","113  GAIL RD","Easttown",1950,"Before 1991","1950 or older"
"5503E00130000","R-10","R - Single Family/Cabin","109  GAIL RD","Easttown",1961,"Before 1991","1961-1970"
"5503E00140000","R-10","R - Single Family/Cabin","106  SPENCER RD","Easttown",1948,"Before 1991","1950 or older"
"5503E00150000","R-10","R - Single Family/Cabin","104  SPENCER RD","Easttown",2003,"1991 or Later","2001-2010"
"5503E00160000","R-10","R - Single Family/Cabin","336 N VALLEY FORGE RD","Easttown",1925,"Before 1991","1950 or older"
"5503E00170000","R-10","R - Single Family/Cabin","102  GAIL RD","Easttown",1954,"Before 1991","1951-1960"
"5503E00180000","R-10","R - Single Family/Cabin","328 N VALLEY FORGE RD","Easttown",1927,"Before 1991","1950 or older"
"5503E00190000","R-10","R - Single Family/Cabin","106  GAIL RD","Easttown",1953,"Before 1991","1951-1960"
"5503E00200000","R-10","R - Single Family/Cabin","112  GAIL RD","Easttown",1948,"Before 1991","1950 or older"
"5503E00220000","R-10","R - Single Family/Cabin","131  CONESTOGA RD","Easttown",1886,"Before 1991","1950 or older"
"5503E00230000","R-10","R - Single Family/Cabin","145  CONESTOGA RD","Easttown",1890,"Before 1991","1950 or older"
"5503E00240000","R-10","R - Single Family/Cabin","147  CONESTOGA RD","Easttown",1890,"Before 1991","1950 or older"
"5503E00250000","R-10","R - Single Family/Cabin","204  CONESTOGA RD","Easttown",1966,"Before 1991","1961-1970"
"5503E00260000","R-10","R - Single Family/Cabin","200  CONESTOGA RD","Easttown",1946,"Before 1991","1950 or older"
"5503E00270000","R-10","R - Single Family/Cabin","214  DEVON STATE RD","Easttown",2018,"1991 or Later","2011-2022"
"5503E00280000","R-10","R - Single Family/Cabin","210  DEVON STATE RD","Easttown",1946,"Before 1991","1950 or older"
"5503E00290000","R-10","R - Single Family/Cabin","204  DEVON STATE RD","Easttown",1946,"Before 1991","1950 or older"
"5503E00300000","R-10","R - Single Family/Cabin","207  OLD LANCASTER RD","Easttown",1952,"Before 1991","1951-1960"
"5503E00310000","R-10","R - Single Family/Cabin","211  OLD LANCASTER RD","Easttown",1948,"Before 1991","1950 or older"
"5503E00320000","R-10","R - Single Family/Cabin","215  OLD LANCASTER RD","Easttown",1955,"Before 1991","1951-1960"
"5503E00330000","R-10","R - Single Family/Cabin","135  OLD LANCASTER RD","Easttown",1925,"Before 1991","1950 or older"
"5503E00340000","R-10","R - Single Family/Cabin","141  OLD LANCASTER RD","Easttown",1925,"Before 1991","1950 or older"
"5503E00350000","R-10","R - Single Family/Cabin","145  OLD LANCASTER RD","Easttown",1929,"Before 1991","1950 or older"
"5503E00380000","R-10","R - Single Family/Cabin","213  DEVON STATE RD","Easttown",1893,"Before 1991","1950 or older"
"5503E00390000","R-10","R - Single Family/Cabin","138  CONESTOGA RD","Easttown",1954,"Before 1991","1951-1960"
"5503E00400000","R-10","R - Single Family/Cabin","132  CONESTOGA RD","Easttown",1946,"Before 1991","1950 or older"
"5503E00400000","R-10","R - Single Family/Cabin","132  CONESTOGA RD","Easttown",1951,"Before 1991","1951-1960"
"5503E00420000","R-10","R - Single Family/Cabin","107  OLD LANCASTER RD","Easttown",1805,"Before 1991","1950 or older"
"5503E00430000","R-10","R - Single Family/Cabin","216  OLD LANCASTER RD","Easttown",1950,"Before 1991","1950 or older"
"5503E00440000","R-10","R - Single Family/Cabin","212  OLD LANCASTER RD","Easttown",1975,"Before 1991","1971-1980"
"5503E00460000","R-10","R - Single Family/Cabin","120 N WATERLOO RD","Easttown",1954,"Before 1991","1951-1960"
"5503E00470000","R-10","R - Single Family/Cabin","112 N WATERLOO RD","Easttown",2018,"1991 or Later","2011-2022"
"5503E00480000","R-10","R - Single Family/Cabin","102 N WATERLOO RD","Easttown",1890,"Before 1991","1950 or older"
"5503E00490000","R-10","R - Single Family/Cabin","217  HIGHLAND AVE","Easttown",1908,"Before 1991","1950 or older"
"5503E00500000","R-10","R - Single Family/Cabin","221  HIGHLAND AVE","Easttown",1925,"Before 1991","1950 or older"
"5503E00510000","R-10","R - Single Family/Cabin","229  HIGHLAND AVE","Easttown",1940,"Before 1991","1950 or older"
"5503E00520000","R-10","R - Single Family/Cabin","233  HIGHLAND AVE","Easttown",1928,"Before 1991","1950 or older"
"5503E00520000","R-10","R - Single Family/Cabin","233  HIGHLAND AVE","Easttown",1944,"Before 1991","1950 or older"
"5503E00530000","R-10","R - Single Family/Cabin","105 N WATERLOO RD","Easttown",1959,"Before 1991","1951-1960"
"5503E00530100","R-10","R - Single Family/Cabin","59 N WATERLOO RD","Easttown",1961,"Before 1991","1961-1970"
"5503E00540000","R-10","R - Single Family/Cabin","136  OLD LANCASTER RD","Easttown",1750,"Before 1991","1950 or older"
"5503E00550000","R-10","R - Single Family/Cabin","130  OLD LANCASTER RD","Easttown",1956,"Before 1991","1951-1960"
"5503E00560000","R-10","R - Single Family/Cabin","124  OLD LANCASTER RD","Easttown",1956,"Before 1991","1951-1960"
"5503E00570000","R-10","R - Single Family/Cabin","122  OLD LANCASTER RD","Easttown",2012,"1991 or Later","2011-2022"
"5503E00580000","R-10","R - Single Family/Cabin","118  OLD LANCASTER RD","Easttown",1957,"Before 1991","1951-1960"
"5503E00590000","R-10","R - Single Family/Cabin","110  STATION AVE","Easttown",1957,"Before 1991","1951-1960"
"5503E00600000","R-10","R - Single Family/Cabin","104  STATION AVE","Easttown",1957,"Before 1991","1951-1960"
"5503E00610000","R-10","R - Single Family/Cabin","100  STATION AVE","Easttown",1955,"Before 1991","1951-1960"
"5503E00620000","R-10","R - Single Family/Cabin","68  STATION AVE","Easttown",1955,"Before 1991","1951-1960"
"5503E00630000","R-10","R - Single Family/Cabin","119  DEVONWOOD LN","Easttown",1948,"Before 1991","1950 or older"
"5503E00640000","R-10","R - Single Family/Cabin","131  DEVONWOOD LN","Easttown",1950,"Before 1991","1950 or older"
"5503E00650000","R-10","R - Single Family/Cabin","135  DEVONWOOD LN","Easttown",1948,"Before 1991","1950 or older"
"5503E00660000","R-10","R - Single Family/Cabin","119  STATION AVE","Easttown",1955,"Before 1991","1951-1960"
"5503E00670000","R-10","R - Single Family/Cabin","106  OLD LANCASTER RD","Easttown",2005,"1991 or Later","2001-2010"
"5503E00680000","R-10","R - Single Family/Cabin","102  OLD LANCASTER RD","Easttown",1949,"Before 1991","1950 or older"
"5503E00690000","R-10","R - Single Family/Cabin","112 N VALLEY FORGE RD","Easttown",1949,"Before 1991","1950 or older"
"5503E00700000","R-10","R - Single Family/Cabin","105  DEVONWOOD LN","Easttown",1949,"Before 1991","1950 or older"
"5503E00710000","R-10","R - Single Family/Cabin","107  DEVONWOOD LN","Easttown",1949,"Before 1991","1950 or older"
"5503E00720000","R-10","R - Single Family/Cabin","111  DEVONWOOD LN","Easttown",1949,"Before 1991","1950 or older"
"5503E00730000","R-10","R - Single Family/Cabin","115  DEVONWOOD LN","Easttown",1949,"Before 1991","1950 or older"
"5503E00740000","R-10","R - Single Family/Cabin","222  HIGHLAND AVE","Easttown",2001,"1991 or Later","2001-2010"
"5503E00750200","R-10","R - Single Family/Cabin","212  HIGHLAND AVE","Easttown",1954,"Before 1991","1951-1960"
"5503E00750300","R-10","R - Single Family/Cabin","216  HIGHLAND AVE","Easttown",1988,"Before 1991","1981-1990"
"5503E00750400","R-10","R - Single Family/Cabin","220  HIGHLAND AVE","Easttown",1988,"Before 1991","1981-1990"
"5503E00760100","R-10","R - Single Family/Cabin","54 N WATERLOO RD","Easttown",1969,"Before 1991","1961-1970"
"5503E007601A0","R-10","R - Single Family/Cabin","56 N WATERLOO RD","Easttown",1969,"Before 1991","1961-1970"
"5503E00760200","R-10","R - Single Family/Cabin","206  HIGHLAND AVE","Easttown",1985,"Before 1991","1981-1990"
"5503E00780000","R-10","R - Single Family/Cabin","61  STATION AVE","Easttown",1950,"Before 1991","1950 or older"
"5503E00790000","R-10","R - Single Family/Cabin","65  STATION AVE","Easttown",1950,"Before 1991","1950 or older"
"5503E00800000","R-10","R - Single Family/Cabin","69  STATION AVE","Easttown",1950,"Before 1991","1950 or older"
"5503E00810000","R-10","R - Single Family/Cabin","130  DEVONWOOD LN","Easttown",1950,"Before 1991","1950 or older"
"5503E00820000","R-10","R - Single Family/Cabin","126  DEVONWOOD LN","Easttown",1949,"Before 1991","1950 or older"
"5503E00830000","R-10","R - Single Family/Cabin","122  DEVONWOOD LN","Easttown",1949,"Before 1991","1950 or older"
"5503E00840000","R-10","R - Single Family/Cabin","116  DEVONWOOD LN","Easttown",1950,"Before 1991","1950 or older"
"5503E00850000","R-10","R - Single Family/Cabin","112  DEVONWOOD LN","Easttown",1949,"Before 1991","1950 or older"
"5503E00860000","R-10","R - Single Family/Cabin","108  DEVONWOOD LN","Easttown",1949,"Before 1991","1950 or older"
"5503E00870000","R-10","R - Single Family/Cabin","104  DEVONWOOD LN","Easttown",1948,"Before 1991","1950 or older"
"5503E00880000","R-10","R - Single Family/Cabin","102  DEVONWOOD LN","Easttown",1949,"Before 1991","1950 or older"
"5503J00030000","R-90","A - Apt Complex (20 or more units","30 N WATERLOO RD","Easttown",1974,"Before 1991","1971-1980"
"5503J00030000","R-90","A - Apt Complex (20 or more units","30 N WATERLOO RD","Easttown",1973,"Before 1991","1971-1980"
"5503J00030000","R-90","A - Apt Complex (20 or more units","30 N WATERLOO RD","Easttown",1958,"Before 1991","1951-1960"
"5503J00030000","R-90","A - Apt Complex (20 or more units","30 N WATERLOO RD","Easttown",1950,"Before 1991","1950 or older"
"5503J00030000","R-90","A - Apt Complex (20 or more units","30 N WATERLOO RD","Easttown",1962,"Before 1991","1961-1970"
"5503J00030000","R-90","A - Apt Complex (20 or more units","30 N WATERLOO RD","Easttown",1950,"Before 1991","1950 or older"
"5503J00180000","R-10","R - Single Family/Cabin","318  OAKWOOD LN","Easttown",2007,"1991 or Later","2001-2010"
"5503J00190000","R-10","R - Single Family/Cabin","312  OAKWOOD LN","Easttown",1956,"Before 1991","1951-1960"
"5503J00200000","R-10","R - Single Family/Cabin","300  OAKWOOD LN","Easttown",1956,"Before 1991","1951-1960"
"5503J00210000","R-10","R - Single Family/Cabin","16 S FAIRFIELD RD","Easttown",1956,"Before 1991","1951-1960"
"5503J00220000","R-10","R - Single Family/Cabin","22 S FAIRFIELD RD","Easttown",1956,"Before 1991","1951-1960"
"5503J00230000","R-10","R - Single Family/Cabin","301  BERKLEY RD","Easttown",2020,"1991 or Later","2011-2022"
"5503J00230100","R-10","R - Single Family/Cabin","32 S FAIRFIELD RD","Easttown",1895,"Before 1991","1950 or older"
"5503J00320100","R-30","R - Multi Family/Dorms/Single","221  BERKELEY RD","Easttown",1940,"Before 1991","1950 or older"
"5503J00330000","R-10","R - Single Family/Cabin","231  BERKLEY RD","Easttown",2015,"1991 or Later","2011-2022"
"5503J00340000","R-10","R - Single Family/Cabin","235  BERKLEY RD","Easttown",2015,"1991 or Later","2011-2022"
"5503J00350000","R-10","R - Single Family/Cabin","239  BERKLEY RD","Easttown",2015,"1991 or Later","2011-2022"
"5503J00360000","R-10","R - Single Family/Cabin","247  BERKLEY RD","Easttown",1890,"Before 1991","1950 or older"
"5503J00420000","R-10","R - Single Family/Cabin","133  BERKLEY RD","Easttown",1954,"Before 1991","1951-1960"
"5503J00530000","R-10","R - Single Family/Cabin","257  CHESTER RD","Easttown",1956,"Before 1991","1951-1960"
"5503J00540000","R-10","R - Single Family/Cabin","223 N FAIRFIELD RD","Easttown",1956,"Before 1991","1951-1960"
"5503J00550000","R-10","R - Single Family/Cabin","215 S FAIRFIELD RD","Easttown",2000,"1991 or Later","1991-2000"
"5503J00560000","R-10","R - Single Family/Cabin","211 S FAIRFIELD RD","Easttown",1972,"Before 1991","1971-1980"
"5503J00570000","R-10","R - Single Family/Cabin","201 S FAIRFIELD RD","Easttown",2017,"1991 or Later","2011-2022"
"5503J00580000","R-10","R - Single Family/Cabin","248  BERKELEY RD","Easttown",1952,"Before 1991","1951-1960"
"5503J00590000","R-10","R - Single Family/Cabin","240  BERKLEY RD","Easttown",1900,"Before 1991","1950 or older"
"5503J00600000","R-10","R - Single Family/Cabin","228  BERKLEY RD","Easttown",1995,"1991 or Later","1991-2000"
"5503J00600100","R-10","R - Single Family/Cabin","236  BERKLEY RD","Easttown",1900,"Before 1991","1950 or older"
"5503J00620000","R-10","R - Single Family/Cabin","222  BERKLEY RD","Easttown",1996,"1991 or Later","1991-2000"
"5503J00630100","R-10","R - Single Family/Cabin","220  BERKLEY RD","Easttown",2016,"1991 or Later","2011-2022"
"5503J00640000","R-10","R - Single Family/Cabin","221  CHESTER RD","Easttown",1965,"Before 1991","1961-1970"
"5503J00640200","R-10","R - Single Family/Cabin","227  CHESTER RD","Easttown",2015,"1991 or Later","2011-2022"
"5503J00640300","R-10","R - Single Family/Cabin","225  CHESTER RD","Easttown",2015,"1991 or Later","2011-2022"
"5503J00640400","R-10","R - Single Family/Cabin","220  WATERLOO RD","Easttown",2014,"1991 or Later","2011-2022"
"5503J00640500","R-10","R - Single Family/Cabin","216  WATERLOO RD","Easttown",2014,"1991 or Later","2011-2022"
"5503J00640600","R-10","R - Single Family/Cabin","210  BERKLEY RD","Easttown",2018,"1991 or Later","2011-2022"
"5503J00640700","R-10","R - Single Family/Cabin","214  BERKLEY RD","Easttown",2016,"1991 or Later","2011-2022"
"5503J00640800","R-10","R - Single Family/Cabin","218  BERKLEY RD","Easttown",2018,"1991 or Later","2011-2022"
"5503J00650000","R-10","R - Single Family/Cabin","229  CHESTER RD","Easttown",1956,"Before 1991","1951-1960"
"5503J00660000","R-10","R - Single Family/Cabin","235  CHESTER RD","Easttown",1955,"Before 1991","1951-1960"
"5503J00670000","R-10","R - Single Family/Cabin","239  CHESTER RD","Easttown",1955,"Before 1991","1951-1960"
"5503J00680000","R-10","R - Single Family/Cabin","229  WATERLOO RD","Easttown",1952,"Before 1991","1951-1960"
"5503J00690000","R-10","R - Single Family/Cabin","225  WATERLOO RD","Easttown",1996,"1991 or Later","1991-2000"
"5503J00700000","R-10","R - Single Family/Cabin","211  WATERLOO RD","Easttown",1978,"Before 1991","1971-1980"
"5503J00700100","R-10","R - Single Family/Cabin","207  WATERLOO RD","Easttown",1949,"Before 1991","1950 or older"
"5503J00710000","R-10","R - Single Family/Cabin","138  BERKLEY RD","Easttown",1941,"Before 1991","1950 or older"
"5503J00720000","R-10","R - Single Family/Cabin","204  DEVON BLVD","Easttown",1941,"Before 1991","1950 or older"
"5503J00730000","R-10","R - Single Family/Cabin","206  DEVON BLVD","Easttown",1941,"Before 1991","1950 or older"
"5503J00740000","R-10","R - Single Family/Cabin","208  DEVON BLVD","Easttown",1941,"Before 1991","1950 or older"
"5503J00750000","R-10","R - Single Family/Cabin","212  DEVON BLVD","Easttown",1941,"Before 1991","1950 or older"
"5503J00750100","R-10","R - Single Family/Cabin","214  DEVON BLVD","Easttown",2010,"1991 or Later","2001-2010"
"5503J00760000","R-10","R - Single Family/Cabin","216  DEVON BLVD","Easttown",1948,"Before 1991","1950 or older"
"5503J00770000","R-10","R - Single Family/Cabin","218  DEVON BLVD","Easttown",1950,"Before 1991","1950 or older"
"5503J00780000","R-10","R - Single Family/Cabin","224  DEVON BLVD","Easttown",1950,"Before 1991","1950 or older"
"5503J00790000","R-10","R - Single Family/Cabin","139  CHESTER RD","Easttown",2012,"1991 or Later","2011-2022"
"5503J00790100","R-10","R - Single Family/Cabin","228  DEVON BLVD","Easttown",1959,"Before 1991","1951-1960"
"5503J00800000","R-10","R - Single Family/Cabin","229  DEVON BLVD","Easttown",1940,"Before 1991","1950 or older"
"5503J00810000","R-10","R - Single Family/Cabin","225  DEVON BLVD","Easttown",1940,"Before 1991","1950 or older"
"5503J00820000","R-10","R - Single Family/Cabin","223  DEVON BLVD","Easttown",1940,"Before 1991","1950 or older"
"5503J00830000","R-10","R - Single Family/Cabin","219  DEVON BLVD","Easttown",1940,"Before 1991","1950 or older"
"5503J00840000","R-10","R - Single Family/Cabin","217  DEVON BLVD","Easttown",1940,"Before 1991","1950 or older"
"5503J00850000","R-10","R - Single Family/Cabin","213  DEVON BLVD","Easttown",1940,"Before 1991","1950 or older"
"5503J00860000","R-10","R - Single Family/Cabin","211  DEVON BLVD","Easttown",1940,"Before 1991","1950 or older"
"5503J00870000","R-10","R - Single Family/Cabin","209  DEVON BLVD","Easttown",1940,"Before 1991","1950 or older"
"5503J00880000","R-10","R - Single Family/Cabin","207  DEVON BLVD","Easttown",1940,"Before 1991","1950 or older"
"5503J00890000","R-10","R - Single Family/Cabin","132  BERKLEY RD","Easttown",1943,"Before 1991","1950 or older"
"5503J00900000","R-10","R - Single Family/Cabin","130  BERKLEY RD","Easttown",1940,"Before 1991","1950 or older"
"5503J00910000","R-10","R - Single Family/Cabin","128  BERKLEY RD","Easttown",1940,"Before 1991","1950 or older"
"5503J00920000","R-10","R - Single Family/Cabin","124  BERKELEY RD","Easttown",1940,"Before 1991","1950 or older"
"5503J00930000","R-10","R - Single Family/Cabin","122  BERKLEY RD","Easttown",1940,"Before 1991","1950 or older"
"5503J00940000","R-10","R - Single Family/Cabin","206  DORSET RD","Easttown",1940,"Before 1991","1950 or older"
"5503J00950000","R-10","R - Single Family/Cabin","208  DORSET RD","Easttown",1943,"Before 1991","1950 or older"
"5503J00960000","R-10","R - Single Family/Cabin","210  DORSET RD","Easttown",1943,"Before 1991","1950 or older"
"5503J00970000","R-10","R - Single Family/Cabin","212  DORSET RD","Easttown",1943,"Before 1991","1950 or older"
"5503J00980000","R-10","R - Single Family/Cabin","214  DORSET RD","Easttown",1943,"Before 1991","1950 or older"
"5503J00990000","R-10","R - Single Family/Cabin","216  DORSET RD","Easttown",1943,"Before 1991","1950 or older"
"5503J01000000","R-10","R - Single Family/Cabin","218  DORSET RD","Easttown",1943,"Before 1991","1950 or older"
"5503J01010000","R-10","R - Single Family/Cabin","220  DORSET RD","Easttown",1943,"Before 1991","1950 or older"
"5503J01020000","R-10","R - Single Family/Cabin","224  DORSET RD","Easttown",1943,"Before 1991","1950 or older"
"5503J01030000","R-10","R - Single Family/Cabin","228  DORSET RD","Easttown",1943,"Before 1991","1950 or older"
"5503J01040000","R-10","R - Single Family/Cabin","129  CHESTER RD","Easttown",1943,"Before 1991","1950 or older"
"5503J01050000","R-10","R - Single Family/Cabin","131  CHESTER RD","Easttown",1942,"Before 1991","1950 or older"
"5503J01060000","R-10","R - Single Family/Cabin","231  DORSET RD","Easttown",1953,"Before 1991","1951-1960"
"5503J01070000","R-10","R - Single Family/Cabin","227  DORSET RD","Easttown",1955,"Before 1991","1951-1960"
"5503J01080000","R-10","R - Single Family/Cabin","223  DORSET RD","Easttown",1974,"Before 1991","1971-1980"
"5503J01090000","R-10","R - Single Family/Cabin","221  DORSET RD","Easttown",1946,"Before 1991","1950 or older"
"5503J01100000","R-10","R - Single Family/Cabin","219  DORSET RD","Easttown",1929,"Before 1991","1950 or older"
"5503J01110000","R-10","R - Single Family/Cabin","217  DORSET RD","Easttown",1955,"Before 1991","1951-1960"
"5503J01120000","R-10","R - Single Family/Cabin","213  DORSET RD","Easttown",1931,"Before 1991","1950 or older"
"5503J01130000","R-10","R - Single Family/Cabin","211  DORSET RD","Easttown",1929,"Before 1991","1950 or older"
"5503J01130100","R-10","R - Single Family/Cabin","208  BELLA VISTA RD","Easttown",1988,"Before 1991","1981-1990"
"5503J01140000","R-10","R - Single Family/Cabin","118  BERKLEY RD","Easttown",2000,"1991 or Later","1991-2000"
"5503J01140100","R-10","R - Single Family/Cabin","203  DORSET RD","Easttown",1935,"Before 1991","1950 or older"
"5503J01140200","R-10","R - Single Family/Cabin","205  DORSET RD","Easttown",1999,"1991 or Later","1991-2000"
"5503J01140300","R-10","R - Single Family/Cabin","207  DORSET RD","Easttown",1999,"1991 or Later","1991-2000"
"5503J01150000","R-10","R - Single Family/Cabin","202  BELLA VISTA RD","Easttown",1957,"Before 1991","1951-1960"
"5503J01160000","R-10","R - Single Family/Cabin","204  BELLA VISTA RD","Easttown",1961,"Before 1991","1961-1970"
