"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4105 14110000","R-10","R - Single Family/Cabin","380  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14120000","R-10","R - Single Family/Cabin","379  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14130000","R-10","R - Single Family/Cabin","378  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14140000","R-10","R - Single Family/Cabin","377  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14150000","R-10","R - Single Family/Cabin","376  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14160000","R-10","R - Single Family/Cabin","375  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14170000","R-10","R - Single Family/Cabin","374  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14180000","R-10","R - Single Family/Cabin","373  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14190000","R-10","R - Single Family/Cabin","372  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14200000","R-10","R - Single Family/Cabin","371  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14210000","R-10","R - Single Family/Cabin","370  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14220000","R-10","R - Single Family/Cabin","369  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14230000","R-10","R - Single Family/Cabin","368  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14240000","R-10","R - Single Family/Cabin","367  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14250000","R-10","R - Single Family/Cabin","366  HARTFORD SQ","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14260000","R-50","R - Condominium","565  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14270000","R-50","R - Condominium","564  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14280000","R-50","R - Condominium","563  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14290000","R-50","R - Condominium","562  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14300000","R-50","R - Condominium","561  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14310000","R-50","R - Condominium","560  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14320000","R-50","R - Condominium","559  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14330000","R-50","R - Condominium","558  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14340000","R-50","R - Condominium","557  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14350000","R-50","R - Condominium","556  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14360000","R-50","R - Condominium","555  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14370000","R-50","R - Condominium","554  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14380000","R-50","R - Condominium","553  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14390000","R-50","R - Condominium","552  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14400000","R-50","R - Condominium","551  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14410000","R-50","R - Condominium","550  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14420000","R-50","R - Condominium","549  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14430000","R-50","R - Condominium","548  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14440000","R-50","R - Condominium","547  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14450000","R-50","R - Condominium","546  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14460000","R-50","R - Condominium","545  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14470000","R-50","R - Condominium","544  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14480000","R-50","R - Condominium","543  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14490000","R-50","R - Condominium","542  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14500000","R-50","R - Condominium","541  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14510000","R-50","R - Condominium","540  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14520000","R-50","R - Condominium","539  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14530000","R-50","R - Condominium","538  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14540000","R-50","R - Condominium","537  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14550000","R-50","R - Condominium","536  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14560000","R-50","R - Condominium","535  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14570000","R-50","R - Condominium","534  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14580000","R-50","R - Condominium","533  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14590000","R-50","R - Condominium","532  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14600000","R-50","R - Condominium","531  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14610000","R-50","R - Condominium","530  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14620000","R-50","R - Condominium","529  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14630000","R-50","R - Condominium","528  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14640000","R-50","R - Condominium","527  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14650000","R-50","R - Condominium","526  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14660000","R-50","R - Condominium","525  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14670000","R-50","R - Condominium","524  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14680000","R-50","R - Condominium","523  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14690000","R-50","R - Condominium","522  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14700000","R-50","R - Condominium","521  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14710000","R-50","R - Condominium","520  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14720000","R-50","R - Condominium","519  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14730000","R-50","R - Condominium","518  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14740000","R-50","R - Condominium","517  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14750000","R-50","R - Condominium","516  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14760000","R-50","R - Condominium","515  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14770000","R-50","R - Condominium","514  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14780000","R-50","R - Condominium","513  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14790000","R-50","R - Condominium","512  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14800000","R-50","R - Condominium","511  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14810000","R-50","R - Condominium","510  ASTOR SQ","West Whiteland",1991,"1991 or Later","1991-2000"
"4105 14820000","R-10","R - Single Family/Cabin","699  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14830000","R-10","R - Single Family/Cabin","698  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14840000","R-10","R - Single Family/Cabin","697  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14850000","R-10","R - Single Family/Cabin","696  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14860000","R-10","R - Single Family/Cabin","695  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14870000","R-10","R - Single Family/Cabin","694  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14880000","R-10","R - Single Family/Cabin","693  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14890000","R-10","R - Single Family/Cabin","692  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14900000","R-10","R - Single Family/Cabin","691  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14910000","R-10","R - Single Family/Cabin","690  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14920000","R-10","R - Single Family/Cabin","689  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14930000","R-10","R - Single Family/Cabin","688  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14940000","R-10","R - Single Family/Cabin","687  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14950000","R-10","R - Single Family/Cabin","686  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14960000","R-10","R - Single Family/Cabin","685  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14970000","R-10","R - Single Family/Cabin","684  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14980000","R-10","R - Single Family/Cabin","683  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 14990000","R-10","R - Single Family/Cabin","682  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15000000","R-10","R - Single Family/Cabin","681  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15010000","R-10","R - Single Family/Cabin","680  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15020000","R-10","R - Single Family/Cabin","679  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15030000","R-10","R - Single Family/Cabin","678  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15040000","R-10","R - Single Family/Cabin","677  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15050000","R-10","R - Single Family/Cabin","676  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15060000","R-10","R - Single Family/Cabin","675  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15070000","R-10","R - Single Family/Cabin","674  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15080000","R-10","R - Single Family/Cabin","673  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15090000","R-10","R - Single Family/Cabin","672  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15100000","R-10","R - Single Family/Cabin","671  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15110000","R-10","R - Single Family/Cabin","670  METRO CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15120000","R-10","R - Single Family/Cabin","669  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15130000","R-10","R - Single Family/Cabin","668  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15140000","R-10","R - Single Family/Cabin","667  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15150000","R-10","R - Single Family/Cabin","666  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15160000","R-10","R - Single Family/Cabin","665  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15170000","R-10","R - Single Family/Cabin","664  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15180000","R-10","R - Single Family/Cabin","663  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15190000","R-10","R - Single Family/Cabin","662  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15200000","R-10","R - Single Family/Cabin","661  METRO CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15210000","R-10","R - Single Family/Cabin","660  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15220000","R-10","R - Single Family/Cabin","659  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15230000","R-10","R - Single Family/Cabin","658  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15240000","R-10","R - Single Family/Cabin","657  METRO CRT","West Whiteland",1990,"Before 1991","1981-1990"
"4105 15250000","R-10","R - Single Family/Cabin","656  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15260000","R-10","R - Single Family/Cabin","655  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15270000","R-10","R - Single Family/Cabin","654  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15280000","R-10","R - Single Family/Cabin","653  METRO CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15290000","R-10","R - Single Family/Cabin","652  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15300000","R-10","R - Single Family/Cabin","651  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15310000","R-10","R - Single Family/Cabin","650  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15320000","R-10","R - Single Family/Cabin","649  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15330000","R-10","R - Single Family/Cabin","648  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15340000","R-10","R - Single Family/Cabin","647  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15350000","R-10","R - Single Family/Cabin","646  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15360000","R-10","R - Single Family/Cabin","645  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15370000","R-10","R - Single Family/Cabin","644  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15380000","R-10","R - Single Family/Cabin","643  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15390000","R-10","R - Single Family/Cabin","642  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15400000","R-10","R - Single Family/Cabin","641  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15410000","R-10","R - Single Family/Cabin","640  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15420000","R-10","R - Single Family/Cabin","639  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15430000","R-10","R - Single Family/Cabin","638  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15440000","R-10","R - Single Family/Cabin","637  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15450000","R-10","R - Single Family/Cabin","636  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15460000","R-10","R - Single Family/Cabin","635  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15470000","R-10","R - Single Family/Cabin","634  METRO CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15530000","R-50","R - Condominium","365  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15540000","R-50","R - Condominium","364  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15550000","R-50","R - Condominium","363  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15560000","R-50","R - Condominium","362  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15570000","R-50","R - Condominium","361  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15580000","R-50","R - Condominium","360  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15590000","R-50","R - Condominium","359  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15600000","R-50","R - Condominium","358  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15610000","R-50","R - Condominium","357  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15620000","R-50","R - Condominium","356  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15630000","R-50","R - Condominium","355  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15640000","R-50","R - Condominium","354  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15650000","R-50","R - Condominium","353  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15660000","R-50","R - Condominium","352  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15670000","R-50","R - Condominium","351  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15680000","R-50","R - Condominium","350  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15690000","R-50","R - Condominium","349  HUNTINGTON CRT","West Whiteland",1995,"1991 or Later","1991-2000"
"4105 15700000","R-50","R - Condominium","348  HUNTINGTON CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15710000","R-50","R - Condominium","347  HUNTINGTON CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15720000","R-50","R - Condominium","346  HUNTINGTON CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15730000","R-50","R - Condominium","345  HUNTINGTON CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15740000","R-50","R - Condominium","344  HUNTINGTON CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15750000","R-50","R - Condominium","343  HUNTINGTON CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15760000","R-50","R - Condominium","342  HUNTINGTON CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15770000","R-50","R - Condominium","341  HUNTINGTON CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15780000","R-50","R - Condominium","340  HUNTINGTON CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15790000","R-50","R - Condominium","339  HUNTINGTON CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15800000","R-50","R - Condominium","338  HUNTINGTON CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15810000","R-50","R - Condominium","337  HUNTINGTON CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15820000","R-50","R - Condominium","336  HUNTINGTON CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15830000","R-50","R - Condominium","335  HUNTINGTON CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 15840000","R-50","R - Condominium","334  HUNTINGTON CRT","West Whiteland",1996,"1991 or Later","1991-2000"
"4105 15850000","R-50","R - Condominium","333  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15860000","R-50","R - Condominium","332  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15870000","R-50","R - Condominium","331  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15880000","R-50","R - Condominium","330  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15890000","R-50","R - Condominium","329  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15900000","R-50","R - Condominium","328  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15910000","R-50","R - Condominium","327  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15920000","R-50","R - Condominium","326  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15930000","R-50","R - Condominium","325  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15940000","R-50","R - Condominium","324  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15950000","R-50","R - Condominium","323  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15960000","R-50","R - Condominium","322  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 15970000","R-50","R - Condominium","321  HUNTINGTON CRT","West Whiteland",1993,"1991 or Later","1991-2000"
"4105 15980000","R-50","R - Condominium","320  HUNTINGTON CRT","West Whiteland",1993,"1991 or Later","1991-2000"
"4105 15990000","R-50","R - Condominium","319  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16000000","R-50","R - Condominium","318  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16010000","R-50","R - Condominium","317  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16020000","R-50","R - Condominium","316  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16030000","R-50","R - Condominium","315  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16040000","R-50","R - Condominium","314  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16050000","R-50","R - Condominium","313  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16060000","R-50","R - Condominium","312  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16070000","R-50","R - Condominium","311  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16080000","R-50","R - Condominium","310  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16090000","R-50","R - Condominium","309  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16100000","R-50","R - Condominium","308  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16110000","R-50","R - Condominium","307  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16120000","R-50","R - Condominium","306  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16130000","R-50","R - Condominium","305  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16140000","R-50","R - Condominium","304  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16150000","R-50","R - Condominium","303  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16160000","R-50","R - Condominium","302  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16170000","R-50","R - Condominium","301  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16180000","R-50","R - Condominium","300  HUNTINGTON CRT","West Whiteland",1994,"1991 or Later","1991-2000"
"4105 16190000","R-55","R - Town House (Common Law Condo)","624  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16200000","R-55","R - Town House (Common Law Condo)","623  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16210000","R-55","R - Town House (Common Law Condo)","622  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16220000","R-55","R - Town House (Common Law Condo)","621  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16230000","R-55","R - Town House (Common Law Condo)","620  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16240000","R-55","R - Town House (Common Law Condo)","619  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16250000","R-55","R - Town House (Common Law Condo)","618  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16260000","R-55","R - Town House (Common Law Condo)","617  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16270000","R-55","R - Town House (Common Law Condo)","616  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16280000","R-55","R - Town House (Common Law Condo)","615  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16290000","R-55","R - Town House (Common Law Condo)","614  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16300000","R-55","R - Town House (Common Law Condo)","613  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16310000","R-55","R - Town House (Common Law Condo)","612  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16320000","R-55","R - Town House (Common Law Condo)","611  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16330000","R-55","R - Town House (Common Law Condo)","610  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16490000","R-55","R - Town House (Common Law Condo)","609  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16500000","R-55","R - Town House (Common Law Condo)","608  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16510000","R-55","R - Town House (Common Law Condo)","607  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16520000","R-55","R - Town House (Common Law Condo)","606  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16530000","R-55","R - Town House (Common Law Condo)","605  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16540000","R-55","R - Town House (Common Law Condo)","604  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16550000","R-55","R - Town House (Common Law Condo)","603  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16560000","R-55","R - Town House (Common Law Condo)","602  COACH HILL CRT","West Whiteland",1997,"1991 or Later","1991-2000"
"4105 16570000","R-55","R - Town House (Common Law Condo)","601  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16580000","R-55","R - Town House (Common Law Condo)","600  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16590000","R-55","R - Town House (Common Law Condo)","599  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16600000","R-55","R - Town House (Common Law Condo)","598  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16610000","R-55","R - Town House (Common Law Condo)","597  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16620000","R-55","R - Town House (Common Law Condo)","596  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16630000","R-55","R - Town House (Common Law Condo)","595  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16640000","R-55","R - Town House (Common Law Condo)","594  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16650000","R-55","R - Town House (Common Law Condo)","593  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16660000","R-55","R - Town House (Common Law Condo)","592  COACH HILL CRT","West Whiteland",1999,"1991 or Later","1991-2000"
"4105 16670000","R-55","R - Town House (Common Law Condo)","591  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16680000","R-55","R - Town House (Common Law Condo)","590  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
"4105 16690000","R-55","R - Town House (Common Law Condo)","589  COACH HILL CRT","West Whiteland",1998,"1991 or Later","1991-2000"
