"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6203 04840000","R-10","R - Single Family/Cabin","1213  BENJAMIN DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 04850000","R-10","R - Single Family/Cabin","1215  BENJAMIN DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 04860000","R-10","R - Single Family/Cabin","1217  BENJAMIN DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 04870000","R-10","R - Single Family/Cabin","1219  BENJAMIN DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 04880000","R-55","R - Town House (Common Law Condo)","1221  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04890000","R-55","R - Town House (Common Law Condo)","1223  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04900000","R-55","R - Town House (Common Law Condo)","1225  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04910000","R-55","R - Town House (Common Law Condo)","1227  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04920000","R-55","R - Town House (Common Law Condo)","1229  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04930000","R-55","R - Town House (Common Law Condo)","1231  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04940000","R-55","R - Town House (Common Law Condo)","1233  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04950000","R-55","R - Town House (Common Law Condo)","1235  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04960000","R-55","R - Town House (Common Law Condo)","1237  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04970000","R-55","R - Town House (Common Law Condo)","1239  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04980000","R-55","R - Town House (Common Law Condo)","1241  BENJAMIN DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 04990000","R-55","R - Town House (Common Law Condo)","1414  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05000000","R-55","R - Town House (Common Law Condo)","1416  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05010000","R-55","R - Town House (Common Law Condo)","1418  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05020000","R-55","R - Town House (Common Law Condo)","1420  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05030000","R-55","R - Town House (Common Law Condo)","1422  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05040000","R-55","R - Town House (Common Law Condo)","1424  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05050000","R-55","R - Town House (Common Law Condo)","1426  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05060000","R-55","R - Town House (Common Law Condo)","1428  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05070000","R-55","R - Town House (Common Law Condo)","1430  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05080000","R-55","R - Town House (Common Law Condo)","1423  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05090000","R-55","R - Town House (Common Law Condo)","1421  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05100000","R-55","R - Town House (Common Law Condo)","1419  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05110000","R-55","R - Town House (Common Law Condo)","1417  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05120000","R-55","R - Town House (Common Law Condo)","1415  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05130000","R-55","R - Town House (Common Law Condo)","1413  BERRY DR","Kennett",2019,"1991 or Later","2011-2022"
"6203 05140000","R-55","R - Town House (Common Law Condo)","1411  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05150000","R-55","R - Town House (Common Law Condo)","1409  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05160000","R-55","R - Town House (Common Law Condo)","1407  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05170000","R-55","R - Town House (Common Law Condo)","1405  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05180000","R-55","R - Town House (Common Law Condo)","1403  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05190000","R-55","R - Town House (Common Law Condo)","1401  BERRY DR","Kennett",2020,"1991 or Later","2011-2022"
"6203 05200000","R-55","R - Town House (Common Law Condo)","1001  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05210000","R-10","R - Single Family/Cabin","1003  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05220000","R-55","R - Town House (Common Law Condo)","1005  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05230000","R-55","R - Town House (Common Law Condo)","1007  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05240000","R-55","R - Town House (Common Law Condo)","1009  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05250000","R-55","R - Town House (Common Law Condo)","1011  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05260000","R-55","R - Town House (Common Law Condo)","1013  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05270000","R-55","R - Town House (Common Law Condo)","1015  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05280000","R-55","R - Town House (Common Law Condo)","1017  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05290000","R-55","R - Town House (Common Law Condo)","1019  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05300000","R-10","R - Single Family/Cabin","1021  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05310000","R-10","R - Single Family/Cabin","1023  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05320000","R-55","R - Town House (Common Law Condo)","1025  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05330000","R-10","R - Single Family/Cabin","1027  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05340000","R-10","R - Single Family/Cabin","1020  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05350000","R-55","R - Town House (Common Law Condo)","1022  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05360000","R-10","R - Single Family/Cabin","1024  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05370000","R-10","R - Single Family/Cabin","1045  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05380000","R-10","R - Single Family/Cabin","1047  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05390000","R-55","R - Town House (Common Law Condo)","1049  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05400000","R-10","R - Single Family/Cabin","1051  JAMES WALTER WAY","Kennett",2019,"1991 or Later","2011-2022"
"6203 05420000","R-55","R - Town House (Common Law Condo)","1034  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05430000","R-55","R - Town House (Common Law Condo)","1036  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05440000","R-55","R - Town House (Common Law Condo)","1038  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05450000","R-55","R - Town House (Common Law Condo)","1040  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05460000","R-55","R - Town House (Common Law Condo)","1042  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05470000","R-10","R - Single Family/Cabin","1044  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05480000","R-55","R - Town House (Common Law Condo)","1046  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05490000","R-10","R - Single Family/Cabin","1048  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05500000","R-10","R - Single Family/Cabin","1050  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05510000","R-55","R - Town House (Common Law Condo)","1052  JAMES WALTER WAY","Kennett",2021,"1991 or Later","2011-2022"
"6203 05520000","R-10","R - Single Family/Cabin","1054  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05530000","R-10","R - Single Family/Cabin","1056  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05540000","R-10","R - Single Family/Cabin","1058  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05550000","R-55","R - Town House (Common Law Condo)","1060  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05560000","R-55","R - Town House (Common Law Condo)","1062  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05570000","R-55","R - Town House (Common Law Condo)","1064  JAMES WALTER WAY","Kennett",2020,"1991 or Later","2011-2022"
"6203 05580000","R-10","R - Single Family/Cabin","912 S UNION ST","Kennett",1768,"Before 1991","1950 or older"
"6204 00150100","R-90","A - Apt Complex (20 or more units","603  MILLERS HILL","Kennett",2021,"1991 or Later","2011-2022"
"6204 00150100","R-90","A - Apt Complex (20 or more units","603  MILLERS HILL","Kennett",2021,"1991 or Later","2011-2022"
"6204 00150100","R-90","A - Apt Complex (20 or more units","603  MILLERS HILL","Kennett",2021,"1991 or Later","2011-2022"
"6204 00250000","R-10","R - Single Family/Cabin","604  MILLERS HILL","Kennett",1916,"Before 1991","1950 or older"
"6204 00260000","R-10","R - Single Family/Cabin","629  COPE RD","Kennett",1920,"Before 1991","1950 or older"
"6204 00270000","R-10","R - Single Family/Cabin","608  MILLERS HILL","Kennett",1918,"Before 1991","1950 or older"
"6204 00280000","R-10","R - Single Family/Cabin","627  COPE RD","Kennett",1954,"Before 1991","1951-1960"
"6204 00310000","R-10","R - Single Family/Cabin","617 E CYPRESS ST","Kennett",1952,"Before 1991","1951-1960"
"6204 00440000","R-61","C - Dwelling W/Comm Use Primary C","616 E CYPRESS ST","Kennett",1948,"Before 1991","1950 or older"
"6204 00450000","R-10","R - Single Family/Cabin","618 E CYPRESS ST","Kennett",1954,"Before 1991","1951-1960"
"6204 00970100","R-60","R - Dwelling W/Comm Use Primary R","525  ROSEDALE RD","Kennett",1950,"Before 1991","1950 or older"
"6204 01030000","R-10","R - Single Family/Cabin","610  COPE RD","Kennett",1921,"Before 1991","1950 or older"
"6204 011301B0","R-10","R - Single Family/Cabin","455  BAYARD RD","Kennett",2022,"1991 or Later","2011-2022"
"6204 01300100","R-10","R - Single Family/Cabin","143  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01300200","R-10","R - Single Family/Cabin","141  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01300300","R-10","R - Single Family/Cabin","139  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01300400","R-10","R - Single Family/Cabin","137  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01300500","R-10","R - Single Family/Cabin","135  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01300600","R-10","R - Single Family/Cabin","131  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01300700","R-10","R - Single Family/Cabin","123  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01300800","R-10","R - Single Family/Cabin","117  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01300900","R-10","R - Single Family/Cabin","111  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01301000","R-10","R - Single Family/Cabin","109  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01301100","R-10","R - Single Family/Cabin","107  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01301200","R-10","R - Single Family/Cabin","105  PIERCE LN","Kennett",2014,"1991 or Later","2011-2022"
"6204 01301300","R-10","R - Single Family/Cabin","103  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01301400","R-10","R - Single Family/Cabin","101  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01301500","R-10","R - Single Family/Cabin","100  PIERCE LN","Kennett",2014,"1991 or Later","2011-2022"
"6204 01301600","R-10","R - Single Family/Cabin","102  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01301700","R-10","R - Single Family/Cabin","104  PIERCE LN","Kennett",2014,"1991 or Later","2011-2022"
"6204 01301800","R-10","R - Single Family/Cabin","106  PIERCE LN","Kennett",2014,"1991 or Later","2011-2022"
"6204 01301900","R-10","R - Single Family/Cabin","108  PIERCE LN","Kennett",2014,"1991 or Later","2011-2022"
"6204 01302000","R-10","R - Single Family/Cabin","110  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01302100","R-10","R - Single Family/Cabin","114  PIERCE LN","Kennett",2014,"1991 or Later","2011-2022"
"6204 01302200","R-10","R - Single Family/Cabin","118  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01302300","R-10","R - Single Family/Cabin","120  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01302400","R-10","R - Single Family/Cabin","122  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01302500","R-10","R - Single Family/Cabin","124  PIERCE LN","Kennett",2014,"1991 or Later","2011-2022"
"6204 01302600","R-10","R - Single Family/Cabin","126  PIERCE LN","Kennett",2016,"1991 or Later","2011-2022"
"6204 01302700","R-10","R - Single Family/Cabin","128  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01302800","R-10","R - Single Family/Cabin","130  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01302900","R-10","R - Single Family/Cabin","132  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01303000","R-10","R - Single Family/Cabin","134  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01303100","R-10","R - Single Family/Cabin","136  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01303200","R-10","R - Single Family/Cabin","138  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01303300","R-10","R - Single Family/Cabin","140  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01303500","R-10","R - Single Family/Cabin","116  PIERCE LN","Kennett",2015,"1991 or Later","2011-2022"
"6204 01303600","R-10","R - Single Family/Cabin","444  MCFARLAN RD","Kennett",2017,"1991 or Later","2011-2022"
"6204 013042A0","R-50","R - Condominium","440  MCFARLAN RD","Kennett",2017,"1991 or Later","2011-2022"
"6204 013042B0","R-50","R - Condominium","442  MCFARLAN RD","Kennett",2017,"1991 or Later","2011-2022"
"6204 014001A0","R-10","R - Single Family/Cabin","101  KESWICK CRT","Kennett",2005,"1991 or Later","2001-2010"
"6204 014001B0","R-10","R - Single Family/Cabin","103  KESWICK CRT","Kennett",2005,"1991 or Later","2001-2010"
"6204 014001C0","R-10","R - Single Family/Cabin","105  KESWICK CRT","Kennett",2005,"1991 or Later","2001-2010"
"6204 014001D0","R-10","R - Single Family/Cabin","107  KESWICK CRT","Kennett",2005,"1991 or Later","2001-2010"
"6204 014001E0","R-10","R - Single Family/Cabin","106  KESWICK CRT","Kennett",2005,"1991 or Later","2001-2010"
"6204 014001F0","R-10","R - Single Family/Cabin","104  KESWICK CRT","Kennett",2006,"1991 or Later","2001-2010"
"6204 014001G0","R-10","R - Single Family/Cabin","102  KESWICK CRT","Kennett",2005,"1991 or Later","2001-2010"
"6204 014001H0","R-10","R - Single Family/Cabin","100  KESWICK CRT","Kennett",2005,"1991 or Later","2001-2010"
"6204 01590000","R-61","C - Dwelling W/Comm Use Primary C","484  GREENWOOD RD","Kennett",1870,"Before 1991","1950 or older"
"6204 01910000","R-10","R - Single Family/Cabin","561 E HILLENDALE RD","Kennett",1920,"Before 1991","1950 or older"
"6204 01910000","R-10","R - Single Family/Cabin","561 E HILLENDALE RD","Kennett",1990,"Before 1991","1981-1990"
"6204 01940300","R-10","R - Single Family/Cabin","106  STONEPINE DR","Kennett",1994,"1991 or Later","1991-2000"
"6204 01940400","R-10","R - Single Family/Cabin","108  STONEPINE DR","Kennett",1994,"1991 or Later","1991-2000"
"6204 01940500","R-10","R - Single Family/Cabin","118  STONEPINE DR","Kennett",2003,"1991 or Later","2001-2010"
"6204 01940600","R-10","R - Single Family/Cabin","110  STONEPINE DR","Kennett",1990,"Before 1991","1981-1990"
"6204 01940700","R-10","R - Single Family/Cabin","114  STONEPINE DR","Kennett",1998,"1991 or Later","1991-2000"
"6204 01940900","R-10","R - Single Family/Cabin","117  STONEPINE DR","Kennett",2000,"1991 or Later","1991-2000"
"6204 01941000","R-10","R - Single Family/Cabin","115  STONEPINE DR","Kennett",1993,"1991 or Later","1991-2000"
"6204 01941100","R-10","R - Single Family/Cabin","113  STONEPINE DR","Kennett",1990,"Before 1991","1981-1990"
"6204 01941200","R-10","R - Single Family/Cabin","111  STONEPINE DR","Kennett",1999,"1991 or Later","1991-2000"
"6204 01941300","R-10","R - Single Family/Cabin","109  STONEPINE DR","Kennett",1991,"1991 or Later","1991-2000"
"6204 01941400","R-10","R - Single Family/Cabin","107  STONEPINE DR","Kennett",1991,"1991 or Later","1991-2000"
"6204 01941500","R-10","R - Single Family/Cabin","105  STONEPINE DR","Kennett",1994,"1991 or Later","1991-2000"
"6204 01941600","R-10","R - Single Family/Cabin","103  STONEPINE DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 01941700","R-10","R - Single Family/Cabin","101  STONEPINE DR","Kennett",1998,"1991 or Later","1991-2000"
"6204 01970200","R-10","R - Single Family/Cabin","616 E HILLENDALE RD","Kennett",2005,"1991 or Later","2001-2010"
"6204 02030000","R-10","R - Single Family/Cabin","550  CREEK RD","Kennett",1951,"Before 1991","1951-1960"
"6204 02040000","R-10","R - Single Family/Cabin","554  CREEK RD","Kennett",2001,"1991 or Later","2001-2010"
"6204 02040200","R-30","R - Multi Family/Dorms/Single","552  CREEK RD","Kennett",1950,"Before 1991","1950 or older"
"6204 02100000","R-10","R - Single Family/Cabin","536  SOUTHVIEW AVE","Kennett",1960,"Before 1991","1951-1960"
"6204 02110000","R-10","R - Single Family/Cabin","537  SOUTHVIEW AVE","Kennett",1957,"Before 1991","1951-1960"
"6204 02130000","R-30","R - Multi Family/Dorms/Single","549  CREEK RD","Kennett",1993,"1991 or Later","1991-2000"
"6204 02130000","R-30","R - Multi Family/Dorms/Single","549  CREEK RD","Kennett",1993,"1991 or Later","1991-2000"
"6204 02130000","R-30","R - Multi Family/Dorms/Single","549  CREEK RD","Kennett",1993,"1991 or Later","1991-2000"
"6204 02140000","R-10","R - Single Family/Cabin","553  CREEK RD","Kennett",1900,"Before 1991","1950 or older"
"6204 02180600","R-90","A - Apt Complex (20 or more units","MCFARLAN RD","Kennett",2014,"1991 or Later","2011-2022"
"6204 02180600","R-90","A - Apt Complex (20 or more units","MCFARLAN RD","Kennett",2014,"1991 or Later","2011-2022"
"6204 02180700","R-90","A - Apt Complex (20 or more units","MCFARLAN RD","Kennett",2015,"1991 or Later","2011-2022"
"6204 02490000","R-10","R - Single Family/Cabin","431 E HILLENDALE RD","Kennett",1800,"Before 1991","1950 or older"
"6204 02490000","R-10","R - Single Family/Cabin","431 E HILLENDALE RD","Kennett",1900,"Before 1991","1950 or older"
"6204 02520000","R-40","A - Aparments (4-19 Units)","750  NORWAY RD","Kennett",1920,"Before 1991","1950 or older"
"6204 026201A0","R-10","R - Single Family/Cabin","202  FULLING DR","Kennett",2007,"1991 or Later","2001-2010"
"6204 026201B0","R-10","R - Single Family/Cabin","300  MARC DR","Kennett",2006,"1991 or Later","2001-2010"
"6204 026201C0","R-10","R - Single Family/Cabin","302  MARC DR","Kennett",2007,"1991 or Later","2001-2010"
"6204 026201G0","R-10","R - Single Family/Cabin","210  FULLING DR","Kennett",2007,"1991 or Later","2001-2010"
"6204 026201M0","R-10","R - Single Family/Cabin","209  FULLING DR","Kennett",2007,"1991 or Later","2001-2010"
"6204 026201N0","R-10","R - Single Family/Cabin","207  FULLING DR","Kennett",2006,"1991 or Later","2001-2010"
"6204 02930200","R-10","R - Single Family/Cabin","106  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02930400","R-10","R - Single Family/Cabin","102  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02930600","R-10","R - Single Family/Cabin","103  TWIN CREEK DR","Kennett",1994,"1991 or Later","1991-2000"
"6204 02930700","R-10","R - Single Family/Cabin","105  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02930800","R-10","R - Single Family/Cabin","107  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02930900","R-10","R - Single Family/Cabin","109  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02931000","R-10","R - Single Family/Cabin","111  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02931100","R-10","R - Single Family/Cabin","113  TWIN CREEK DR","Kennett",1994,"1991 or Later","1991-2000"
"6204 02931200","R-10","R - Single Family/Cabin","115  TWIN CREEK DR","Kennett",1998,"1991 or Later","1991-2000"
"6204 02931300","R-10","R - Single Family/Cabin","117  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02931400","R-10","R - Single Family/Cabin","116  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02931500","R-10","R - Single Family/Cabin","114  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02931600","R-10","R - Single Family/Cabin","112  TWIN CREEK DR","Kennett",1995,"1991 or Later","1991-2000"
"6204 02931700","R-10","R - Single Family/Cabin","110  TWIN CREEK DR","Kennett",1997,"1991 or Later","1991-2000"
"6204 03140600","R-10","R - Single Family/Cabin","110  CARLTON DR","Kennett",2007,"1991 or Later","2001-2010"
"6204 03140800","R-10","R - Single Family/Cabin","114  CARLTON DR","Kennett",2005,"1991 or Later","2001-2010"
"6204 03141000","R-10","R - Single Family/Cabin","118  CARLTON DR","Kennett",2005,"1991 or Later","2001-2010"
"6204 03141500","R-10","R - Single Family/Cabin","105  CARLTON DR","Kennett",2005,"1991 or Later","2001-2010"
"6204 03141600","R-10","R - Single Family/Cabin","103  CARLTON DR","Kennett",2013,"1991 or Later","2011-2022"
"6204 03380000","R-10","R - Single Family/Cabin","1  CANTERBURY DR","Kennett",1991,"1991 or Later","1991-2000"
"6204 03390000","R-10","R - Single Family/Cabin","3  CANTERBURY DR","Kennett",1990,"Before 1991","1981-1990"
"6204 03400000","R-10","R - Single Family/Cabin","5  CANTERBURY DR","Kennett",1990,"Before 1991","1981-1990"
"6204 03410000","R-10","R - Single Family/Cabin","7  CANTERBURY DR","Kennett",1990,"Before 1991","1981-1990"
"6204 03420000","R-10","R - Single Family/Cabin","9  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03430000","R-10","R - Single Family/Cabin","11  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03440000","R-10","R - Single Family/Cabin","13  CANTERBURY DR","Kennett",1990,"Before 1991","1981-1990"
"6204 03450000","R-10","R - Single Family/Cabin","15  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03460000","R-10","R - Single Family/Cabin","17  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03470000","R-10","R - Single Family/Cabin","19  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03480000","R-10","R - Single Family/Cabin","21  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03490000","R-10","R - Single Family/Cabin","23  CANTERBURY DR","Kennett",1993,"1991 or Later","1991-2000"
"6204 03500000","R-10","R - Single Family/Cabin","25  CANTERBURY DR","Kennett",1993,"1991 or Later","1991-2000"
"6204 03510000","R-10","R - Single Family/Cabin","27  CANTERBURY DR","Kennett",1993,"1991 or Later","1991-2000"
"6204 03520000","R-10","R - Single Family/Cabin","29  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03530000","R-10","R - Single Family/Cabin","31  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03540000","R-10","R - Single Family/Cabin","33  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03550000","R-10","R - Single Family/Cabin","35  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03560000","R-10","R - Single Family/Cabin","37  CANTERBURY DR","Kennett",1992,"1991 or Later","1991-2000"
"6204 03570000","R-10","R - Single Family/Cabin","36  CANTERBURY DR","Kennett",1994,"1991 or Later","1991-2000"
"6204 03580000","R-10","R - Single Family/Cabin","34  CANTERBURY DR","Kennett",1994,"1991 or Later","1991-2000"
"6204 03590000","R-10","R - Single Family/Cabin","32  CANTERBURY DR","Kennett",1993,"1991 or Later","1991-2000"
"6204 03600000","R-10","R - Single Family/Cabin","30  CANTERBURY DR","Kennett",1993,"1991 or Later","1991-2000"
"6204 03610000","R-10","R - Single Family/Cabin","28  CANTERBURY DR","Kennett",1993,"1991 or Later","1991-2000"
"6204 03620000","R-10","R - Single Family/Cabin","1  REGENTS CRT","Kennett",1994,"1991 or Later","1991-2000"
"6204 03630000","R-10","R - Single Family/Cabin","3  REGENTS CRT","Kennett",1994,"1991 or Later","1991-2000"
"6204 03640000","R-10","R - Single Family/Cabin","5  REGENTS CRT","Kennett",1994,"1991 or Later","1991-2000"
"6204 03650000","R-10","R - Single Family/Cabin","7  REGENTS CRT","Kennett",1993,"1991 or Later","1991-2000"
"6204 03660000","R-10","R - Single Family/Cabin","9  REGENTS CRT","Kennett",1995,"1991 or Later","1991-2000"
"6204 03670000","R-10","R - Single Family/Cabin","11  REGENTS CRT","Kennett",1993,"1991 or Later","1991-2000"
"6204 03680000","R-10","R - Single Family/Cabin","18  REGENTS CRT","Kennett",1993,"1991 or Later","1991-2000"
"6204 03690000","R-10","R - Single Family/Cabin","16  REGENTS CRT","Kennett",1993,"1991 or Later","1991-2000"
"6204 03700000","R-10","R - Single Family/Cabin","14  REGENTS CRT","Kennett",1993,"1991 or Later","1991-2000"
"6204 03710000","R-10","R - Single Family/Cabin","12  REGENTS CRT","Kennett",1994,"1991 or Later","1991-2000"
"6204 03720000","R-10","R - Single Family/Cabin","10  REGENTS CRT","Kennett",1993,"1991 or Later","1991-2000"
"6204 03730000","R-10","R - Single Family/Cabin","8  REGENTS CRT","Kennett",1994,"1991 or Later","1991-2000"
"6204 03740000","R-10","R - Single Family/Cabin","6  REGENTS CRT","Kennett",1993,"1991 or Later","1991-2000"
"6204 03750000","R-10","R - Single Family/Cabin","4  REGENTS CRT","Kennett",1993,"1991 or Later","1991-2000"
"6204 03760000","R-10","R - Single Family/Cabin","2  REGENTS CRT","Kennett",1994,"1991 or Later","1991-2000"
"6204 03770000","R-10","R - Single Family/Cabin","1  YORKTOWN CIR","Kennett",1994,"1991 or Later","1991-2000"
"6204 03780000","R-10","R - Single Family/Cabin","3  YORKTOWN CIR","Kennett",1995,"1991 or Later","1991-2000"
"6204 03790000","R-10","R - Single Family/Cabin","5  YORKTOWN CIR","Kennett",1994,"1991 or Later","1991-2000"
"6204 03800000","R-10","R - Single Family/Cabin","7  YORKTOWN CIR","Kennett",1995,"1991 or Later","1991-2000"
"6204 03810000","R-10","R - Single Family/Cabin","4  YORKTOWN CIR","Kennett",1994,"1991 or Later","1991-2000"
