"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6504 00860500","R-10","R - Single Family/Cabin","844  PENNS WAY","Birmingham",1987,"Before 1991","1981-1990"
"6504 00860600","R-10","R - Single Family/Cabin","846  PENNS WAY","Birmingham",1985,"Before 1991","1981-1990"
"6504 00860700","R-10","R - Single Family/Cabin","848  PENNS WAY","Birmingham",1985,"Before 1991","1981-1990"
"6504 00860800","R-10","R - Single Family/Cabin","850  PENNS WAY","Birmingham",1985,"Before 1991","1981-1990"
"6504 00860900","R-10","R - Single Family/Cabin","852  PENNS WAY","Birmingham",1986,"Before 1991","1981-1990"
"6504 00861000","R-10","R - Single Family/Cabin","854  PENNS WAY","Birmingham",1986,"Before 1991","1981-1990"
"6504 00861100","R-10","R - Single Family/Cabin","853  PENNS WAY","Birmingham",1986,"Before 1991","1981-1990"
"6504 00861200","R-10","R - Single Family/Cabin","869  PENNS WAY","Birmingham",1985,"Before 1991","1981-1990"
"6504 00861300","R-10","R - Single Family/Cabin","867  PENNS WAY","Birmingham",1984,"Before 1991","1981-1990"
"6504 00861400","R-10","R - Single Family/Cabin","855  PENNS WAY","Birmingham",1987,"Before 1991","1981-1990"
"6504 00861500","R-10","R - Single Family/Cabin","856  PENNS WAY","Birmingham",1985,"Before 1991","1981-1990"
"6504 00861600","R-10","R - Single Family/Cabin","858  PENNS WAY","Birmingham",1985,"Before 1991","1981-1990"
"6504 00861700","R-10","R - Single Family/Cabin","860  PENNS WAY","Birmingham",1985,"Before 1991","1981-1990"
"6504 00861800","R-10","R - Single Family/Cabin","862  PENNS WAY","Birmingham",1987,"Before 1991","1981-1990"
"6504 00861900","R-10","R - Single Family/Cabin","864  PENNS WAY","Birmingham",1984,"Before 1991","1981-1990"
"6504 00862000","R-10","R - Single Family/Cabin","866  PENNS WAY","Birmingham",1987,"Before 1991","1981-1990"
"6504 00862100","R-10","R - Single Family/Cabin","868  PENNS WAY","Birmingham",1986,"Before 1991","1981-1990"
"6504 00862200","R-10","R - Single Family/Cabin","870  PENNS WAY","Birmingham",1984,"Before 1991","1981-1990"
"6504 00862300","R-10","R - Single Family/Cabin","841  PENNS WAY","Birmingham",1987,"Before 1991","1981-1990"
"6504 009605B0","R-10","R - Single Family/Cabin","555  WINTURFORD DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 009605E0","R-10","R - Single Family/Cabin","585  WINTURFORD DR","Birmingham",1996,"1991 or Later","1991-2000"
"6504 009605F0","R-10","R - Single Family/Cabin","580  WINTURFORD DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 02000000","R-10","R - Single Family/Cabin","410  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02010000","R-10","R - Single Family/Cabin","412  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02020000","R-10","R - Single Family/Cabin","414  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02030000","R-10","R - Single Family/Cabin","416  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02040000","R-10","R - Single Family/Cabin","418  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02050000","R-10","R - Single Family/Cabin","420  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02060000","R-10","R - Single Family/Cabin","422  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02070000","R-10","R - Single Family/Cabin","424  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02080000","R-10","R - Single Family/Cabin","426  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02090000","R-10","R - Single Family/Cabin","428  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02100000","R-10","R - Single Family/Cabin","430  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02110000","R-10","R - Single Family/Cabin","432  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02120000","R-10","R - Single Family/Cabin","434  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02130000","R-10","R - Single Family/Cabin","436  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02140000","R-10","R - Single Family/Cabin","438  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02150000","R-10","R - Single Family/Cabin","440  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02160000","R-10","R - Single Family/Cabin","447  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02170000","R-10","R - Single Family/Cabin","445  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02180000","R-10","R - Single Family/Cabin","443  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02190000","R-10","R - Single Family/Cabin","441  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02200000","R-10","R - Single Family/Cabin","439  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02210000","R-10","R - Single Family/Cabin","437  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02220000","R-10","R - Single Family/Cabin","435  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02230000","R-10","R - Single Family/Cabin","433  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02240000","R-10","R - Single Family/Cabin","431  HOMESTEAD DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02250000","R-10","R - Single Family/Cabin","429  HOMESTEAD DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02260000","R-10","R - Single Family/Cabin","427  HOMESTEAD DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02270000","R-10","R - Single Family/Cabin","425  HOMESTEAD DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02280000","R-10","R - Single Family/Cabin","423  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02290000","R-10","R - Single Family/Cabin","421  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02300000","R-10","R - Single Family/Cabin","419  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02310000","R-10","R - Single Family/Cabin","417  HOMESTEAD DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02320000","R-10","R - Single Family/Cabin","415  HOMESTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02330000","R-10","R - Single Family/Cabin","413  HOMESTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02340000","R-10","R - Single Family/Cabin","411  HOMESTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02350000","R-10","R - Single Family/Cabin","409  HOMESTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02360000","R-10","R - Single Family/Cabin","1306  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02370000","R-10","R - Single Family/Cabin","1304  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02380000","R-10","R - Single Family/Cabin","1302  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02390000","R-10","R - Single Family/Cabin","1300  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02400000","R-10","R - Single Family/Cabin","1301  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02410000","R-10","R - Single Family/Cabin","1303  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02420000","R-10","R - Single Family/Cabin","1305  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02430000","R-10","R - Single Family/Cabin","1307  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02440000","R-10","R - Single Family/Cabin","1309  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02450000","R-10","R - Single Family/Cabin","1311  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02460000","R-10","R - Single Family/Cabin","1313  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02470000","R-10","R - Single Family/Cabin","1315  CIRCLE DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 02480000","R-10","R - Single Family/Cabin","407  HOMESTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02490000","R-10","R - Single Family/Cabin","405  HOMESTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02500000","R-10","R - Single Family/Cabin","403  HOMESTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02510000","R-10","R - Single Family/Cabin","401  HOMESTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02520000","R-10","R - Single Family/Cabin","355  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02530000","R-10","R - Single Family/Cabin","353  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02540000","R-10","R - Single Family/Cabin","351  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02550000","R-10","R - Single Family/Cabin","349  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02560000","R-10","R - Single Family/Cabin","347  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02570000","R-10","R - Single Family/Cabin","345  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02580000","R-10","R - Single Family/Cabin","343  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02590000","R-10","R - Single Family/Cabin","341  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02600000","R-10","R - Single Family/Cabin","339  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02610000","R-10","R - Single Family/Cabin","337  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02620000","R-10","R - Single Family/Cabin","335  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02630000","R-10","R - Single Family/Cabin","333  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02640000","R-10","R - Single Family/Cabin","331  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02650000","R-10","R - Single Family/Cabin","329  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02660000","R-10","R - Single Family/Cabin","327  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02670000","R-10","R - Single Family/Cabin","325  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02680000","R-10","R - Single Family/Cabin","323  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02690000","R-10","R - Single Family/Cabin","321  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02700000","R-10","R - Single Family/Cabin","319  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02710000","R-10","R - Single Family/Cabin","317  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02720000","R-10","R - Single Family/Cabin","315  LEA DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 02730000","R-10","R - Single Family/Cabin","313  LEA DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 02740000","R-10","R - Single Family/Cabin","311  LEA DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 02750000","R-10","R - Single Family/Cabin","309  LEA DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 02760000","R-10","R - Single Family/Cabin","307  LEA DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 02770000","R-10","R - Single Family/Cabin","305  LEA DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 02780000","R-10","R - Single Family/Cabin","303  LEA DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 02790000","R-10","R - Single Family/Cabin","301  LEA DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 02800000","R-10","R - Single Family/Cabin","310  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02810000","R-10","R - Single Family/Cabin","312  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02820000","R-10","R - Single Family/Cabin","314  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02830000","R-10","R - Single Family/Cabin","316  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02840000","R-10","R - Single Family/Cabin","318  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02850000","R-10","R - Single Family/Cabin","320  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02860000","R-10","R - Single Family/Cabin","322  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02870000","R-10","R - Single Family/Cabin","324  LEA DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 02880000","R-10","R - Single Family/Cabin","1315  VALE DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02890000","R-10","R - Single Family/Cabin","1317  VALE DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02900000","R-10","R - Single Family/Cabin","1319  VALE DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02910000","R-10","R - Single Family/Cabin","1321  VALE DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02920000","R-10","R - Single Family/Cabin","1322  VALE DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02930000","R-10","R - Single Family/Cabin","1320  VALE DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02940000","R-10","R - Single Family/Cabin","1318  VALE DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02950000","R-10","R - Single Family/Cabin","1316  VALE DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 02960000","R-10","R - Single Family/Cabin","326  LEA DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02970000","R-10","R - Single Family/Cabin","328  LEA DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02980000","R-10","R - Single Family/Cabin","330  LEA DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 02990000","R-10","R - Single Family/Cabin","332  LEA DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 03000000","R-10","R - Single Family/Cabin","334  LEA DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 03010000","R-10","R - Single Family/Cabin","336  LEA DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 03020000","R-10","R - Single Family/Cabin","338  LEA DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 03030000","R-10","R - Single Family/Cabin","340  LEA DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 03130000","R-10","R - Single Family/Cabin","1293  SUMNER WAY","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03140000","R-10","R - Single Family/Cabin","1295  SUMNER WAY","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03150000","R-10","R - Single Family/Cabin","1297  SUMNER WAY","Birmingham",1996,"1991 or Later","1991-2000"
"6504 03160000","R-10","R - Single Family/Cabin","1299  SUMNER WAY","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03170000","R-10","R - Single Family/Cabin","1323  CREST DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 03180000","R-10","R - Single Family/Cabin","1325  CREST DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03190000","R-10","R - Single Family/Cabin","1327  CREST DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03200000","R-10","R - Single Family/Cabin","1329  CREST DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03210000","R-10","R - Single Family/Cabin","1331  CREST DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 03220000","R-10","R - Single Family/Cabin","1333  CREST DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03230000","R-10","R - Single Family/Cabin","1335  CREST DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03240000","R-10","R - Single Family/Cabin","1337  CREST DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 03250000","R-10","R - Single Family/Cabin","1338  CREST DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03260000","R-10","R - Single Family/Cabin","1336  CREST DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03270000","R-10","R - Single Family/Cabin","1334  CREST DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03280000","R-10","R - Single Family/Cabin","1332  CREST DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03290000","R-10","R - Single Family/Cabin","1330  CREST DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 03300000","R-10","R - Single Family/Cabin","1328  CREST DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 03310000","R-10","R - Single Family/Cabin","1326  CREST DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03320000","R-10","R - Single Family/Cabin","1324  CREST DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03330000","R-10","R - Single Family/Cabin","1341  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03340000","R-10","R - Single Family/Cabin","1343  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03350000","R-10","R - Single Family/Cabin","1345  WOODED KNOLL","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03360000","R-10","R - Single Family/Cabin","1347  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03370000","R-10","R - Single Family/Cabin","1349  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03380000","R-10","R - Single Family/Cabin","1351  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03390000","R-10","R - Single Family/Cabin","1353  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03400000","R-10","R - Single Family/Cabin","1355  WOODED KNOLL","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03410000","R-10","R - Single Family/Cabin","1357  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03420000","R-10","R - Single Family/Cabin","1359  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03430000","R-10","R - Single Family/Cabin","1361  WOODED KNOLL","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03440000","R-10","R - Single Family/Cabin","1354  WOODED KNOLL","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03450000","R-10","R - Single Family/Cabin","1352  WOODED KNOLL","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03460000","R-10","R - Single Family/Cabin","1350  WOODED KNOLL","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03470000","R-10","R - Single Family/Cabin","1348  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03480000","R-10","R - Single Family/Cabin","1346  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03490000","R-10","R - Single Family/Cabin","1344  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03500000","R-10","R - Single Family/Cabin","1342  WOODED KNOLL","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03510000","R-10","R - Single Family/Cabin","401  KNOLLS RD","Birmingham",1993,"1991 or Later","1991-2000"
"6504 03520000","R-10","R - Single Family/Cabin","403  KNOLLS RD","Birmingham",1993,"1991 or Later","1991-2000"
"6504 03530000","R-10","R - Single Family/Cabin","405  KNOLLS RD","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03540000","R-10","R - Single Family/Cabin","407  KNOLLS RD","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03550000","R-10","R - Single Family/Cabin","409  KNOLLS RD","Birmingham",1999,"1991 or Later","1991-2000"
"6504 03560000","R-10","R - Single Family/Cabin","411  KNOLLS RD","Birmingham",1999,"1991 or Later","1991-2000"
"6504 03570000","R-10","R - Single Family/Cabin","413  KNOLLS RD","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03580000","R-10","R - Single Family/Cabin","415  KNOLLS RD","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03590000","R-10","R - Single Family/Cabin","476  CRESCENT DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 03600000","R-10","R - Single Family/Cabin","474  CRESCENT DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 03610000","R-10","R - Single Family/Cabin","472  CRESCENT DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 03620000","R-10","R - Single Family/Cabin","470  CRESCENT DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 03630000","R-10","R - Single Family/Cabin","468  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03640000","R-10","R - Single Family/Cabin","466  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03650000","R-10","R - Single Family/Cabin","464  CRESCENT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 03660000","R-10","R - Single Family/Cabin","462  CRESCENT DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 03670000","R-10","R - Single Family/Cabin","460  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03680000","R-10","R - Single Family/Cabin","458  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03690000","R-10","R - Single Family/Cabin","456  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03700000","R-10","R - Single Family/Cabin","454  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03710000","R-10","R - Single Family/Cabin","452  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03720000","R-10","R - Single Family/Cabin","450  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03730000","R-10","R - Single Family/Cabin","451  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03740000","R-10","R - Single Family/Cabin","453  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03750000","R-10","R - Single Family/Cabin","455  CRESCENT DR","Birmingham",1999,"1991 or Later","1991-2000"
"6504 03760000","R-10","R - Single Family/Cabin","457  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03770000","R-10","R - Single Family/Cabin","459  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03780000","R-10","R - Single Family/Cabin","461  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03790000","R-10","R - Single Family/Cabin","463  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03800000","R-10","R - Single Family/Cabin","465  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03810000","R-10","R - Single Family/Cabin","467  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03820000","R-10","R - Single Family/Cabin","469  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03830000","R-10","R - Single Family/Cabin","471  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03840000","R-10","R - Single Family/Cabin","473  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03850000","R-10","R - Single Family/Cabin","475  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03860000","R-10","R - Single Family/Cabin","477  CRESCENT DR","Birmingham",1997,"1991 or Later","1991-2000"
"6504 03870000","R-10","R - Single Family/Cabin","479  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504 03880000","R-10","R - Single Family/Cabin","481  CRESCENT DR","Birmingham",1998,"1991 or Later","1991-2000"
"6504A00020000","R-10","R - Single Family/Cabin","1104  FORSYTH LN","Birmingham",1984,"Before 1991","1981-1990"
"6504A00030000","R-10","R - Single Family/Cabin","1102  FORSYTH LN","Birmingham",1984,"Before 1991","1981-1990"
"6504A00040000","R-10","R - Single Family/Cabin","1100  FORSYTH LN","Birmingham",1984,"Before 1991","1981-1990"
"6504A00050000","R-10","R - Single Family/Cabin","1100  GENERAL LAFAYETTE BLVD","Birmingham",1983,"Before 1991","1981-1990"
"6504A00060000","R-10","R - Single Family/Cabin","1102  GENERAL LAFAYETTE BLVD","Birmingham",1983,"Before 1991","1981-1990"
"6504A00070000","R-10","R - Single Family/Cabin","1007  ARTILLERY POINT RD","Birmingham",1984,"Before 1991","1981-1990"
"6504A00080000","R-10","R - Single Family/Cabin","1005  ARTILLERY POINT RD","Birmingham",1983,"Before 1991","1981-1990"
"6504A00090000","R-10","R - Single Family/Cabin","1003  ARTILLERY POINT RD","Birmingham",1984,"Before 1991","1981-1990"
"6504A00100000","R-10","R - Single Family/Cabin","1001  ARTILLERY POINT RD","Birmingham",1983,"Before 1991","1981-1990"
"6504A00110000","R-10","R - Single Family/Cabin","1000  ARTILLERY POINT RD","Birmingham",1984,"Before 1991","1981-1990"
"6504A00120000","R-10","R - Single Family/Cabin","1002  ARTILLERY POINT RD","Birmingham",1983,"Before 1991","1981-1990"
"6504A00130000","R-10","R - Single Family/Cabin","1004  ARTILLERY POINT RD","Birmingham",1983,"Before 1991","1981-1990"
"6504A00140000","R-10","R - Single Family/Cabin","1006  ARTILLERY POINT RD","Birmingham",1985,"Before 1991","1981-1990"
"6504A00150000","R-10","R - Single Family/Cabin","1008  ARTILLERY POINT RD","Birmingham",1983,"Before 1991","1981-1990"
"6504A00160000","R-10","R - Single Family/Cabin","1010  ARTILLERY POINT RD","Birmingham",1983,"Before 1991","1981-1990"
"6504A00170000","R-10","R - Single Family/Cabin","1012  ARTILLERY POINT RD","Birmingham",1983,"Before 1991","1981-1990"
"6504A00180000","R-10","R - Single Family/Cabin","1009  SABER RD","Birmingham",1985,"Before 1991","1981-1990"
"6504A00190000","R-10","R - Single Family/Cabin","1011  SABER RD","Birmingham",1988,"Before 1991","1981-1990"
"6504A00200000","R-10","R - Single Family/Cabin","1008  SABER RD","Birmingham",1985,"Before 1991","1981-1990"
"6504A00210000","R-10","R - Single Family/Cabin","1006  SABER RD","Birmingham",1986,"Before 1991","1981-1990"
"6504A00220000","R-10","R - Single Family/Cabin","1004  SABER RD","Birmingham",1985,"Before 1991","1981-1990"
"6504A00230000","R-10","R - Single Family/Cabin","1002  SABER RD","Birmingham",1985,"Before 1991","1981-1990"
"6504A00240000","R-10","R - Single Family/Cabin","1013  RADLEY DR","Birmingham",1986,"Before 1991","1981-1990"
"6504A00250000","R-10","R - Single Family/Cabin","1011  RADLEY DR","Birmingham",1985,"Before 1991","1981-1990"
"6504A00260000","R-10","R - Single Family/Cabin","1009  RADLEY DR","Birmingham",1985,"Before 1991","1981-1990"
"6504A00270000","R-10","R - Single Family/Cabin","1002  MATHER LN","Birmingham",1985,"Before 1991","1981-1990"
"6504A00280000","R-10","R - Single Family/Cabin","1004  MATHER LN","Birmingham",1985,"Before 1991","1981-1990"
"6504A00290000","R-10","R - Single Family/Cabin","1006  MATHER LN","Birmingham",1985,"Before 1991","1981-1990"
"6504A00300000","R-10","R - Single Family/Cabin","1008  MATHER LN","Birmingham",1985,"Before 1991","1981-1990"
"6504A00310000","R-10","R - Single Family/Cabin","1007  MATHER LN","Birmingham",1984,"Before 1991","1981-1990"
"6504A00320000","R-10","R - Single Family/Cabin","1005  MATHER LN","Birmingham",1984,"Before 1991","1981-1990"
"6504A00330000","R-10","R - Single Family/Cabin","1003  MATHER LN","Birmingham",1985,"Before 1991","1981-1990"
"6504A00340000","R-10","R - Single Family/Cabin","1003  RADLEY DR","Birmingham",1986,"Before 1991","1981-1990"
"6504A00350000","R-10","R - Single Family/Cabin","1005  RADLEY DR","Birmingham",1985,"Before 1991","1981-1990"
"6504A00360000","R-10","R - Single Family/Cabin","1001  MATHER LN","Birmingham",1985,"Before 1991","1981-1990"
