"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5403 02580000","R-10","R - Single Family/Cabin","12  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02590000","R-10","R - Single Family/Cabin","14  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02600000","R-10","R - Single Family/Cabin","16  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02610000","R-10","R - Single Family/Cabin","20  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02620000","R-10","R - Single Family/Cabin","22  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02630000","R-10","R - Single Family/Cabin","26  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02640000","R-10","R - Single Family/Cabin","37  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02650000","R-10","R - Single Family/Cabin","29  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02660000","R-10","R - Single Family/Cabin","19  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02670000","R-10","R - Single Family/Cabin","11  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02680000","R-10","R - Single Family/Cabin","3  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02690000","R-10","R - Single Family/Cabin","4  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02700000","R-10","R - Single Family/Cabin","8  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02710000","R-10","R - Single Family/Cabin","12  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02720000","R-10","R - Single Family/Cabin","18  CLEARVIEW RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02730000","R-10","R - Single Family/Cabin","25  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02740000","R-10","R - Single Family/Cabin","21  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02750000","R-10","R - Single Family/Cabin","19  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02760000","R-10","R - Single Family/Cabin","17  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02770000","R-10","R - Single Family/Cabin","15  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02780000","R-10","R - Single Family/Cabin","11  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02790000","R-10","R - Single Family/Cabin","9  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02800000","R-10","R - Single Family/Cabin","5  RAMBLING LN","Willistown",1954,"Before 1991","1951-1960"
"5403 02810000","R-10","R - Single Family/Cabin","1  RAMBLING LN","Willistown",2018,"1991 or Later","2011-2022"
"5403 02820000","R-10","R - Single Family/Cabin","6  DEVON RD","Willistown",1954,"Before 1991","1951-1960"
"5403 02830000","R-10","R - Single Family/Cabin","8  DEVON RD","Willistown",1938,"Before 1991","1950 or older"
"5403 02830100","R-10","R - Single Family/Cabin","102  GRUBB RD","Willistown",1963,"Before 1991","1961-1970"
"5403 02830200","R-10","R - Single Family/Cabin","104  GRUBB RD","Willistown",1972,"Before 1991","1971-1980"
"5403 02840000","R-10","R - Single Family/Cabin","106  GRUBB RD","Willistown",1924,"Before 1991","1950 or older"
"5403 02860100","R-10","R - Single Family/Cabin","112  GRUBB RD","Willistown",1979,"Before 1991","1971-1980"
"5403 02870000","R-10","R - Single Family/Cabin","8  GREENSTONE WAY","Willistown",1840,"Before 1991","1950 or older"
"5403 02870100","R-10","R - Single Family/Cabin","1  GREENSTONE WAY","Willistown",1994,"1991 or Later","1991-2000"
"5403 02870200","R-10","R - Single Family/Cabin","3  GREENSTONE WAY","Willistown",1995,"1991 or Later","1991-2000"
"5403 02870300","R-10","R - Single Family/Cabin","5  GREENSTONE WAY","Willistown",1994,"1991 or Later","1991-2000"
"5403 02870500","R-10","R - Single Family/Cabin","9  GREENSTONE WAY","Willistown",1994,"1991 or Later","1991-2000"
"5403 02870600","R-10","R - Single Family/Cabin","6  GREENSTONE WAY","Willistown",1994,"1991 or Later","1991-2000"
"5403 02870700","R-10","R - Single Family/Cabin","4  GREENSTONE WAY","Willistown",1994,"1991 or Later","1991-2000"
"5403 02870800","R-10","R - Single Family/Cabin","2  GREENSTONE WAY","Willistown",1994,"1991 or Later","1991-2000"
"5403 02960600","R-10","R - Single Family/Cabin","7  MILL RD","Willistown",2000,"1991 or Later","1991-2000"
"5403 02970100","R-10","R - Single Family/Cabin","1  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701A0","R-10","R - Single Family/Cabin","2  VETERANS WAY","Willistown",2001,"1991 or Later","2001-2010"
"5403 029701B0","R-10","R - Single Family/Cabin","4  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701C0","R-10","R - Single Family/Cabin","6  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701D0","R-10","R - Single Family/Cabin","8  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701E0","R-10","R - Single Family/Cabin","10  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701F0","R-10","R - Single Family/Cabin","13  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701G0","R-10","R - Single Family/Cabin","11  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701H0","R-10","R - Single Family/Cabin","9  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701J0","R-10","R - Single Family/Cabin","7  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701K0","R-10","R - Single Family/Cabin","5  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 029701L0","R-10","R - Single Family/Cabin","3  VETERANS WAY","Willistown",2000,"1991 or Later","1991-2000"
"5403 03400100","R-10","R - Single Family/Cabin","30  DEVON RD","Willistown",1962,"Before 1991","1961-1970"
"5403 03410000","R-10","R - Single Family/Cabin","40  DEVON RD","Willistown",1962,"Before 1991","1961-1970"
"5403 03410100","R-10","R - Single Family/Cabin","32  DEVON RD","Willistown",1961,"Before 1991","1961-1970"
"5403 03420000","R-10","R - Single Family/Cabin","34  DEVON RD","Willistown",1960,"Before 1991","1951-1960"
"5403 03430300","R-10","R - Single Family/Cabin","102  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03430400","R-10","R - Single Family/Cabin","104  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03430500","R-10","R - Single Family/Cabin","106  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03430600","R-10","R - Single Family/Cabin","108  CHAPEL HILL CIR","Willistown",2017,"1991 or Later","2011-2022"
"5403 03430700","R-10","R - Single Family/Cabin","110  CHAPEL HILL CIR","Willistown",2017,"1991 or Later","2011-2022"
"5403 03430800","R-10","R - Single Family/Cabin","112  CHAPEL HILL CIR","Willistown",2017,"1991 or Later","2011-2022"
"5403 03430900","R-10","R - Single Family/Cabin","114  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03431000","R-10","R - Single Family/Cabin","116  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03431100","R-10","R - Single Family/Cabin","118  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03431200","R-10","R - Single Family/Cabin","120  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03431300","R-10","R - Single Family/Cabin","122  CHAPEL HILL CIR","Willistown",2020,"1991 or Later","2011-2022"
"5403 03431400","R-10","R - Single Family/Cabin","124  CHAPEL HILL CIR","Willistown",2020,"1991 or Later","2011-2022"
"5403 03431500","R-10","R - Single Family/Cabin","126  CHAPEL HILL CIR","Willistown",2020,"1991 or Later","2011-2022"
"5403 03431600","R-10","R - Single Family/Cabin","128  CHAPEL HILL CIR","Willistown",2020,"1991 or Later","2011-2022"
"5403 03431700","R-10","R - Single Family/Cabin","130  CHAPEL HILL CIR","Willistown",2020,"1991 or Later","2011-2022"
"5403 03431800","R-10","R - Single Family/Cabin","132  CHAPEL HILL CIR","Willistown",2021,"1991 or Later","2011-2022"
"5403 03431900","R-10","R - Single Family/Cabin","134  CHAPEL HILL CIR","Willistown",2021,"1991 or Later","2011-2022"
"5403 03432000","R-10","R - Single Family/Cabin","136  CHAPEL HILL CIR","Willistown",2023,"1991 or Later","2011-2022"
"5403 03432100","R-10","R - Single Family/Cabin","138  CHAPEL HILL CIR","Willistown",2021,"1991 or Later","2011-2022"
"5403 03432200","R-10","R - Single Family/Cabin","140  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03432300","R-10","R - Single Family/Cabin","142  CHAPEL HILL CIR","Willistown",2020,"1991 or Later","2011-2022"
"5403 03432400","R-10","R - Single Family/Cabin","144  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03432500","R-10","R - Single Family/Cabin","146  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03432600","R-10","R - Single Family/Cabin","148  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03432700","R-10","R - Single Family/Cabin","150  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03432800","R-10","R - Single Family/Cabin","152  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03432900","R-10","R - Single Family/Cabin","154  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03433000","R-10","R - Single Family/Cabin","156  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03433100","R-10","R - Single Family/Cabin","101  CHAPEL HILL CIR","Willistown",2017,"1991 or Later","2011-2022"
"5403 03433200","R-10","R - Single Family/Cabin","103  CHAPEL HILL CIR","Willistown",2017,"1991 or Later","2011-2022"
"5403 03433300","R-10","R - Single Family/Cabin","105  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03433400","R-10","R - Single Family/Cabin","107  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03433500","R-10","R - Single Family/Cabin","109  CHAPEL HILL CIR","Willistown",2017,"1991 or Later","2011-2022"
"5403 03433600","R-10","R - Single Family/Cabin","111  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03433700","R-10","R - Single Family/Cabin","113  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03433800","R-10","R - Single Family/Cabin","115  CHAPEL HILL CIR","Willistown",2022,"1991 or Later","2011-2022"
"5403 03433900","R-10","R - Single Family/Cabin","117  CHAPEL HILL CIR","Willistown",2022,"1991 or Later","2011-2022"
"5403 03434000","R-10","R - Single Family/Cabin","119  CHAPEL HILL CIR","Willistown",2022,"1991 or Later","2011-2022"
"5403 03434100","R-10","R - Single Family/Cabin","121  CHAPEL HILL CIR","Willistown",2022,"1991 or Later","2011-2022"
"5403 03434200","R-10","R - Single Family/Cabin","123  CHAPEL HILL CIR","Willistown",2022,"1991 or Later","2011-2022"
"5403 03434300","R-10","R - Single Family/Cabin","125  CHAPEL HILL CIR","Willistown",2021,"1991 or Later","2011-2022"
"5403 03434400","R-10","R - Single Family/Cabin","127  CHAPEL HILL CIR","Willistown",2020,"1991 or Later","2011-2022"
"5403 03434500","R-10","R - Single Family/Cabin","129  CHAPEL HILL CIR","Willistown",2020,"1991 or Later","2011-2022"
"5403 03434600","R-10","R - Single Family/Cabin","131  CHAPEL HILL CIR","Willistown",2020,"1991 or Later","2011-2022"
"5403 03434700","R-10","R - Single Family/Cabin","133  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03434800","R-10","R - Single Family/Cabin","135  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03434900","R-10","R - Single Family/Cabin","137  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03435000","R-10","R - Single Family/Cabin","139  CHAPEL HILL CIR","Willistown",2019,"1991 or Later","2011-2022"
"5403 03435100","R-10","R - Single Family/Cabin","141  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03435200","R-10","R - Single Family/Cabin","143  CHAPEL HILL CIR","Willistown",2018,"1991 or Later","2011-2022"
"5403 03435300","R-10","R - Single Family/Cabin","145  CHAPEL HILL CIR","Willistown",2021,"1991 or Later","2011-2022"
"5403 03435400","R-10","R - Single Family/Cabin","147  CHAPEL HILL CIR","Willistown",2021,"1991 or Later","2011-2022"
"5403 03435500","R-10","R - Single Family/Cabin","149  CHAPEL HILL CIR","Willistown",2021,"1991 or Later","2011-2022"
"5403 03435600","R-10","R - Single Family/Cabin","151  CHAPEL HILL CIR","Willistown",2016,"1991 or Later","2011-2022"
"5403 03435700","R-10","R - Single Family/Cabin","153  CHAPEL HILL CIR","Willistown",2016,"1991 or Later","2011-2022"
"5403 03440000","R-10","R - Single Family/Cabin","1  VALLEYBROOK RD","Willistown",2014,"1991 or Later","2011-2022"
"5403 03450000","R-10","R - Single Family/Cabin","213 S VALLEY RD","Willistown",2013,"1991 or Later","2011-2022"
"5403 03460000","R-10","R - Single Family/Cabin","3  VALLEYBROOK RD","Willistown",2022,"1991 or Later","2011-2022"
"5403 03470000","R-10","R - Single Family/Cabin","5  VALLEYBROOK RD","Willistown",1956,"Before 1991","1951-1960"
"5403 03480000","R-10","R - Single Family/Cabin","7  VALLEYBROOK RD","Willistown",1956,"Before 1991","1951-1960"
"5403 03490000","R-10","R - Single Family/Cabin","8  VALLEYBROOK RD","Willistown",1956,"Before 1991","1951-1960"
"5403 03500000","R-10","R - Single Family/Cabin","6  VALLEYBROOK RD","Willistown",2022,"1991 or Later","2011-2022"
"5403 03510000","R-10","R - Single Family/Cabin","4  VALLEYBROOK RD","Willistown",2022,"1991 or Later","2011-2022"
"5403 03520000","R-10","R - Single Family/Cabin","217 S VALLEY RD","Willistown",1956,"Before 1991","1951-1960"
"5403 03530000","R-10","R - Single Family/Cabin","219 S VALLEY RD","Willistown",1956,"Before 1991","1951-1960"
"5403 03620000","R-10","R - Single Family/Cabin","2047  WAYNESBOROUGH RD","Willistown",1999,"1991 or Later","1991-2000"
"5403 03700000","R-10","R - Single Family/Cabin","2025  WAYNESBOROUGH RD","Willistown",2008,"1991 or Later","2001-2010"
"5403 03700100","R-10","R - Single Family/Cabin","9  GREENBRIAR LN","Willistown",1960,"Before 1991","1951-1960"
"5403 03700500","R-10","R - Single Family/Cabin","5  GREENBRIAR LN","Willistown",1968,"Before 1991","1961-1970"
"5403 037006A0","R-10","R - Single Family/Cabin","1  GREENBRIAR LN","Willistown",1980,"Before 1991","1971-1980"
"5403 03790700","R-10","R - Single Family/Cabin","328 S VALLEY RD","Willistown",1990,"Before 1991","1981-1990"
"5403 03810100","R-10","R - Single Family/Cabin","4  HORSESHOE LN","Willistown",1960,"Before 1991","1951-1960"
"5403 03820100","R-10","R - Single Family/Cabin","6  HORSESHOE LN","Willistown",1965,"Before 1991","1961-1970"
"5403 03860000","R-10","R - Single Family/Cabin","2028  WAYNESBOROUGH RD","Willistown",1830,"Before 1991","1950 or older"
"5403 04460000","R-10","R - Single Family/Cabin","1  DOVECOTE LN","Willistown",2003,"1991 or Later","2001-2010"
"5403 04470000","R-10","R - Single Family/Cabin","3  DOVECOTE LN","Willistown",1999,"1991 or Later","1991-2000"
"5403 04480000","R-10","R - Single Family/Cabin","5  DOVECOTE LN","Willistown",1999,"1991 or Later","1991-2000"
"5403 04490000","R-10","R - Single Family/Cabin","7  DOVECOTE LN","Willistown",2000,"1991 or Later","1991-2000"
"5403 04500000","R-10","R - Single Family/Cabin","9  DOVECOTE LN","Willistown",1999,"1991 or Later","1991-2000"
"5403 04510000","R-10","R - Single Family/Cabin","10  DOVECOTE LN","Willistown",2001,"1991 or Later","2001-2010"
"5403 04520000","R-10","R - Single Family/Cabin","8  DOVECOTE LN","Willistown",2000,"1991 or Later","1991-2000"
"5403 04530000","R-10","R - Single Family/Cabin","6  DOVECOTE LN","Willistown",1999,"1991 or Later","1991-2000"
"5403 04540000","R-10","R - Single Family/Cabin","4  DOVECOTE LN","Willistown",2001,"1991 or Later","2001-2010"
"5403 04550000","R-10","R - Single Family/Cabin","2  DOVECOTE LN","Willistown",2000,"1991 or Later","1991-2000"
"5403 04560000","R-10","R - Single Family/Cabin","1  FIRETHORN LN","Willistown",2010,"1991 or Later","2001-2010"
"5403 04570000","R-10","R - Single Family/Cabin","3  FIRETHORN LN","Willistown",2000,"1991 or Later","1991-2000"
"5403 04580000","R-10","R - Single Family/Cabin","5  FIRETHORN LN","Willistown",1999,"1991 or Later","1991-2000"
"5403 04590000","R-10","R - Single Family/Cabin","7  FIRETHORN LN","Willistown",2001,"1991 or Later","2001-2010"
"5403 04600000","R-10","R - Single Family/Cabin","9  FIRETHORN LN","Willistown",1999,"1991 or Later","1991-2000"
"5403 04610000","R-10","R - Single Family/Cabin","11  FIRETHORN LN","Willistown",2004,"1991 or Later","2001-2010"
"5403 04620000","R-10","R - Single Family/Cabin","10  FIRETHORN LN","Willistown",1999,"1991 or Later","1991-2000"
"5403 04630000","R-10","R - Single Family/Cabin","8  FIRETHORN LN","Willistown",2005,"1991 or Later","2001-2010"
"5403 04640000","R-10","R - Single Family/Cabin","6  FIRETHORN LN","Willistown",2009,"1991 or Later","2001-2010"
"5403 04660000","R-10","R - Single Family/Cabin","4  SNOWBERRY LN","Willistown",2002,"1991 or Later","2001-2010"
"5403 04670000","R-10","R - Single Family/Cabin","3  SNOWBERRY LN","Willistown",2000,"1991 or Later","1991-2000"
"5403 04680000","R-10","R - Single Family/Cabin","1  SNOWBERRY LN","Willistown",2008,"1991 or Later","2001-2010"
"5403B00020000","R-10","R - Single Family/Cabin","22  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00030000","R-10","R - Single Family/Cabin","24  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00040000","R-10","R - Single Family/Cabin","26  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00050000","R-10","R - Single Family/Cabin","28  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00060000","R-10","R - Single Family/Cabin","30  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00070000","R-10","R - Single Family/Cabin","32  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00080000","R-10","R - Single Family/Cabin","34  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00090000","R-10","R - Single Family/Cabin","36  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00100000","R-10","R - Single Family/Cabin","38  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00110000","R-10","R - Single Family/Cabin","40  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00120000","R-10","R - Single Family/Cabin","42  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00130000","R-10","R - Single Family/Cabin","44  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00140000","R-10","R - Single Family/Cabin","46  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00150000","R-10","R - Single Family/Cabin","48  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00160000","R-10","R - Single Family/Cabin","36  SANDY LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00170000","R-10","R - Single Family/Cabin","155  PAOLI PK","Willistown",1955,"Before 1991","1951-1960"
"5403B00180000","R-10","R - Single Family/Cabin","157  PAOLI PK","Willistown",1955,"Before 1991","1951-1960"
"5403B00190000","R-10","R - Single Family/Cabin","159  PAOLI PK","Willistown",1955,"Before 1991","1951-1960"
"5403B00200000","R-10","R - Single Family/Cabin","161  PAOLI PK","Willistown",1955,"Before 1991","1951-1960"
"5403B00210000","R-10","R - Single Family/Cabin","39  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00220000","R-10","R - Single Family/Cabin","37  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00230000","R-10","R - Single Family/Cabin","35  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00240000","R-10","R - Single Family/Cabin","33  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00250000","R-10","R - Single Family/Cabin","31  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00260000","R-10","R - Single Family/Cabin","29  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00270000","R-10","R - Single Family/Cabin","27  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00280000","R-10","R - Single Family/Cabin","25  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00290000","R-10","R - Single Family/Cabin","23  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00300000","R-10","R - Single Family/Cabin","21  GREENTREE LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00310000","R-10","R - Single Family/Cabin","20  SANDY LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00320000","R-10","R - Single Family/Cabin","22  SANDY LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00330000","R-10","R - Single Family/Cabin","24  SANDY LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00340000","R-10","R - Single Family/Cabin","26  SANDY LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00350000","R-10","R - Single Family/Cabin","28  SANDY LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00360000","R-10","R - Single Family/Cabin","30  SANDY LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00370000","R-10","R - Single Family/Cabin","32  SANDY LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00380000","R-10","R - Single Family/Cabin","34  SANDY LN","Willistown",1955,"Before 1991","1951-1960"
"5403B00390000","R-10","R - Single Family/Cabin","27  SANDY LN","Willistown",1994,"1991 or Later","1991-2000"
"5403B00390100","R-10","R - Single Family/Cabin","29  SANDY LN","Willistown",1958,"Before 1991","1951-1960"
"5403B00400000","R-10","R - Single Family/Cabin","153  PAOLI PK","Willistown",1955,"Before 1991","1951-1960"
"5403B00400100","R-10","R - Single Family/Cabin","33  SANDY LN","Willistown",1989,"Before 1991","1981-1990"
"5403B00400200","R-10","R - Single Family/Cabin","35  SANDY LN","Willistown",1989,"Before 1991","1981-1990"
"5403B00410000","R-10","R - Single Family/Cabin","151  PAOLI PK","Willistown",1930,"Before 1991","1950 or older"
"5403B00420000","R-10","R - Single Family/Cabin","59  GRUBB RD","Willistown",1900,"Before 1991","1950 or older"
"5403B00430000","R-10","R - Single Family/Cabin","15  QUEENS AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00440000","R-10","R - Single Family/Cabin","13  QUEENS AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00450000","R-10","R - Single Family/Cabin","11  QUEENS AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00460000","R-10","R - Single Family/Cabin","9  QUEENS AVE","Willistown",1957,"Before 1991","1951-1960"
"5403B00470000","R-10","R - Single Family/Cabin","8  BEVERLY AVE","Willistown",1957,"Before 1991","1951-1960"
"5403B00490000","R-10","R - Single Family/Cabin","12  BEVERLY AVE","Willistown",1957,"Before 1991","1951-1960"
"5403B00500000","R-10","R - Single Family/Cabin","14  BEVERLY AVE","Willistown",1957,"Before 1991","1951-1960"
"5403B00510000","R-10","R - Single Family/Cabin","16  BEVERLY AVE","Willistown",1957,"Before 1991","1951-1960"
"5403B00520000","R-10","R - Single Family/Cabin","18  BEVERLY AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00530000","R-10","R - Single Family/Cabin","17  BEVERLY AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00540000","R-10","R - Single Family/Cabin","15  BEVERLY AVE","Willistown",1956,"Before 1991","1951-1960"
"5403B00550000","R-10","R - Single Family/Cabin","13  BEVERLY AVE","Willistown",1956,"Before 1991","1951-1960"
"5403B00560000","R-10","R - Single Family/Cabin","11  BEVERLY AVE","Willistown",1956,"Before 1991","1951-1960"
"5403B00570000","R-10","R - Single Family/Cabin","9  BEVERLY AVE","Willistown",1957,"Before 1991","1951-1960"
"5403B00580000","R-10","R - Single Family/Cabin","30  BRYAN AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00590000","R-10","R - Single Family/Cabin","32  BRYAN AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00600000","R-10","R - Single Family/Cabin","34  BRYAN AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00610000","R-10","R - Single Family/Cabin","36  BRYAN AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00620000","R-10","R - Single Family/Cabin","19  DEVON RD","Willistown",1959,"Before 1991","1951-1960"
"5403B00630000","R-10","R - Single Family/Cabin","53  BRYAN AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00640000","R-10","R - Single Family/Cabin","51  BRYAN AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B00650000","R-10","R - Single Family/Cabin","49  BRYAN AVE","Willistown",1958,"Before 1991","1951-1960"
"5403B02000000","R-55","R - Town House (Common Law Condo)","108  PUTNEY LN","Willistown",1982,"Before 1991","1981-1990"
"5403B02010000","R-55","R - Town House (Common Law Condo)","109  PUTNEY LN","Willistown",1982,"Before 1991","1981-1990"
"5403B02020000","R-55","R - Town House (Common Law Condo)","110  PUTNEY LN","Willistown",1982,"Before 1991","1981-1990"
"5403B02030000","R-55","R - Town House (Common Law Condo)","111  PUTNEY LN","Willistown",1982,"Before 1991","1981-1990"
"5403B02040000","R-55","R - Town House (Common Law Condo)","112  PUTNEY LN","Willistown",1982,"Before 1991","1981-1990"
"5403B02050000","R-55","R - Town House (Common Law Condo)","113  PUTNEY LN","Willistown",1982,"Before 1991","1981-1990"
"5403B02060000","R-55","R - Town House (Common Law Condo)","114  PUTNEY LN","Willistown",1982,"Before 1991","1981-1990"
"5403B02070000","R-55","R - Town House (Common Law Condo)","201  ARCHER CRT","Willistown",1986,"Before 1991","1981-1990"
"5403B02080000","R-55","R - Town House (Common Law Condo)","202  ARCHER CRT","Willistown",1986,"Before 1991","1981-1990"
"5403B02090000","R-55","R - Town House (Common Law Condo)","203  ARCHER CRT","Willistown",1986,"Before 1991","1981-1990"
"5403B02100000","R-55","R - Town House (Common Law Condo)","204  ARCHER CRT","Willistown",1986,"Before 1991","1981-1990"
"5403B02110000","R-55","R - Town House (Common Law Condo)","205  ARCHER CRT","Willistown",1986,"Before 1991","1981-1990"
"5403B02120000","R-55","R - Town House (Common Law Condo)","206  ARCHER CRT","Willistown",1986,"Before 1991","1981-1990"
"5403B02130000","R-55","R - Town House (Common Law Condo)","207  ARCHER CRT","Willistown",1986,"Before 1991","1981-1990"
"5403B02140000","R-55","R - Town House (Common Law Condo)","208  ARCHER CRT","Willistown",1983,"Before 1991","1981-1990"
"5403B02150000","R-55","R - Town House (Common Law Condo)","209  ARCHER CRT","Willistown",1983,"Before 1991","1981-1990"
"5403B02160000","R-55","R - Town House (Common Law Condo)","210  ARCHER CRT","Willistown",1983,"Before 1991","1981-1990"
"5403B02170000","R-55","R - Town House (Common Law Condo)","211  ARCHER CRT","Willistown",1983,"Before 1991","1981-1990"
"5403B02180000","R-55","R - Town House (Common Law Condo)","212  ARCHER CRT","Willistown",1983,"Before 1991","1981-1990"
