"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6704 00821500","R-55","R - Town House (Common Law Condo)","46  SAWMILL CRT","Westtown",2022,"1991 or Later","2011-2022"
"6704 00821700","R-55","R - Town House (Common Law Condo)","45  SAWMILL CRT","Westtown",2022,"1991 or Later","2011-2022"
"6704 00821800","R-55","R - Town House (Common Law Condo)","47  SAWMILL CRT","Westtown",2022,"1991 or Later","2011-2022"
"6704 00821900","R-55","R - Town House (Common Law Condo)","7  SAWMILL CRT","Westtown",2023,"1991 or Later","2011-2022"
"6704 00830100","R-10","R - Single Family/Cabin","926 S CONCORD RD","Westtown",1964,"Before 1991","1961-1970"
"6704 00830200","R-10","R - Single Family/Cabin","611  OAKBOURNE RD","Westtown",1966,"Before 1991","1961-1970"
"6704 00840000","R-10","R - Single Family/Cabin","705  OAKBOURNE RD","Westtown",1977,"Before 1991","1971-1980"
"6704 00840100","R-10","R - Single Family/Cabin","925 S CONCORD RD","Westtown",1975,"Before 1991","1971-1980"
"6704 00840200","R-10","R - Single Family/Cabin","701  OAKBOURNE RD","Westtown",1796,"Before 1991","1950 or older"
"6704 00850000","R-10","R - Single Family/Cabin","923 S CONCORD RD","Westtown",1962,"Before 1991","1961-1970"
"6704 00870000","R-10","R - Single Family/Cabin","915 S CONCORD RD","Westtown",1957,"Before 1991","1951-1960"
"6704 00880000","R-10","R - Single Family/Cabin","911 S CONCORD RD","Westtown",1956,"Before 1991","1951-1960"
"6704 00880100","R-10","R - Single Family/Cabin","909 S CONCORD RD","Westtown",1999,"1991 or Later","1991-2000"
"6704 00890000","R-10","R - Single Family/Cabin","905 S CONCORD RD","Westtown",1956,"Before 1991","1951-1960"
"6704 00900000","R-10","R - Single Family/Cabin","711  OAKBOURNE RD","Westtown",1958,"Before 1991","1951-1960"
"6704 00900100","R-10","R - Single Family/Cabin","717  OAKBOURNE RD","Westtown",1995,"1991 or Later","1991-2000"
"6704 00910000","R-10","R - Single Family/Cabin","719  OAKBOURNE RD","Westtown",1958,"Before 1991","1951-1960"
"6704 00930000","R-10","R - Single Family/Cabin","708  OAKBOURNE RD","Westtown",1956,"Before 1991","1951-1960"
"6704 00930100","R-10","R - Single Family/Cabin","700  OAKBOURNE RD","Westtown",1978,"Before 1991","1971-1980"
"6704 00930200","R-10","R - Single Family/Cabin","712  OAKBOURNE RD","Westtown",1978,"Before 1991","1971-1980"
"6704 00930400","R-10","R - Single Family/Cabin","716  OAKBOURNE RD","Westtown",1981,"Before 1991","1981-1990"
"6704 00930500","R-10","R - Single Family/Cabin","714  OAKBOURNE RD","Westtown",1981,"Before 1991","1981-1990"
"6704 00950000","R-10","R - Single Family/Cabin","510  OAKBOURNE RD","Westtown",1950,"Before 1991","1950 or older"
"6704 00960100","R-10","R - Single Family/Cabin","1013 S CONCORD RD","Westtown",1962,"Before 1991","1961-1970"
"6704 00960200","R-10","R - Single Family/Cabin","1019 S CONCORD RD","Westtown",1963,"Before 1991","1961-1970"
"6704 009602A0","R-10","R - Single Family/Cabin","1023 S CONCORD RD","Westtown",1977,"Before 1991","1971-1980"
"6704 00960400","R-10","R - Single Family/Cabin","1015 S CONCORD RD","Westtown",1962,"Before 1991","1961-1970"
"6704 00960500","R-10","R - Single Family/Cabin","1017 S CONCORD RD","Westtown",1962,"Before 1991","1961-1970"
"6704 00960600","R-10","R - Single Family/Cabin","520  OAKBOURNE RD","Westtown",1995,"1991 or Later","1991-2000"
"6704 009606A0","R-10","R - Single Family/Cabin","530  OAKBOURNE RD","Westtown",2001,"1991 or Later","2001-2010"
"6704 00990000","R-10","R - Single Family/Cabin","1121  KOLBE LN","Westtown",2000,"1991 or Later","1991-2000"
"6704 01000000","R-10","R - Single Family/Cabin","1123  KOLBE LN","Westtown",2007,"1991 or Later","2001-2010"
"6704 01010000","R-10","R - Single Family/Cabin","1125  KOLBE LN","Westtown",2006,"1991 or Later","2001-2010"
"6704 01020000","R-10","R - Single Family/Cabin","1129  KOLBE LN","Westtown",2001,"1991 or Later","2001-2010"
"6704 01030000","R-10","R - Single Family/Cabin","1130  KOLBE LN","Westtown",1999,"1991 or Later","1991-2000"
"6704 01040000","R-10","R - Single Family/Cabin","1128  KOLBE LN","Westtown",2001,"1991 or Later","2001-2010"
"6704 01050000","R-10","R - Single Family/Cabin","1126  KOLBE LN","Westtown",1999,"1991 or Later","1991-2000"
"6704 01060000","R-10","R - Single Family/Cabin","1131  KOLBE LN","Westtown",1999,"1991 or Later","1991-2000"
"6704 01070000","R-10","R - Single Family/Cabin","1133  KOLBE LN","Westtown",2000,"1991 or Later","1991-2000"
"6704 01080000","R-10","R - Single Family/Cabin","1135  KOLBE DR","Westtown",1999,"1991 or Later","1991-2000"
"6704 01090000","R-10","R - Single Family/Cabin","1137  KOLBE LN","Westtown",1999,"1991 or Later","1991-2000"
"6704 01100000","R-10","R - Single Family/Cabin","1139  KOLBE LN","Westtown",1999,"1991 or Later","1991-2000"
"6704 01110000","R-10","R - Single Family/Cabin","1138  KOLBE LN","Westtown",2000,"1991 or Later","1991-2000"
"6704 01120000","R-10","R - Single Family/Cabin","1136  KOLBE LN","Westtown",2001,"1991 or Later","2001-2010"
"6704 01130000","R-10","R - Single Family/Cabin","1134  KOLBE LN","Westtown",2002,"1991 or Later","2001-2010"
"6704 01140000","R-10","R - Single Family/Cabin","1132  KOLBE LN","Westtown",2002,"1991 or Later","2001-2010"
"6704 01350000","R-10","R - Single Family/Cabin","801  BARNSWORTH LN","Westtown",2000,"1991 or Later","1991-2000"
"6704 01350100","R-10","R - Single Family/Cabin","803  BARNSWORTH LN","Westtown",1999,"1991 or Later","1991-2000"
"6704 01350200","R-10","R - Single Family/Cabin","804  BARNSWORTH LN","Westtown",1999,"1991 or Later","1991-2000"
"6704 01350300","R-10","R - Single Family/Cabin","800  BARNSWORTH LN","Westtown",2016,"1991 or Later","2011-2022"
"6704 01350400","R-10","R - Single Family/Cabin","801  SHARON CIR","Westtown",1940,"Before 1991","1950 or older"
"6704 01350500","R-10","R - Single Family/Cabin","809  GENERAL HOWE DR","Westtown",1942,"Before 1991","1950 or older"
"6704 01360000","R-50","R - Condominium","110  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01370000","R-50","R - Condominium","111  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01380000","R-50","R - Condominium","112  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01390000","R-50","R - Condominium","113  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01400000","R-50","R - Condominium","117  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01420000","R-50","R - Condominium","115  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01430000","R-50","R - Condominium","114  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01440000","R-50","R - Condominium","120  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01450000","R-50","R - Condominium","121  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01460000","R-50","R - Condominium","122  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01470000","R-50","R - Condominium","123  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01480000","R-50","R - Condominium","127  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01490000","R-50","R - Condominium","126  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01500000","R-50","R - Condominium","125  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01510000","R-50","R - Condominium","124  GILPIN","Westtown",2015,"1991 or Later","2011-2022"
"6704 01520000","R-50","R - Condominium","130  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01530000","R-10","R - Single Family/Cabin","131  GILPIN DR","Westtown",2016,"1991 or Later","2011-2022"
"6704 01540000","R-50","R - Condominium","132  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01550000","R-50","R - Condominium","133  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01560000","R-50","R - Condominium","137  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01570000","R-50","R - Condominium","136  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01580000","R-50","R - Condominium","135  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01590000","R-50","R - Condominium","134  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01600000","R-50","R - Condominium","140  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01610000","R-50","R - Condominium","141  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01620000","R-50","R - Condominium","142  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01630000","R-10","R - Single Family/Cabin","143  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01640000","R-50","R - Condominium","147  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01650000","R-50","R - Condominium","146  GILPIN DR","Westtown",2018,"1991 or Later","2011-2022"
"6704 01660000","R-10","R - Single Family/Cabin","145  GILPIN DR","Westtown",2018,"1991 or Later","2011-2022"
"6704 01670000","R-50","R - Condominium","144  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01690000","R-50","R - Condominium","211  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01700000","R-50","R - Condominium","212  GILPIN DR","Westtown",2018,"1991 or Later","2011-2022"
"6704 01710000","R-50","R - Condominium","213  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01720000","R-50","R - Condominium","214  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01730000","R-50","R - Condominium","215  GILPIN DR","Westtown",2019,"1991 or Later","2011-2022"
"6704 01740000","R-10","R - Single Family/Cabin","216  GILPIN DR","Westtown",2018,"1991 or Later","2011-2022"
"6704 01750000","R-50","R - Condominium","217  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01760000","R-50","R - Condominium","220  GILPIN DR","Westtown",2019,"1991 or Later","2011-2022"
"6704 01770000","R-50","R - Condominium","221  GILPIN DR","Westtown",2019,"1991 or Later","2011-2022"
"6704 01780000","R-10","R - Single Family/Cabin","222  GILPIN DR","Westtown",2018,"1991 or Later","2011-2022"
"6704 01790000","R-50","R - Condominium","223  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01800000","R-50","R - Condominium","224  GILPIN DR","Westtown",2020,"1991 or Later","2011-2022"
"6704 01810000","R-50","R - Condominium","225  GILPIN DR","Westtown",2018,"1991 or Later","2011-2022"
"6704 01820000","R-50","R - Condominium","226  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01830000","R-50","R - Condominium","227  GILPIN DR","Westtown",2015,"1991 or Later","2011-2022"
"6704 01840000","R-50","R - Condominium","230  GILPIN DR","Westtown",2019,"1991 or Later","2011-2022"
"6704 01850000","R-50","R - Condominium","231  GILPIN DR","Westtown",2020,"1991 or Later","2011-2022"
"6704 01860000","R-50","R - Condominium","232  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01870000","R-50","R - Condominium","233  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01880000","R-50","R - Condominium","234  GILPIN DR","Westtown",2019,"1991 or Later","2011-2022"
"6704 01890000","R-50","R - Condominium","235  GILPIN DR","Westtown",2019,"1991 or Later","2011-2022"
"6704 01900000","R-50","R - Condominium","236  GILPIN DR","Westtown",2019,"1991 or Later","2011-2022"
"6704 01910000","R-50","R - Condominium","237  GILPIN DR","Westtown",2020,"1991 or Later","2011-2022"
"6704 01920000","R-50","R - Condominium","240  GILPIN DR","Westtown",2020,"1991 or Later","2011-2022"
"6704 01930000","R-10","R - Single Family/Cabin","241  GILPIN DR","Westtown",2019,"1991 or Later","2011-2022"
"6704 01940000","R-50","R - Condominium","242  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01950000","R-50","R - Condominium","243  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01960000","R-50","R - Condominium","244  GILPIN DR","Westtown",2019,"1991 or Later","2011-2022"
"6704 01970000","R-50","R - Condominium","245  GILPIN DR","Westtown",2017,"1991 or Later","2011-2022"
"6704 01980000","R-50","R - Condominium","246  GILPIN DR","Westtown",2020,"1991 or Later","2011-2022"
"6704 01990000","R-50","R - Condominium","247  GILPIN DR","Westtown",2018,"1991 or Later","2011-2022"
"6704C00010100","R-10","R - Single Family/Cabin","311  LARCHWOOD RD","Westtown",2021,"1991 or Later","2011-2022"
"6704C00810000","R-10","R - Single Family/Cabin","501  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00820000","R-10","R - Single Family/Cabin","503  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00830000","R-10","R - Single Family/Cabin","505  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00840000","R-10","R - Single Family/Cabin","507  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00850000","R-10","R - Single Family/Cabin","509  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00860000","R-10","R - Single Family/Cabin","511  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00870000","R-10","R - Single Family/Cabin","513  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00880000","R-10","R - Single Family/Cabin","515  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00890000","R-10","R - Single Family/Cabin","517  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00900000","R-10","R - Single Family/Cabin","519  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00910000","R-10","R - Single Family/Cabin","521  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00920000","R-10","R - Single Family/Cabin","523  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C00930000","R-10","R - Single Family/Cabin","525  COVENTRY LN","Westtown",1981,"Before 1991","1981-1990"
"6704C00940000","R-10","R - Single Family/Cabin","527  COVENTRY LN","Westtown",1981,"Before 1991","1981-1990"
"6704C00950000","R-10","R - Single Family/Cabin","529  COVENTRY LN","Westtown",1981,"Before 1991","1981-1990"
"6704C00960000","R-10","R - Single Family/Cabin","531  COVENTRY LN","Westtown",1981,"Before 1991","1981-1990"
"6704C00970000","R-10","R - Single Family/Cabin","533  COVENTRY LN","Westtown",1981,"Before 1991","1981-1990"
"6704C00980000","R-10","R - Single Family/Cabin","535  COVENTRY LN","Westtown",1981,"Before 1991","1981-1990"
"6704C00990000","R-10","R - Single Family/Cabin","537  COVENTRY LN","Westtown",1981,"Before 1991","1981-1990"
"6704C01000000","R-10","R - Single Family/Cabin","539  COVENTRY LN","Westtown",1981,"Before 1991","1981-1990"
"6704C01010000","R-10","R - Single Family/Cabin","541  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01020000","R-10","R - Single Family/Cabin","543  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01030000","R-10","R - Single Family/Cabin","545  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01040000","R-10","R - Single Family/Cabin","547  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01050000","R-10","R - Single Family/Cabin","549  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01060000","R-10","R - Single Family/Cabin","551  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01070000","R-10","R - Single Family/Cabin","553  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01080000","R-10","R - Single Family/Cabin","555  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01090000","R-10","R - Single Family/Cabin","557  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01100000","R-10","R - Single Family/Cabin","559  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01110000","R-10","R - Single Family/Cabin","563  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01120000","R-10","R - Single Family/Cabin","565  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01130000","R-10","R - Single Family/Cabin","567  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01140000","R-10","R - Single Family/Cabin","569  COVENTRY LN","Westtown",1983,"Before 1991","1981-1990"
"6704C01150000","R-10","R - Single Family/Cabin","571  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01160000","R-10","R - Single Family/Cabin","573  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01170000","R-10","R - Single Family/Cabin","575  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01180000","R-10","R - Single Family/Cabin","577  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01200000","R-10","R - Single Family/Cabin","581  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01210000","R-10","R - Single Family/Cabin","583  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01230000","R-10","R - Single Family/Cabin","520  COVENTRY LN","Westtown",1981,"Before 1991","1981-1990"
"6704C01240000","R-10","R - Single Family/Cabin","522  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01250000","R-10","R - Single Family/Cabin","524  COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01260000","R-10","R - Single Family/Cabin","526  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01270000","R-10","R - Single Family/Cabin","528  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01280000","R-10","R - Single Family/Cabin","530  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01290000","R-10","R - Single Family/Cabin","532  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01300000","R-10","R - Single Family/Cabin","534  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01310000","R-10","R - Single Family/Cabin","536  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01320000","R-10","R - Single Family/Cabin","538  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01330000","R-10","R - Single Family/Cabin","540  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01340000","R-10","R - Single Family/Cabin","542  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01350000","R-10","R - Single Family/Cabin","544  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01360000","R-10","R - Single Family/Cabin","546  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01370000","R-10","R - Single Family/Cabin","548  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01380000","R-10","R - Single Family/Cabin","550  COVENTRY LN","Westtown",1980,"Before 1991","1971-1980"
"6704C01390000","R-10","R - Single Family/Cabin","558  COVENTRY LN","Westtown",1982,"Before 1991","1981-1990"
"6704C01400000","R-10","R - Single Family/Cabin","560  COVENTRY LN","Westtown",1982,"Before 1991","1981-1990"
"6704C01410000","R-10","R - Single Family/Cabin","562  COVENTRY LN","Westtown",1982,"Before 1991","1981-1990"
"6704C01420000","R-10","R - Single Family/Cabin","564  COVENTRY LN","Westtown",1982,"Before 1991","1981-1990"
"6704C01430000","R-10","R - Single Family/Cabin","566  COVENTRY LN","Westtown",1982,"Before 1991","1981-1990"
"6704C01440000","R-10","R - Single Family/Cabin","568  COVENTRY LN","Westtown",1982,"Before 1991","1981-1990"
"6704C01450000","R-10","R - Single Family/Cabin","570  COVENTRY LN","Westtown",1982,"Before 1991","1981-1990"
"6704C01460000","R-10","R - Single Family/Cabin","572  COVENTRY LN","Westtown",1982,"Before 1991","1981-1990"
"6704C01470000","R-10","R - Single Family/Cabin","500  COVENTRY LN","Westtown",1982,"Before 1991","1981-1990"
"6704C01480000","R-10","R - Single Family/Cabin","502  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C01490000","R-10","R - Single Family/Cabin","504  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C01500000","R-10","R - Single Family/Cabin","506  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C01510000","R-10","R - Single Family/Cabin","508  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C01520000","R-10","R - Single Family/Cabin","510  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C01530000","R-10","R - Single Family/Cabin","512  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C01540000","R-10","R - Single Family/Cabin","514  COVENTRY LN","Westtown",1979,"Before 1991","1971-1980"
"6704C01550000","R-10","R - Single Family/Cabin","1618 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01560000","R-10","R - Single Family/Cabin","1620 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01570000","R-10","R - Single Family/Cabin","1622 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01580000","R-10","R - Single Family/Cabin","1624 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01590000","R-10","R - Single Family/Cabin","1626 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01600000","R-10","R - Single Family/Cabin","1628 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01610000","R-10","R - Single Family/Cabin","1630 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01620000","R-10","R - Single Family/Cabin","1632 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01630000","R-10","R - Single Family/Cabin","1634 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01640000","R-10","R - Single Family/Cabin","1636 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01650000","R-10","R - Single Family/Cabin","1638 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01660000","R-10","R - Single Family/Cabin","1640 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01670000","R-10","R - Single Family/Cabin","1616 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01680000","R-10","R - Single Family/Cabin","1614 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01690000","R-10","R - Single Family/Cabin","1612 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01700000","R-10","R - Single Family/Cabin","1610 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01710000","R-10","R - Single Family/Cabin","1608 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01720000","R-10","R - Single Family/Cabin","1606 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01730000","R-10","R - Single Family/Cabin","1604 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01740000","R-10","R - Single Family/Cabin","1602 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01750000","R-10","R - Single Family/Cabin","1600 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01760000","R-10","R - Single Family/Cabin","1584 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01770000","R-10","R - Single Family/Cabin","1586 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C01780000","R-10","R - Single Family/Cabin","1588 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C01790000","R-10","R - Single Family/Cabin","1590 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C01800000","R-10","R - Single Family/Cabin","1592 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C01810000","R-10","R - Single Family/Cabin","1594 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C01820000","R-10","R - Single Family/Cabin","1596 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C01830000","R-10","R - Single Family/Cabin","598 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C01840000","R-10","R - Single Family/Cabin","1582 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01850000","R-10","R - Single Family/Cabin","1580 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01860000","R-10","R - Single Family/Cabin","1578 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01870000","R-10","R - Single Family/Cabin","1576 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01880000","R-10","R - Single Family/Cabin","1574 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01890000","R-10","R - Single Family/Cabin","1572 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01900000","R-10","R - Single Family/Cabin","1570 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01910000","R-10","R - Single Family/Cabin","1568 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01920000","R-10","R - Single Family/Cabin","1566 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01930000","R-10","R - Single Family/Cabin","1564 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01940000","R-10","R - Single Family/Cabin","1562 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01950000","R-10","R - Single Family/Cabin","1560 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01960000","R-10","R - Single Family/Cabin","1558 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01970000","R-10","R - Single Family/Cabin","1556 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01980000","R-10","R - Single Family/Cabin","1554 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C01990000","R-10","R - Single Family/Cabin","1552 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C02000000","R-10","R - Single Family/Cabin","1550 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C02010000","R-10","R - Single Family/Cabin","1548 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C02020000","R-10","R - Single Family/Cabin","1546 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C02030000","R-10","R - Single Family/Cabin","1544 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C02040000","R-10","R - Single Family/Cabin","1542 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C02050000","R-10","R - Single Family/Cabin","1540 S COVENTRY LN","Westtown",1984,"Before 1991","1981-1990"
"6704C02060000","R-10","R - Single Family/Cabin","1538 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C02070000","R-10","R - Single Family/Cabin","1536 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C02080000","R-10","R - Single Family/Cabin","1534 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C02090000","R-10","R - Single Family/Cabin","1532 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C02100000","R-10","R - Single Family/Cabin","1530 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C02110000","R-10","R - Single Family/Cabin","1528 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C02120000","R-10","R - Single Family/Cabin","1526 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
"6704C02130000","R-10","R - Single Family/Cabin","1524 S COVENTRY LN","Westtown",1985,"Before 1991","1981-1990"
