"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5203Q02590000","R-10","R - Single Family/Cabin","106  AFTON WAY","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02600000","R-10","R - Single Family/Cabin","108  AFTON WAY","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02610000","R-10","R - Single Family/Cabin","100  EXETER DR","West Goshen",2010,"1991 or Later","2001-2010"
"5203Q02620000","R-10","R - Single Family/Cabin","110  AFTON WAY","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02630000","R-10","R - Single Family/Cabin","101  EXETER DR","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02640000","R-10","R - Single Family/Cabin","201  AFTON WAY","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02650000","R-10","R - Single Family/Cabin","203  AFTON WAY","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02660000","R-10","R - Single Family/Cabin","205  AFTON WAY","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02670000","R-10","R - Single Family/Cabin","207  AFTON WAY","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02680000","R-10","R - Single Family/Cabin","209  AFTON WAY","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02690000","R-10","R - Single Family/Cabin","208  AFTON WAY","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02700000","R-10","R - Single Family/Cabin","206  AFTON WAY","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02710000","R-10","R - Single Family/Cabin","204  AFTON WAY","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02720000","R-10","R - Single Family/Cabin","202  AFTON WAY","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02730000","R-10","R - Single Family/Cabin","200  AFTON WAY","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02740000","R-10","R - Single Family/Cabin","103  EXETER DR","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02750000","R-10","R - Single Family/Cabin","201  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02760000","R-10","R - Single Family/Cabin","203  OXFORD RD","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02770000","R-10","R - Single Family/Cabin","205  OXFORD RD","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02780000","R-10","R - Single Family/Cabin","207  OXFORD RD","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02790000","R-10","R - Single Family/Cabin","209  OXFORD RD","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02800000","R-10","R - Single Family/Cabin","211  OXFORD RD","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02810000","R-10","R - Single Family/Cabin","213  OXFORD RD","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02820000","R-10","R - Single Family/Cabin","215  OXFORD RD","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02830000","R-10","R - Single Family/Cabin","217  OXFORD RD","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02840000","R-10","R - Single Family/Cabin","219  OXFORD RD","West Goshen",1985,"Before 1991","1981-1990"
"5203Q02850000","R-10","R - Single Family/Cabin","221  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02860000","R-10","R - Single Family/Cabin","301  ALBERMARLE GROVE","West Goshen",1987,"Before 1991","1981-1990"
"5203Q02880000","R-10","R - Single Family/Cabin","200  OXFORD RD","West Goshen",1982,"Before 1991","1981-1990"
"5203Q02890000","R-10","R - Single Family/Cabin","202  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02900000","R-10","R - Single Family/Cabin","204  OXFORD RD","West Goshen",1987,"Before 1991","1981-1990"
"5203Q02910000","R-10","R - Single Family/Cabin","206  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02920000","R-10","R - Single Family/Cabin","208  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02930000","R-10","R - Single Family/Cabin","210  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02940000","R-10","R - Single Family/Cabin","212  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02950000","R-10","R - Single Family/Cabin","214  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02960000","R-10","R - Single Family/Cabin","216  OXFORD RD","West Goshen",1987,"Before 1991","1981-1990"
"5203Q02970000","R-10","R - Single Family/Cabin","218  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02980000","R-10","R - Single Family/Cabin","220  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q02990000","R-10","R - Single Family/Cabin","222  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03000000","R-10","R - Single Family/Cabin","224  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03010000","R-10","R - Single Family/Cabin","226  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03020000","R-10","R - Single Family/Cabin","228  OXFORD RD","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03030000","R-10","R - Single Family/Cabin","301  DEVONSHIRE CIR","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03040000","R-10","R - Single Family/Cabin","227  OXFORD RD","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03050000","R-10","R - Single Family/Cabin","300  ALBERMARLE GROVE","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03060000","R-10","R - Single Family/Cabin","302  ALBERMARLE GROVE","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03070000","R-10","R - Single Family/Cabin","303  DEVONSHIRE CIR","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03080000","R-10","R - Single Family/Cabin","305  DEVONSHIRE CIR","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03090000","R-10","R - Single Family/Cabin","304  ALBERMARLE GROVE","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03100000","R-10","R - Single Family/Cabin","306  ALBERMARLE GROVE","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03110000","R-10","R - Single Family/Cabin","308  ALBERMARLE GROVE","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03120000","R-10","R - Single Family/Cabin","310  ALBERMARLE GROVE","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03130000","R-10","R - Single Family/Cabin","309  ALBERMARLE GROVE","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03140000","R-10","R - Single Family/Cabin","307  ALBERMARLE GROVE","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03150000","R-10","R - Single Family/Cabin","305  ALBERMARLE GROVE","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03160000","R-10","R - Single Family/Cabin","303  ALBERMARLE GROVE","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03170000","R-10","R - Single Family/Cabin","107  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03180000","R-10","R - Single Family/Cabin","105  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03190000","R-10","R - Single Family/Cabin","103  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03200000","R-10","R - Single Family/Cabin","101  OXFORD RD","West Goshen",1986,"Before 1991","1981-1990"
"5203Q03210000","R-10","R - Single Family/Cabin","243  OXFORD RD","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03220000","R-10","R - Single Family/Cabin","300  BERKLEY LN","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03230000","R-10","R - Single Family/Cabin","302  BERKLEY LN","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03240000","R-10","R - Single Family/Cabin","304  BERKLEY LN","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03250000","R-10","R - Single Family/Cabin","305  BERKLEY LN","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03260000","R-10","R - Single Family/Cabin","303  BERKLEY LN","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03270000","R-10","R - Single Family/Cabin","301  BERKLEY LN","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03280000","R-10","R - Single Family/Cabin","300  DEVONSHIRE CIR","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03290000","R-10","R - Single Family/Cabin","302  DEVONSHIRE CIR","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03300000","R-10","R - Single Family/Cabin","304  DEVONSHIRE CIR","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03310000","R-10","R - Single Family/Cabin","306  DEVONSHIRE CIR","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03320000","R-10","R - Single Family/Cabin","308  DEVONSHIRE CIR","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03330000","R-10","R - Single Family/Cabin","307  DEVONSHIRE CIR","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03340000","R-10","R - Single Family/Cabin","236  OXFORD RD","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03350000","R-10","R - Single Family/Cabin","238  OXFORD RD","West Goshen",1987,"Before 1991","1981-1990"
"5203Q03360000","R-10","R - Single Family/Cabin","240  OXFORD RD","West Goshen",1987,"Before 1991","1981-1990"
"5203R00050000","R-10","R - Single Family/Cabin","1219  PAOLI PK","West Goshen",1929,"Before 1991","1950 or older"
"5203R00050100","R-10","R - Single Family/Cabin","598  DOWNING AVE","West Goshen",1985,"Before 1991","1981-1990"
"5203R00060100","R-10","R - Single Family/Cabin","1217  PAOLI PK","West Goshen",1974,"Before 1991","1971-1980"
"5203R00070000","R-10","R - Single Family/Cabin","1215  PAOLI PK","West Goshen",1960,"Before 1991","1951-1960"
"5203R00120000","R-10","R - Single Family/Cabin","1225  PAOLI PK","West Goshen",1927,"Before 1991","1950 or older"
"5203R00130000","R-10","R - Single Family/Cabin","1223  PAOLI PK","West Goshen",1940,"Before 1991","1950 or older"
"5203R00140000","R-10","R - Single Family/Cabin","1221  PAOLI PK","West Goshen",1969,"Before 1991","1961-1970"
"5203R00150000","R-10","R - Single Family/Cabin","544  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00160000","R-10","R - Single Family/Cabin","542  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00170000","R-10","R - Single Family/Cabin","537  DOROTHY LN","West Goshen",2008,"1991 or Later","2001-2010"
"5203R00180000","R-10","R - Single Family/Cabin","541  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00190000","R-10","R - Single Family/Cabin","543  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00200000","R-10","R - Single Family/Cabin","545  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00210000","R-10","R - Single Family/Cabin","548  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00220000","R-10","R - Single Family/Cabin","546  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00230000","R-10","R - Single Family/Cabin","544  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00240000","R-10","R - Single Family/Cabin","542  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00250000","R-10","R - Single Family/Cabin","1204  PAOLI PK","West Goshen",1963,"Before 1991","1961-1970"
"5203R00260000","R-10","R - Single Family/Cabin","1206  PAOLI PK","West Goshen",1965,"Before 1991","1961-1970"
"5203R00270000","R-10","R - Single Family/Cabin","1208  PAOLI PK","West Goshen",1965,"Before 1991","1961-1970"
"5203R00290000","R-10","R - Single Family/Cabin","1212  PAOLI PK","West Goshen",1964,"Before 1991","1961-1970"
"5203R00300000","R-10","R - Single Family/Cabin","1214  PAOLI PK","West Goshen",1964,"Before 1991","1961-1970"
"5203R00310000","R-10","R - Single Family/Cabin","1216  PAOLI PK","West Goshen",1964,"Before 1991","1961-1970"
"5203R00320000","R-10","R - Single Family/Cabin","1218  PAOLI PK","West Goshen",1964,"Before 1991","1961-1970"
"5203R00330000","R-10","R - Single Family/Cabin","1220  PAOLI PK","West Goshen",1964,"Before 1991","1961-1970"
"5203R00340000","R-10","R - Single Family/Cabin","1219  THISTLEWOOD LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00350000","R-10","R - Single Family/Cabin","1217  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00360000","R-10","R - Single Family/Cabin","1215  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00370000","R-10","R - Single Family/Cabin","1213  THISTLEWOOD LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00380000","R-10","R - Single Family/Cabin","1211  THISTLEWOOD LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00390000","R-10","R - Single Family/Cabin","1209  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00400000","R-10","R - Single Family/Cabin","1207  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00410000","R-10","R - Single Family/Cabin","1205  THISTLEWOOD LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00420000","R-10","R - Single Family/Cabin","1203  THISTLEWOOD LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00430000","R-10","R - Single Family/Cabin","1206  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00440000","R-10","R - Single Family/Cabin","1208  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00450000","R-10","R - Single Family/Cabin","1210  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00460000","R-10","R - Single Family/Cabin","1212  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00470000","R-10","R - Single Family/Cabin","1214  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00480000","R-10","R - Single Family/Cabin","1216  THISTLEWOOD LN","West Goshen",1956,"Before 1991","1951-1960"
"5203R00490000","R-10","R - Single Family/Cabin","1215  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00500000","R-10","R - Single Family/Cabin","1213  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00510000","R-10","R - Single Family/Cabin","1211  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00520000","R-10","R - Single Family/Cabin","1209  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00530000","R-10","R - Single Family/Cabin","1207  LOTUS LN","West Goshen",1987,"Before 1991","1981-1990"
"5203R00540000","R-10","R - Single Family/Cabin","1205  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00550000","R-10","R - Single Family/Cabin","1206  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00560000","R-10","R - Single Family/Cabin","1208  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00570000","R-10","R - Single Family/Cabin","1210  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00580000","R-10","R - Single Family/Cabin","1212  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00590000","R-10","R - Single Family/Cabin","1214  LOTUS LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00600000","R-10","R - Single Family/Cabin","1215  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00610000","R-10","R - Single Family/Cabin","1213  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00620000","R-10","R - Single Family/Cabin","1211  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00630000","R-10","R - Single Family/Cabin","1209  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00640000","R-10","R - Single Family/Cabin","1207  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00650000","R-10","R - Single Family/Cabin","545  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R00660000","R-10","R - Single Family/Cabin","547  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R00670000","R-10","R - Single Family/Cabin","549  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R00680000","R-10","R - Single Family/Cabin","1218  THISTLEWOOD LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00690000","R-10","R - Single Family/Cabin","550  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00700000","R-10","R - Single Family/Cabin","548  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00710000","R-10","R - Single Family/Cabin","546  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00720000","R-10","R - Single Family/Cabin","544  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00730000","R-10","R - Single Family/Cabin","1223  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00740000","R-10","R - Single Family/Cabin","545  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00750000","R-10","R - Single Family/Cabin","547  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00760000","R-10","R - Single Family/Cabin","549  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00770000","R-10","R - Single Family/Cabin","551  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00780000","R-10","R - Single Family/Cabin","553  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00790000","R-10","R - Single Family/Cabin","555  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00800000","R-10","R - Single Family/Cabin","557  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00820000","R-10","R - Single Family/Cabin","436  FERN HILL LN","West Goshen",1979,"Before 1991","1971-1980"
"5203R00820100","R-10","R - Single Family/Cabin","536  DOROTHY LN","West Goshen",1987,"Before 1991","1981-1990"
"5203R00820200","R-10","R - Single Family/Cabin","1130  GATEWAY LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00830000","R-10","R - Single Family/Cabin","434  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00840000","R-10","R - Single Family/Cabin","431  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00850000","R-10","R - Single Family/Cabin","433  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00860000","R-10","R - Single Family/Cabin","435  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00870000","R-10","R - Single Family/Cabin","437  FERN HILL LN","West Goshen",1950,"Before 1991","1950 or older"
"5203R00880000","R-10","R - Single Family/Cabin","439  FERN HILL LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00890000","R-10","R - Single Family/Cabin","1204  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R00900000","R-10","R - Single Family/Cabin","438  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00910000","R-10","R - Single Family/Cabin","436  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00920000","R-10","R - Single Family/Cabin","434  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00930000","R-10","R - Single Family/Cabin","432  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00940000","R-10","R - Single Family/Cabin","430  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00950000","R-10","R - Single Family/Cabin","429  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00960000","R-10","R - Single Family/Cabin","431  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00970000","R-10","R - Single Family/Cabin","433  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00980000","R-10","R - Single Family/Cabin","435  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R00990000","R-10","R - Single Family/Cabin","437  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01000000","R-10","R - Single Family/Cabin","439  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01010000","R-10","R - Single Family/Cabin","441  HIGHTOP RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01020000","R-10","R - Single Family/Cabin","1208  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R01030000","R-10","R - Single Family/Cabin","1210  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R01040000","R-10","R - Single Family/Cabin","1212  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R01050000","R-10","R - Single Family/Cabin","1214  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R01060000","R-10","R - Single Family/Cabin","440  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01070000","R-10","R - Single Family/Cabin","438  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01080000","R-10","R - Single Family/Cabin","436  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01090000","R-10","R - Single Family/Cabin","434  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01100000","R-10","R - Single Family/Cabin","432  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01110000","R-10","R - Single Family/Cabin","430  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01120000","R-10","R - Single Family/Cabin","428  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01130000","R-10","R - Single Family/Cabin","427  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01140000","R-10","R - Single Family/Cabin","429  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01150000","R-10","R - Single Family/Cabin","431  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01160000","R-10","R - Single Family/Cabin","433  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01170000","R-10","R - Single Family/Cabin","435  WILLOW WAY","West Goshen",1950,"Before 1991","1950 or older"
"5203R01180000","R-10","R - Single Family/Cabin","437  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01190000","R-10","R - Single Family/Cabin","439  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01200000","R-10","R - Single Family/Cabin","441  WILLOW WAY","West Goshen",1955,"Before 1991","1951-1960"
"5203R01210000","R-10","R - Single Family/Cabin","1216  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R01230000","R-10","R - Single Family/Cabin","442  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01240000","R-10","R - Single Family/Cabin","440  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01250000","R-10","R - Single Family/Cabin","438  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01260000","R-10","R - Single Family/Cabin","436  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01270000","R-10","R - Single Family/Cabin","338  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01280000","R-10","R - Single Family/Cabin","336  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01290000","R-10","R - Single Family/Cabin","334  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01300000","R-10","R - Single Family/Cabin","332  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01310000","R-10","R - Single Family/Cabin","330  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01320000","R-10","R - Single Family/Cabin","328  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01330000","R-10","R - Single Family/Cabin","326  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01340000","R-10","R - Single Family/Cabin","325  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01350000","R-10","R - Single Family/Cabin","327  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01360000","R-10","R - Single Family/Cabin","329  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01370000","R-10","R - Single Family/Cabin","331  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01380000","R-10","R - Single Family/Cabin","333  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01390000","R-10","R - Single Family/Cabin","335  HOLLY RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01400000","R-10","R - Single Family/Cabin","332  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01410000","R-10","R - Single Family/Cabin","330  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01420000","R-10","R - Single Family/Cabin","328  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01430000","R-10","R - Single Family/Cabin","326  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01440000","R-10","R - Single Family/Cabin","324  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01450000","R-10","R - Single Family/Cabin","1222  GATEWAY LN","West Goshen",1955,"Before 1991","1951-1960"
"5203R01460000","R-10","R - Single Family/Cabin","443  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01470000","R-10","R - Single Family/Cabin","441  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01480000","R-10","R - Single Family/Cabin","439  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01490000","R-10","R - Single Family/Cabin","337  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01500000","R-10","R - Single Family/Cabin","335  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01510000","R-10","R - Single Family/Cabin","333  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01520000","R-10","R - Single Family/Cabin","331  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01530000","R-10","R - Single Family/Cabin","329  RICHMOND RD","West Goshen",1970,"Before 1991","1961-1970"
"5203R01540000","R-10","R - Single Family/Cabin","327  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01550000","R-10","R - Single Family/Cabin","325  RICHMOND RD","West Goshen",1955,"Before 1991","1951-1960"
"5203R01560000","R-10","R - Single Family/Cabin","1235  BOX ELDER DR","West Goshen",1973,"Before 1991","1971-1980"
"5203R01570000","R-10","R - Single Family/Cabin","1257  BOX ELDER DR","West Goshen",1973,"Before 1991","1971-1980"
"5203R01580000","R-10","R - Single Family/Cabin","1239  BOX ELDER DR","West Goshen",1973,"Before 1991","1971-1980"
"5203R01590000","R-10","R - Single Family/Cabin","1241  BOX ELDER DR","West Goshen",1973,"Before 1991","1971-1980"
"5203R01600000","R-10","R - Single Family/Cabin","1234  BOX ELDER DR","West Goshen",1977,"Before 1991","1971-1980"
"5203R01610000","R-10","R - Single Family/Cabin","336  STAGHORN WAY","West Goshen",1973,"Before 1991","1971-1980"
"5203R01620000","R-10","R - Single Family/Cabin","334  STAGHORN WAY","West Goshen",1973,"Before 1991","1971-1980"
"5203R01630000","R-10","R - Single Family/Cabin","332  STAGHORN WAY","West Goshen",1973,"Before 1991","1971-1980"
"5203R01640000","R-10","R - Single Family/Cabin","330  STAGHORN WAY","West Goshen",1973,"Before 1991","1971-1980"
"5203R01650000","R-10","R - Single Family/Cabin","337  STAGHORN WAY","West Goshen",1973,"Before 1991","1971-1980"
"5203R01660000","R-10","R - Single Family/Cabin","327  BOX ELDER DR","West Goshen",1977,"Before 1991","1971-1980"
"5203R01670000","R-10","R - Single Family/Cabin","329  BOX ELDER DR","West Goshen",1977,"Before 1991","1971-1980"
"5203R01680000","R-10","R - Single Family/Cabin","331  BOX ELDER DR","West Goshen",1973,"Before 1991","1971-1980"
