"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3904 03340000","R-10","R - Single Family/Cabin","212  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03350000","R-10","R - Single Family/Cabin","216  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03360000","R-10","R - Single Family/Cabin","220  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03370000","R-10","R - Single Family/Cabin","224  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03380000","R-10","R - Single Family/Cabin","228  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03390000","R-10","R - Single Family/Cabin","232  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03400000","R-10","R - Single Family/Cabin","244  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03410000","R-10","R - Single Family/Cabin","248  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03420000","R-10","R - Single Family/Cabin","252  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03430000","R-10","R - Single Family/Cabin","256  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03450000","R-10","R - Single Family/Cabin","264  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03460000","R-10","R - Single Family/Cabin","268  HIDDEN CREEK DR","Caln",2005,"1991 or Later","2001-2010"
"3904 03470000","R-10","R - Single Family/Cabin","272  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03480000","R-10","R - Single Family/Cabin","276  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03490000","R-10","R - Single Family/Cabin","280  HIDDEN CREEK DR","Caln",2005,"1991 or Later","2001-2010"
"3904 03500000","R-10","R - Single Family/Cabin","284  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03510000","R-10","R - Single Family/Cabin","288  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03520000","R-10","R - Single Family/Cabin","292  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03530000","R-10","R - Single Family/Cabin","296  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03540000","R-10","R - Single Family/Cabin","300  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03550000","R-10","R - Single Family/Cabin","304  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03560000","R-10","R - Single Family/Cabin","308  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03570000","R-10","R - Single Family/Cabin","312  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03580000","R-10","R - Single Family/Cabin","316  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03590000","R-10","R - Single Family/Cabin","404  COUNTRY EDGE CIR","Caln",2003,"1991 or Later","2001-2010"
"3904 03600000","R-10","R - Single Family/Cabin","408  COUNTRY EDGE CIR","Caln",2004,"1991 or Later","2001-2010"
"3904 03610000","R-10","R - Single Family/Cabin","412  COUNTRY EDGE CIR","Caln",2003,"1991 or Later","2001-2010"
"3904 03620000","R-10","R - Single Family/Cabin","413  COUNTRY EDGE CIR","Caln",2003,"1991 or Later","2001-2010"
"3904 03630000","R-10","R - Single Family/Cabin","409  COUNTRY EDGE CIR","Caln",2003,"1991 or Later","2001-2010"
"3904 03640000","R-10","R - Single Family/Cabin","324  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03650000","R-10","R - Single Family/Cabin","328  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03660000","R-10","R - Single Family/Cabin","516  WILLOW GLEN CIR","Caln",2004,"1991 or Later","2001-2010"
"3904 03670000","R-10","R - Single Family/Cabin","520  WILLOW GLEN CIR","Caln",2003,"1991 or Later","2001-2010"
"3904 03680000","R-10","R - Single Family/Cabin","525  WILLOW GLEN CIR","Caln",2004,"1991 or Later","2001-2010"
"3904 03690000","R-10","R - Single Family/Cabin","521  WILLOW GLEN CIR","Caln",2003,"1991 or Later","2001-2010"
"3904 03700000","R-10","R - Single Family/Cabin","517  WILLOW GLEN CIR","Caln",2004,"1991 or Later","2001-2010"
"3904 03710000","R-10","R - Single Family/Cabin","513  WILLOW GLEN CIR","Caln",2004,"1991 or Later","2001-2010"
"3904 03720000","R-10","R - Single Family/Cabin","505  WILLOW GLEN CIR","Caln",2004,"1991 or Later","2001-2010"
"3904 03730000","R-10","R - Single Family/Cabin","506  WILLOW GLEN CIR","Caln",2004,"1991 or Later","2001-2010"
"3904 03740000","R-10","R - Single Family/Cabin","329  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03750000","R-10","R - Single Family/Cabin","325  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03760000","R-10","R - Single Family/Cabin","321  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03770000","R-10","R - Single Family/Cabin","309  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03780000","R-10","R - Single Family/Cabin","305  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03790000","R-10","R - Single Family/Cabin","301  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03800000","R-10","R - Single Family/Cabin","297  HIDDEN CREEK DR","Caln",2005,"1991 or Later","2001-2010"
"3904 03810000","R-10","R - Single Family/Cabin","293  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03820000","R-10","R - Single Family/Cabin","289  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03830000","R-10","R - Single Family/Cabin","285  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03840000","R-10","R - Single Family/Cabin","281  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03850000","R-10","R - Single Family/Cabin","277  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03860000","R-10","R - Single Family/Cabin","273  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03870000","R-10","R - Single Family/Cabin","269  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03880000","R-10","R - Single Family/Cabin","257  HIDDEN CREEK DR","Caln",2005,"1991 or Later","2001-2010"
"3904 03890000","R-10","R - Single Family/Cabin","249  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03900000","R-10","R - Single Family/Cabin","243  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03910000","R-10","R - Single Family/Cabin","239  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03920000","R-10","R - Single Family/Cabin","233  HIDDEN CREEK DR","Caln",2003,"1991 or Later","2001-2010"
"3904 03930000","R-10","R - Single Family/Cabin","229  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03940000","R-10","R - Single Family/Cabin","225  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03950000","R-10","R - Single Family/Cabin","221  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03960000","R-10","R - Single Family/Cabin","217  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03970000","R-10","R - Single Family/Cabin","209  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 03980000","R-10","R - Single Family/Cabin","205  HIDDEN CREEK DR","Caln",2004,"1991 or Later","2001-2010"
"3904 04030000","R-10","R - Single Family/Cabin","2751  STOCKLEY LN","Caln",2010,"1991 or Later","2001-2010"
"3904 04040000","R-10","R - Single Family/Cabin","2759  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 04050000","R-10","R - Single Family/Cabin","2763  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 04060000","R-10","R - Single Family/Cabin","2762  STOCKLEY LN","Caln",2010,"1991 or Later","2001-2010"
"3904 04070000","R-10","R - Single Family/Cabin","2758  STOCKLEY LN","Caln",2010,"1991 or Later","2001-2010"
"3904 04080000","R-10","R - Single Family/Cabin","2754  STOCKLEY LN","Caln",2011,"1991 or Later","2011-2022"
"3904 04090000","R-10","R - Single Family/Cabin","2750  STOCKLEY LN","Caln",2011,"1991 or Later","2011-2022"
"3904 04100000","R-10","R - Single Family/Cabin","2809  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04110000","R-10","R - Single Family/Cabin","2813  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04120000","R-10","R - Single Family/Cabin","2817  WESTERHAM RD","Caln",2010,"1991 or Later","2001-2010"
"3904 04130000","R-10","R - Single Family/Cabin","2821  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04140000","R-10","R - Single Family/Cabin","2825  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04150000","R-10","R - Single Family/Cabin","2829  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04160000","R-10","R - Single Family/Cabin","2837  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04170000","R-10","R - Single Family/Cabin","2841  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04180000","R-10","R - Single Family/Cabin","2845  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04190000","R-10","R - Single Family/Cabin","2849  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04200000","R-10","R - Single Family/Cabin","2853  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04210000","R-10","R - Single Family/Cabin","2909  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04220000","R-10","R - Single Family/Cabin","2913  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04230000","R-10","R - Single Family/Cabin","2925  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04240000","R-10","R - Single Family/Cabin","2929  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04250000","R-10","R - Single Family/Cabin","2933  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04260000","R-10","R - Single Family/Cabin","2937  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04270000","R-10","R - Single Family/Cabin","2941  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04280000","R-10","R - Single Family/Cabin","2945  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04290000","R-10","R - Single Family/Cabin","2949  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04300000","R-10","R - Single Family/Cabin","2953  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04310000","R-10","R - Single Family/Cabin","2957  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04320000","R-10","R - Single Family/Cabin","2961  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04330000","R-10","R - Single Family/Cabin","2965  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04340000","R-10","R - Single Family/Cabin","2969  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04350000","R-10","R - Single Family/Cabin","2973  HONEYMEAD RD","Caln",2008,"1991 or Later","2001-2010"
"3904 04360000","R-10","R - Single Family/Cabin","2977  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04370000","R-10","R - Single Family/Cabin","2981  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04380000","R-10","R - Single Family/Cabin","2985  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04390000","R-10","R - Single Family/Cabin","2989  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04400000","R-10","R - Single Family/Cabin","2993  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04410000","R-10","R - Single Family/Cabin","2997  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04420000","R-10","R - Single Family/Cabin","3001  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04430000","R-10","R - Single Family/Cabin","3005  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04440000","R-10","R - Single Family/Cabin","3009  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04450000","R-10","R - Single Family/Cabin","3013  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04460000","R-10","R - Single Family/Cabin","3017  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04470000","R-10","R - Single Family/Cabin","3021  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04480000","R-10","R - Single Family/Cabin","3025  HONEYMEAD RD","Caln",2009,"1991 or Later","2001-2010"
"3904 04490000","R-10","R - Single Family/Cabin","3029  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04500000","R-10","R - Single Family/Cabin","3033  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04510000","R-10","R - Single Family/Cabin","2861  WESTERHAM RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04520000","R-10","R - Single Family/Cabin","2908  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04530000","R-10","R - Single Family/Cabin","2912  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04540000","R-10","R - Single Family/Cabin","2916  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04550000","R-10","R - Single Family/Cabin","2924  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04560000","R-10","R - Single Family/Cabin","2936  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04570000","R-10","R - Single Family/Cabin","2944  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04580000","R-10","R - Single Family/Cabin","2948  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04590000","R-10","R - Single Family/Cabin","2952  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04600000","R-10","R - Single Family/Cabin","2956  HONEYMEAD RD","Caln",2005,"1991 or Later","2001-2010"
"3904 04610000","R-10","R - Single Family/Cabin","2960  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04620000","R-10","R - Single Family/Cabin","2964  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04630000","R-10","R - Single Family/Cabin","2972  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04640000","R-10","R - Single Family/Cabin","2885  WESTERHAM RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04650000","R-10","R - Single Family/Cabin","2877  WESTERHAM RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04660000","R-10","R - Single Family/Cabin","2873  WESTERHAM RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04670000","R-10","R - Single Family/Cabin","2869  WESTERHAM RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04680000","R-10","R - Single Family/Cabin","2865  WESTERHAM RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04690000","R-10","R - Single Family/Cabin","2868  WESTERHAM RD","Caln",2011,"1991 or Later","2011-2022"
"3904 04700000","R-10","R - Single Family/Cabin","2872  WESTERHAM RD","Caln",2011,"1991 or Later","2011-2022"
"3904 04710000","R-10","R - Single Family/Cabin","2876  WESTERHAM RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04720000","R-10","R - Single Family/Cabin","2880  WESTERHAM RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04730000","R-10","R - Single Family/Cabin","2884  WESTERHAM RD","Caln",2010,"1991 or Later","2001-2010"
"3904 04740000","R-10","R - Single Family/Cabin","2992  HONEYMEAD RD","Caln",2008,"1991 or Later","2001-2010"
"3904 04750000","R-10","R - Single Family/Cabin","2996  HONEYMEAD RD","Caln",2010,"1991 or Later","2001-2010"
"3904 04760000","R-10","R - Single Family/Cabin","3004  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04770000","R-10","R - Single Family/Cabin","3008  HONEYMEAD RD","Caln",2009,"1991 or Later","2001-2010"
"3904 04780000","R-10","R - Single Family/Cabin","3012  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04790000","R-10","R - Single Family/Cabin","3024  HONEYMEAD RD","Caln",2010,"1991 or Later","2001-2010"
"3904 04800000","R-10","R - Single Family/Cabin","3032  HONEYMEAD RD","Caln",2007,"1991 or Later","2001-2010"
"3904 04810000","R-10","R - Single Family/Cabin","3036  HONEYMEAD RD","Caln",2011,"1991 or Later","2011-2022"
"3904 04820000","R-10","R - Single Family/Cabin","2860  WESTERHAM RD","Caln",2008,"1991 or Later","2001-2010"
"3904 04830000","R-10","R - Single Family/Cabin","3041  HONEYMEAD RD","Caln",2006,"1991 or Later","2001-2010"
"3904 04840000","R-10","R - Single Family/Cabin","2852  WESTERHAM RD","Caln",2011,"1991 or Later","2011-2022"
"3904 04850000","R-10","R - Single Family/Cabin","2905  AVEBURY STONE CIR","Caln",2010,"1991 or Later","2001-2010"
"3904 04860000","R-10","R - Single Family/Cabin","2909  AVEBURY STONE CIR","Caln",2011,"1991 or Later","2011-2022"
"3904 04870000","R-10","R - Single Family/Cabin","2913  AVEBURY STONE CIR","Caln",2010,"1991 or Later","2001-2010"
"3904 04880000","R-10","R - Single Family/Cabin","2917  AVEBURY STONE CIR","Caln",2010,"1991 or Later","2001-2010"
"3904 04890000","R-10","R - Single Family/Cabin","2921  AVEBURY STONE CIR","Caln",2012,"1991 or Later","2011-2022"
"3904 04900000","R-10","R - Single Family/Cabin","2925  AVEBURY STONE CIR","Caln",2012,"1991 or Later","2011-2022"
"3904 04910000","R-10","R - Single Family/Cabin","2929  AVEBURY STONE CIR","Caln",2010,"1991 or Later","2001-2010"
"3904 04920000","R-10","R - Single Family/Cabin","2933  AVEBURY STONE CIR","Caln",2009,"1991 or Later","2001-2010"
"3904 04930000","R-10","R - Single Family/Cabin","2937  AVEBURY STONE CIR","Caln",2010,"1991 or Later","2001-2010"
"3904 04940000","R-10","R - Single Family/Cabin","2941  AVEBURY STONE CIR","Caln",2010,"1991 or Later","2001-2010"
"3904 04950000","R-10","R - Single Family/Cabin","2945  AVEBURY STONE CIR","Caln",2009,"1991 or Later","2001-2010"
"3904 04960000","R-10","R - Single Family/Cabin","2944  AVEBURY STONE CIR","Caln",2011,"1991 or Later","2011-2022"
"3904 04970000","R-10","R - Single Family/Cabin","2940  AVEBURY STONE CIR","Caln",2008,"1991 or Later","2001-2010"
"3904 04980000","R-10","R - Single Family/Cabin","2936  AVEBURY STONE CIR","Caln",2008,"1991 or Later","2001-2010"
"3904 04990000","R-10","R - Single Family/Cabin","2932  AVEBURY STONE CIR","Caln",2010,"1991 or Later","2001-2010"
"3904 05000000","R-10","R - Single Family/Cabin","2928  AVEBURY STONE CIR","Caln",2010,"1991 or Later","2001-2010"
"3904 05010000","R-10","R - Single Family/Cabin","2924  AVEBURY STONE CIR","Caln",2010,"1991 or Later","2001-2010"
"3904 05020000","R-10","R - Single Family/Cabin","2920  AVEBURY STONE CIR","Caln",2009,"1991 or Later","2001-2010"
"3904 05030000","R-10","R - Single Family/Cabin","2908  AVEBURY STONE CIR","Caln",2007,"1991 or Later","2001-2010"
"3904 05040000","R-10","R - Single Family/Cabin","2904  AVEBURY STONE CIR","Caln",2011,"1991 or Later","2011-2022"
"3904 05050000","R-10","R - Single Family/Cabin","2840  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05060000","R-10","R - Single Family/Cabin","2836  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05070000","R-10","R - Single Family/Cabin","2832  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05080000","R-10","R - Single Family/Cabin","2828  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05090000","R-10","R - Single Family/Cabin","2824  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05100000","R-10","R - Single Family/Cabin","2820  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05110000","R-10","R - Single Family/Cabin","2816  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05120000","R-10","R - Single Family/Cabin","2812  WESTERHAM RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05150000","R-10","R - Single Family/Cabin","2704  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05160000","R-10","R - Single Family/Cabin","2706  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05170000","R-10","R - Single Family/Cabin","2708  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05180000","R-10","R - Single Family/Cabin","2710  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05190000","R-10","R - Single Family/Cabin","2712  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05200000","R-10","R - Single Family/Cabin","2714  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05210000","R-10","R - Single Family/Cabin","2729  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05220000","R-10","R - Single Family/Cabin","2727  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05230000","R-10","R - Single Family/Cabin","2725  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05240000","R-10","R - Single Family/Cabin","2723  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05250000","R-10","R - Single Family/Cabin","2721  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05260000","R-10","R - Single Family/Cabin","2719  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05270000","R-10","R - Single Family/Cabin","2715  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05280000","R-10","R - Single Family/Cabin","2713  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05290000","R-10","R - Single Family/Cabin","2711  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05300000","R-10","R - Single Family/Cabin","2709  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05310000","R-10","R - Single Family/Cabin","2707  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05320000","R-10","R - Single Family/Cabin","2705  STOCKLEY LN","Caln",2005,"1991 or Later","2001-2010"
"3904 05330000","R-10","R - Single Family/Cabin","2702  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05340000","R-10","R - Single Family/Cabin","2704  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05350000","R-10","R - Single Family/Cabin","2706  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05360000","R-10","R - Single Family/Cabin","2708  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05370000","R-10","R - Single Family/Cabin","2710  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05380000","R-10","R - Single Family/Cabin","2712  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05390000","R-10","R - Single Family/Cabin","2716  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05400000","R-10","R - Single Family/Cabin","2718  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05410000","R-10","R - Single Family/Cabin","2720  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05420000","R-10","R - Single Family/Cabin","2722  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05430000","R-10","R - Single Family/Cabin","2724  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05440000","R-10","R - Single Family/Cabin","2726  SHELBURNE RD","Caln",2005,"1991 or Later","2001-2010"
"3904 05450000","R-10","R - Single Family/Cabin","2730  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05460000","R-10","R - Single Family/Cabin","2732  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05470000","R-10","R - Single Family/Cabin","2734  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05480000","R-10","R - Single Family/Cabin","2736  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05490000","R-10","R - Single Family/Cabin","2738  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05500000","R-10","R - Single Family/Cabin","2740  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05510000","R-10","R - Single Family/Cabin","2744  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05520000","R-10","R - Single Family/Cabin","2746  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05530000","R-10","R - Single Family/Cabin","2748  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05540000","R-10","R - Single Family/Cabin","2750  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05550000","R-10","R - Single Family/Cabin","2752  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05560000","R-10","R - Single Family/Cabin","2754  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05570000","R-10","R - Single Family/Cabin","2758  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05580000","R-10","R - Single Family/Cabin","2760  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05590000","R-10","R - Single Family/Cabin","2762  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05600000","R-10","R - Single Family/Cabin","2764  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05610000","R-10","R - Single Family/Cabin","2766  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05620000","R-10","R - Single Family/Cabin","2768  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05630000","R-10","R - Single Family/Cabin","2772  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05640000","R-10","R - Single Family/Cabin","2774  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05650000","R-10","R - Single Family/Cabin","2776  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05660000","R-10","R - Single Family/Cabin","2778  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05670000","R-10","R - Single Family/Cabin","2780  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05680000","R-10","R - Single Family/Cabin","2782  SHELBURNE RD","Caln",2009,"1991 or Later","2001-2010"
"3904 05690000","R-10","R - Single Family/Cabin","2786  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05700000","R-10","R - Single Family/Cabin","2788  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05710000","R-10","R - Single Family/Cabin","2790  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
"3904 05720000","R-10","R - Single Family/Cabin","2792  SHELBURNE RD","Caln",2008,"1991 or Later","2001-2010"
