"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1606 02720500","R-10","R - Single Family/Cabin","749 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 02750000","R-61","C - Dwelling W/Comm Use Primary C","729 E LINCOLN HWY","Coatesville",1940,"Before 1991","1950 or older"
"1606 02760000","R-61","C - Dwelling W/Comm Use Primary C","725 E LINCOLN HWY","Coatesville",1950,"Before 1991","1950 or older"
"1606 02770000","R-40","A - Aparments (4-19 Units)","721 E LINCOLN HWY","Coatesville",1930,"Before 1991","1950 or older"
"1606 02780000","R-61","C - Dwelling W/Comm Use Primary C","717 E LINCOLN HWY","Coatesville",1967,"Before 1991","1961-1970"
"1606 02820000","R-10","R - Single Family/Cabin","19 N EIGHTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 02830000","R-10","R - Single Family/Cabin","23 N EIGHTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 02840000","R-10","R - Single Family/Cabin","27 N EIGHTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 02850000","R-40","A - Aparments (4-19 Units)","31 N EIGHTH AVE","Coatesville",1940,"Before 1991","1950 or older"
"1606 02880000","R-40","A - Aparments (4-19 Units)","824 E CHESTNUT ST","Coatesville",1932,"Before 1991","1950 or older"
"1606 02910000","R-10","R - Single Family/Cabin","832 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 02920000","R-10","R - Single Family/Cabin","834 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 02930000","R-10","R - Single Family/Cabin","836 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 02950000","R-10","R - Single Family/Cabin","842 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 02960000","R-10","R - Single Family/Cabin","844 E CHESTNUT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 02970000","R-10","R - Single Family/Cabin","98 N NINTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 02980000","R-10","R - Single Family/Cabin","96 N NINTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03050000","R-10","R - Single Family/Cabin","11 N EIGHTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03060000","R-10","R - Single Family/Cabin","15 N EIGHTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03140000","R-60","R - Dwelling W/Comm Use Primary R","418 E LINCOLN HWY","Coatesville",1908,"Before 1991","1950 or older"
"1606 03150000","R-60","R - Dwelling W/Comm Use Primary R","420 E LINCOLN HWY","Coatesville",1908,"Before 1991","1950 or older"
"1606 03160000","R-40","A - Aparments (4-19 Units)","424 E LINCOLN HWY","Coatesville",1920,"Before 1991","1950 or older"
"1606 03170000","R-40","A - Aparments (4-19 Units)","430 E LINCOLN HWY","Coatesville",1940,"Before 1991","1950 or older"
"1606 03180000","R-10","R - Single Family/Cabin","18 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03190000","R-10","R - Single Family/Cabin","20 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03200000","R-10","R - Single Family/Cabin","22 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03210000","R-10","R - Single Family/Cabin","24 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03220000","R-20","R - Two Family","26 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03230000","R-10","R - Single Family/Cabin","28 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03240000","R-10","R - Single Family/Cabin","30 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03250000","R-10","R - Single Family/Cabin","32 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03260000","R-10","R - Single Family/Cabin","34 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03270000","R-10","R - Single Family/Cabin","36 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03280000","R-10","R - Single Family/Cabin","38 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03290000","R-10","R - Single Family/Cabin","40 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03300000","R-10","R - Single Family/Cabin","42 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03310000","R-10","R - Single Family/Cabin","44 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03320000","R-10","R - Single Family/Cabin","46 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03330000","R-10","R - Single Family/Cabin","48 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03340000","R-10","R - Single Family/Cabin","64 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03350000","R-10","R - Single Family/Cabin","66 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03360000","R-10","R - Single Family/Cabin","68 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03370000","R-10","R - Single Family/Cabin","70 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03380000","R-20","R - Two Family","72 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03390000","R-20","R - Two Family","74 S FIFTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03420000","R-10","R - Single Family/Cabin","77 S FOURTH AVE","Coatesville",1912,"Before 1991","1950 or older"
"1606 03430000","R-10","R - Single Family/Cabin","75 S FOURTH AVE","Coatesville",1912,"Before 1991","1950 or older"
"1606 03440000","R-10","R - Single Family/Cabin","73 S FOURTH AVE","Coatesville",1912,"Before 1991","1950 or older"
"1606 03450000","R-10","R - Single Family/Cabin","71 S FOURTH AVE","Coatesville",1912,"Before 1991","1950 or older"
"1606 03490000","R-90","A - Apt Complex (20 or more units","29 S FOURTH AVE","Coatesville",1969,"Before 1991","1961-1970"
"1606 03490000","R-90","A - Apt Complex (20 or more units","29 S FOURTH AVE","Coatesville",1969,"Before 1991","1961-1970"
"1606 03490000","R-90","A - Apt Complex (20 or more units","29 S FOURTH AVE","Coatesville",1969,"Before 1991","1961-1970"
"1606 03550000","R-40","A - Aparments (4-19 Units)","532 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 035501A0","R-40","A - Aparments (4-19 Units)","524 E LINCOLN HWY","Coatesville",1940,"Before 1991","1950 or older"
"1606 03560000","R-60","R - Dwelling W/Comm Use Primary R","538 E LINCOLN HWY","Coatesville",1940,"Before 1991","1950 or older"
"1606 03580000","R-30","R - Multi Family/Dorms/Single","522 E LINCOLN HWY","Coatesville",1908,"Before 1991","1950 or older"
"1606 03590000","R-40","A - Aparments (4-19 Units)","558 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 03610000","R-10","R - Single Family/Cabin","568 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 03620000","R-30","R - Multi Family/Dorms/Single","570 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 03630000","R-10","R - Single Family/Cabin","572 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 03640000","R-30","R - Multi Family/Dorms/Single","574 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 03650000","R-20","R - Two Family","578 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 03660000","R-10","R - Single Family/Cabin","582 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 03670000","R-61","C - Dwelling W/Comm Use Primary C","580 E LINCOLN HWY","Coatesville",1936,"Before 1991","1950 or older"
"1606 03680000","R-20","R - Two Family","584 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 03690000","R-30","R - Multi Family/Dorms/Single","586 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 03700000","R-10","R - Single Family/Cabin","14 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03710000","R-10","R - Single Family/Cabin","16 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03720000","R-10","R - Single Family/Cabin","18 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03730000","R-10","R - Single Family/Cabin","20 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 03740000","R-10","R - Single Family/Cabin","520 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03740100","R-10","R - Single Family/Cabin","522 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03740200","R-10","R - Single Family/Cabin","528 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 037402A0","R-10","R - Single Family/Cabin","524  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 037402B0","R-10","R - Single Family/Cabin","526  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03740300","R-10","R - Single Family/Cabin","514  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03740400","R-10","R - Single Family/Cabin","516 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03740500","R-10","R - Single Family/Cabin","518 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03750000","R-10","R - Single Family/Cabin","530  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03760000","R-10","R - Single Family/Cabin","532 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03770000","R-10","R - Single Family/Cabin","534 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03780000","R-10","R - Single Family/Cabin","536  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03790000","R-10","R - Single Family/Cabin","538 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03800000","R-10","R - Single Family/Cabin","540 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03810000","R-40","A - Aparments (4-19 Units)","546  HARMONY ST","Coatesville",1930,"Before 1991","1950 or older"
"1606 03830000","R-10","R - Single Family/Cabin","550 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03840000","R-10","R - Single Family/Cabin","552  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03850000","R-10","R - Single Family/Cabin","554  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03860000","R-10","R - Single Family/Cabin","556  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03860100","R-10","R - Single Family/Cabin","560 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03860200","R-10","R - Single Family/Cabin","562 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03860300","R-10","R - Single Family/Cabin","558 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03870000","R-10","R - Single Family/Cabin","566  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03870100","R-10","R - Single Family/Cabin","568  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03870200","R-10","R - Single Family/Cabin","564  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03880000","R-10","R - Single Family/Cabin","572 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03880100","R-10","R - Single Family/Cabin","570 E HARMONY ST","Coatesville",1934,"Before 1991","1950 or older"
"1606 03880200","R-10","R - Single Family/Cabin","574  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03890000","R-10","R - Single Family/Cabin","578 E HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03890100","R-10","R - Single Family/Cabin","580  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03890200","R-10","R - Single Family/Cabin","576  HARMONY ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 03970000","R-20","R - Two Family","22 S SIXTH AVE","Coatesville",1920,"Before 1991","1950 or older"
"1606 03980000","R-10","R - Single Family/Cabin","24 S SIXTH AVE","Coatesville",1920,"Before 1991","1950 or older"
"1606 03990000","R-10","R - Single Family/Cabin","26 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04000000","R-10","R - Single Family/Cabin","28 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04010000","R-10","R - Single Family/Cabin","30 S SIXTH AVE","Coatesville",1940,"Before 1991","1950 or older"
"1606 04020000","R-10","R - Single Family/Cabin","34 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04030000","R-10","R - Single Family/Cabin","36 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04040000","R-10","R - Single Family/Cabin","38 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04050000","R-10","R - Single Family/Cabin","40 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04060000","R-10","R - Single Family/Cabin","42 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04070000","R-10","R - Single Family/Cabin","44 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 04080000","R-10","R - Single Family/Cabin","46 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04090000","R-10","R - Single Family/Cabin","48 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04100000","R-10","R - Single Family/Cabin","50 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04110000","R-10","R - Single Family/Cabin","52 S SIXTH AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 04120000","R-10","R - Single Family/Cabin","56 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 04130000","R-10","R - Single Family/Cabin","58 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 04140000","R-10","R - Single Family/Cabin","571  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04140000","R-10","R - Single Family/Cabin","571  OLIVE ST","Coatesville",1935,"Before 1991","1950 or older"
"1606 04150000","R-10","R - Single Family/Cabin","569  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04160000","R-10","R - Single Family/Cabin","567  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04170000","R-10","R - Single Family/Cabin","565  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04180000","R-10","R - Single Family/Cabin","563  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04190000","R-10","R - Single Family/Cabin","561  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04200000","R-10","R - Single Family/Cabin","559  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04210000","R-10","R - Single Family/Cabin","557  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04220000","R-10","R - Single Family/Cabin","555  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04230000","R-10","R - Single Family/Cabin","553  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04240000","R-10","R - Single Family/Cabin","551  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04250000","R-10","R - Single Family/Cabin","549  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04260000","R-10","R - Single Family/Cabin","547  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04270000","R-10","R - Single Family/Cabin","545  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04280000","R-10","R - Single Family/Cabin","543  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04290000","R-10","R - Single Family/Cabin","541  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04300000","R-10","R - Single Family/Cabin","539  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04310000","R-10","R - Single Family/Cabin","537  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04320000","R-10","R - Single Family/Cabin","535  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04330000","R-10","R - Single Family/Cabin","533  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04340000","R-10","R - Single Family/Cabin","531  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04350000","R-10","R - Single Family/Cabin","527  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04380000","R-10","R - Single Family/Cabin","53 S FIFTH AVE","Coatesville",1930,"Before 1991","1950 or older"
"1606 04390000","R-10","R - Single Family/Cabin","51 S FIFTH AVE","Coatesville",1930,"Before 1991","1950 or older"
"1606 04400000","R-20","R - Two Family","49 S FIFTH AVE","Coatesville",1930,"Before 1991","1950 or older"
"1606 04410000","R-10","R - Single Family/Cabin","47 S FIFTH AVE","Coatesville",1930,"Before 1991","1950 or older"
"1606 04420000","R-10","R - Single Family/Cabin","45 S FIFTH AVE","Coatesville",1930,"Before 1991","1950 or older"
"1606 04430000","R-10","R - Single Family/Cabin","43 S FIFTH AVE","Coatesville",1930,"Before 1991","1950 or older"
"1606 04440000","R-10","R - Single Family/Cabin","41 S FIFTH AVE","Coatesville",1930,"Before 1991","1950 or older"
"1606 04450000","R-10","R - Single Family/Cabin","39 S FIFTH AVE","Coatesville",1928,"Before 1991","1950 or older"
"1606 04460100","R-10","R - Single Family/Cabin","33 S FIFTH AVE","Coatesville",1930,"Before 1991","1950 or older"
"1606 04460200","R-20","R - Two Family","35 S FIFTH AVE","Coatesville",1928,"Before 1991","1950 or older"
"1606 04470000","R-40","A - Aparments (4-19 Units)","600 E LINCOLN HWY","Coatesville",1918,"Before 1991","1950 or older"
"1606 04480000","R-60","R - Dwelling W/Comm Use Primary R","606 E LINCOLN HWY","Coatesville",1890,"Before 1991","1950 or older"
"1606 04490000","R-10","R - Single Family/Cabin","608 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 04500000","R-10","R - Single Family/Cabin","610 E LINCOLN HWY","Coatesville",1900,"Before 1991","1950 or older"
"1606 04510000","R-10","R - Single Family/Cabin","612 E LINCOLN HWY","Coatesville",1890,"Before 1991","1950 or older"
"1606 04520000","R-10","R - Single Family/Cabin","614 E LINCOLN HWY","Coatesville",1890,"Before 1991","1950 or older"
"1606 04530000","R-10","R - Single Family/Cabin","618 E LINCOLN HWY","Coatesville",1890,"Before 1991","1950 or older"
"1606 04540000","R-10","R - Single Family/Cabin","620 E LINCOLN HWY","Coatesville",1890,"Before 1991","1950 or older"
"1606 04550000","R-10","R - Single Family/Cabin","626 E LINCOLN HWY","Coatesville",1890,"Before 1991","1950 or older"
"1606 04560000","R-61","C - Dwelling W/Comm Use Primary C","628 E LINCOLN HWY","Coatesville",1915,"Before 1991","1950 or older"
"1606 04570000","R-60","R - Dwelling W/Comm Use Primary R","632 E LINCOLN HWY","Coatesville",1860,"Before 1991","1950 or older"
"1606 04570000","R-60","R - Dwelling W/Comm Use Primary R","632 E LINCOLN HWY","Coatesville",1920,"Before 1991","1950 or older"
"1606 04580000","R-10","R - Single Family/Cabin","634 E LINCOLN HWY","Coatesville",1890,"Before 1991","1950 or older"
"1606 04590000","R-10","R - Single Family/Cabin","636 E LINCOLN HWY","Coatesville",1890,"Before 1991","1950 or older"
"1606 04600000","R-10","R - Single Family/Cabin","638 E LINCOLN HWY","Coatesville",1910,"Before 1991","1950 or older"
"1606 04610000","R-10","R - Single Family/Cabin","640 E LINCOLN HWY","Coatesville",1910,"Before 1991","1950 or older"
"1606 04620000","R-30","R - Multi Family/Dorms/Single","35 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 04630000","R-10","R - Single Family/Cabin","27 S SIXTH AVE","Coatesville",1927,"Before 1991","1950 or older"
"1606 04640000","R-10","R - Single Family/Cabin","31 S SIXTH AVE","Coatesville",1927,"Before 1991","1950 or older"
"1606 04650000","R-10","R - Single Family/Cabin","29 S SIXTH AVE","Coatesville",1927,"Before 1991","1950 or older"
"1606 04660000","R-10","R - Single Family/Cabin","33 S SIXTH AVE","Coatesville",1927,"Before 1991","1950 or older"
"1606 04670000","R-10","R - Single Family/Cabin","25 S SIXTH AVE","Coatesville",1927,"Before 1991","1950 or older"
"1606 04680000","R-10","R - Single Family/Cabin","615  BELMONT ST","Coatesville",1922,"Before 1991","1950 or older"
"1606 04690000","R-10","R - Single Family/Cabin","617  BELMONT ST","Coatesville",1922,"Before 1991","1950 or older"
"1606 04700000","R-10","R - Single Family/Cabin","619  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04710000","R-10","R - Single Family/Cabin","621  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04720000","R-10","R - Single Family/Cabin","623  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04730000","R-10","R - Single Family/Cabin","625  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04740000","R-10","R - Single Family/Cabin","629  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04740100","R-10","R - Single Family/Cabin","627  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04750000","R-20","R - Two Family","631  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04760000","R-10","R - Single Family/Cabin","635  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04770000","R-10","R - Single Family/Cabin","637  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04780000","R-10","R - Single Family/Cabin","618  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04790000","R-10","R - Single Family/Cabin","620  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04800000","R-10","R - Single Family/Cabin","622  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04810000","R-10","R - Single Family/Cabin","624  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04820000","R-10","R - Single Family/Cabin","626  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04830000","R-10","R - Single Family/Cabin","628  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04840000","R-10","R - Single Family/Cabin","630  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04850000","R-10","R - Single Family/Cabin","632  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04860000","R-10","R - Single Family/Cabin","634  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04870000","R-10","R - Single Family/Cabin","636  BELMONT ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04880000","R-10","R - Single Family/Cabin","635  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04890000","R-10","R - Single Family/Cabin","633  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04900000","R-10","R - Single Family/Cabin","631  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04910000","R-10","R - Single Family/Cabin","629  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04920000","R-10","R - Single Family/Cabin","627  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04930000","R-10","R - Single Family/Cabin","625  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04940000","R-10","R - Single Family/Cabin","623  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04950000","R-10","R - Single Family/Cabin","621  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04960000","R-10","R - Single Family/Cabin","619  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04970000","R-10","R - Single Family/Cabin","617  PANSEY ALY","Coatesville",1930,"Before 1991","1950 or older"
"1606 04980000","R-30","R - Multi Family/Dorms/Single","617  OLIVE ST","Coatesville",1900,"Before 1991","1950 or older"
"1606 04990000","R-10","R - Single Family/Cabin","57 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05000000","R-10","R - Single Family/Cabin","55 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05010000","R-10","R - Single Family/Cabin","51 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05020000","R-10","R - Single Family/Cabin","49 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05030000","R-10","R - Single Family/Cabin","47 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05040000","R-10","R - Single Family/Cabin","45 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05060000","R-40","A - Aparments (4-19 Units)","37 S SIXTH AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05080000","R-10","R - Single Family/Cabin","14  PENNSYLVANIA AVE","Coatesville",1915,"Before 1991","1950 or older"
"1606 05090000","R-10","R - Single Family/Cabin","16  PENNSYLVANIA AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05100000","R-10","R - Single Family/Cabin","18  PENNSYLVANIA AVE","Coatesville",1915,"Before 1991","1950 or older"
"1606 05110000","R-10","R - Single Family/Cabin","20  PENNSYLVANIA AVE","Coatesville",1915,"Before 1991","1950 or older"
"1606 05120000","R-10","R - Single Family/Cabin","24  PENNSYLVANIA AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05130000","R-10","R - Single Family/Cabin","30  PENNSYLVANIA AVE","Coatesville",1910,"Before 1991","1950 or older"
"1606 05140000","R-10","R - Single Family/Cabin","36  PENNSYLVANIA AVE","Coatesville",1890,"Before 1991","1950 or older"
"1606 05150000","R-10","R - Single Family/Cabin","40  PENNSYLVANIA AVE","Coatesville",1890,"Before 1991","1950 or older"
"1606 05160000","R-10","R - Single Family/Cabin","48  PENNSYLVANIA AVE","Coatesville",1920,"Before 1991","1950 or older"
"1606 05170000","R-10","R - Single Family/Cabin","50  PENNSYLVANIA AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05180000","R-10","R - Single Family/Cabin","52  PENNSYLVANIA AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05190000","R-10","R - Single Family/Cabin","54  PENNSYLVANIA AVE","Coatesville",1890,"Before 1991","1950 or older"
"1606 05200000","R-10","R - Single Family/Cabin","58  PENNSYLVANIA AVE","Coatesville",1890,"Before 1991","1950 or older"
"1606 05210000","R-10","R - Single Family/Cabin","61  PENNSYLVANIA AVE","Coatesville",1877,"Before 1991","1950 or older"
"1606 05220000","R-10","R - Single Family/Cabin","59  PENNSYLVANIA AVE","Coatesville",1891,"Before 1991","1950 or older"
"1606 05230000","R-10","R - Single Family/Cabin","53  PENNSYLVANIA AVE","Coatesville",1877,"Before 1991","1950 or older"
"1606 05240000","R-10","R - Single Family/Cabin","51  PENNSYLVANIA AVE","Coatesville",1877,"Before 1991","1950 or older"
"1606 05250000","R-10","R - Single Family/Cabin","45  PENNSYLVANIA AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05260000","R-10","R - Single Family/Cabin","41  PENNSYLVANIA AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05270000","R-10","R - Single Family/Cabin","39  PENNSYLVANIA AVE","Coatesville",1920,"Before 1991","1950 or older"
"1606 05280000","R-10","R - Single Family/Cabin","31  STAR ALY","Coatesville",1940,"Before 1991","1950 or older"
"1606 05290000","R-10","R - Single Family/Cabin","31  PENNSYLVANIA AVE","Coatesville",1900,"Before 1991","1950 or older"
"1606 05300000","R-20","R - Two Family","25  PENNSYLVANIA AVE","Coatesville",1910,"Before 1991","1950 or older"
