"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5105R00520700","R-10","R - Single Family/Cabin","111  TURNBRAE LN","East Bradford",1993,"1991 or Later","1991-2000"
"5105R00520800","R-10","R - Single Family/Cabin","112  TURNBRAE LN","East Bradford",1993,"1991 or Later","1991-2000"
"5105R00520900","R-10","R - Single Family/Cabin","110  TURNBRAE LN","East Bradford",1992,"1991 or Later","1991-2000"
"5105R00521000","R-10","R - Single Family/Cabin","100  TURNBRAE LN","East Bradford",2007,"1991 or Later","2001-2010"
"5105R00521100","R-10","R - Single Family/Cabin","104  TURNBRAE LN","East Bradford",1992,"1991 or Later","1991-2000"
"5105R00521200","R-10","R - Single Family/Cabin","106  TURNBRAE LN","East Bradford",1992,"1991 or Later","1991-2000"
"5105R00521300","R-10","R - Single Family/Cabin","108  TURNBRAE LN","East Bradford",1993,"1991 or Later","1991-2000"
"5105R00530000","R-10","R - Single Family/Cabin","720  PRICE ST","East Bradford",1927,"Before 1991","1950 or older"
"5105R00540000","R-10","R - Single Family/Cabin","718  PRICE ST","East Bradford",1935,"Before 1991","1950 or older"
"5105R00550100","R-10","R - Single Family/Cabin","714  PRICE ST","East Bradford",1930,"Before 1991","1950 or older"
"5105R00560000","R-10","R - Single Family/Cabin","710  PRICE ST","East Bradford",1941,"Before 1991","1950 or older"
"5105R00570000","R-10","R - Single Family/Cabin","708  PRICE ST","East Bradford",1945,"Before 1991","1950 or older"
"5105R00580000","R-10","R - Single Family/Cabin","706  PRICE ST","East Bradford",1945,"Before 1991","1950 or older"
"5105R00590000","R-10","R - Single Family/Cabin","704  PRICE ST","East Bradford",1941,"Before 1991","1950 or older"
"5105R00630000","R-10","R - Single Family/Cabin","716 S BRADFORD AVE","East Bradford",1986,"Before 1991","1981-1990"
"5105R00640000","R-10","R - Single Family/Cabin","720 S BRADFORD AVE","East Bradford",1986,"Before 1991","1981-1990"
"5105R00650000","R-10","R - Single Family/Cabin","307  TACIE LYNN DR","East Bradford",1986,"Before 1991","1981-1990"
"5105R00660000","R-10","R - Single Family/Cabin","301  TACIE LYNN DR","East Bradford",1985,"Before 1991","1981-1990"
"5105R00670000","R-10","R - Single Family/Cabin","300  TACIE LYNN DR","East Bradford",1986,"Before 1991","1981-1990"
"5107 00090100","R-10","R - Single Family/Cabin","999  CENTENNIAL DR","East Bradford",1996,"1991 or Later","1991-2000"
"5107 00092300","R-10","R - Single Family/Cabin","994  CENTENNIAL DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00092400","R-10","R - Single Family/Cabin","998  CENTENNIAL DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 001505A0","R-10","R - Single Family/Cabin","969 W MINER ST","East Bradford",1977,"Before 1991","1971-1980"
"5107 001505B0","R-10","R - Single Family/Cabin","967 W MINER ST","East Bradford",1977,"Before 1991","1971-1980"
"5107 001505C0","R-10","R - Single Family/Cabin","965 W MINER ST","East Bradford",1977,"Before 1991","1971-1980"
"5107 001506A0","R-10","R - Single Family/Cabin","989  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506B0","R-10","R - Single Family/Cabin","977  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506C0","R-10","R - Single Family/Cabin","979  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506D0","R-10","R - Single Family/Cabin","981  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506E0","R-10","R - Single Family/Cabin","983  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506F0","R-10","R - Single Family/Cabin","985  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506G0","R-10","R - Single Family/Cabin","987  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506H0","R-10","R - Single Family/Cabin","991  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506J0","R-10","R - Single Family/Cabin","993  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506K0","R-10","R - Single Family/Cabin","995  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506N0","R-10","R - Single Family/Cabin","994  JEFFERIS BRIDGE DR","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506P0","R-10","R - Single Family/Cabin","992  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506Q0","R-10","R - Single Family/Cabin","990  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 001506R0","R-10","R - Single Family/Cabin","988  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 001506S0","R-10","R - Single Family/Cabin","986  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 001506T0","R-10","R - Single Family/Cabin","984  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 00150700","R-10","R - Single Family/Cabin","975  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 00150800","R-10","R - Single Family/Cabin","973  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00151000","R-10","R - Single Family/Cabin","969  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 00151100","R-10","R - Single Family/Cabin","967  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 00151200","R-10","R - Single Family/Cabin","965  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00151300","R-10","R - Single Family/Cabin","963  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 00151400","R-10","R - Single Family/Cabin","961  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00151500","R-10","R - Single Family/Cabin","959  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00151600","R-10","R - Single Family/Cabin","957  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00151700","R-10","R - Single Family/Cabin","974  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00151800","R-10","R - Single Family/Cabin","976  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00151900","R-10","R - Single Family/Cabin","978  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00152000","R-10","R - Single Family/Cabin","980  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00152100","R-10","R - Single Family/Cabin","982  JEFFERIS BRIDGE RD","East Bradford",1976,"Before 1991","1971-1980"
"5107 00152200","R-10","R - Single Family/Cabin","12  BELLBROOK DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00152300","R-10","R - Single Family/Cabin","10  BELLBROOK DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00152400","R-10","R - Single Family/Cabin","8  BELLBROOK DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00152500","R-10","R - Single Family/Cabin","6  BELLBROOK DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00152600","R-10","R - Single Family/Cabin","4  BELLBROOK DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00152700","R-10","R - Single Family/Cabin","2  BELLBROOK DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00152800","R-10","R - Single Family/Cabin","1  BELLBROOK DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00152900","R-10","R - Single Family/Cabin","943  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00153000","R-10","R - Single Family/Cabin","945  JEFFERIS BRIDGE RD","East Bradford",1978,"Before 1991","1971-1980"
"5107 00153100","R-10","R - Single Family/Cabin","947  JEFFERIS BRIDGE RD","East Bradford",1978,"Before 1991","1971-1980"
"5107 00153200","R-10","R - Single Family/Cabin","949  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00153300","R-10","R - Single Family/Cabin","951  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00153400","R-10","R - Single Family/Cabin","953  JEFFERIS BRIDGE RD","East Bradford",1978,"Before 1991","1971-1980"
"5107 00153500","R-10","R - Single Family/Cabin","955  JEFFERIS BRIDGE RD","East Bradford",1978,"Before 1991","1971-1980"
"5107 00153600","R-10","R - Single Family/Cabin","972  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00153700","R-10","R - Single Family/Cabin","970  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00153800","R-10","R - Single Family/Cabin","968  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00153900","R-10","R - Single Family/Cabin","966  JEFFERIS BRIDGE RD","East Bradford",1977,"Before 1991","1971-1980"
"5107 00154000","R-10","R - Single Family/Cabin","3  BELLBROOK DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00154100","R-10","R - Single Family/Cabin","5  BELLBROOK DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00230200","R-10","R - Single Family/Cabin","1001  RIDGEHAVEN RD","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00230300","R-10","R - Single Family/Cabin","1003  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00230400","R-10","R - Single Family/Cabin","1005  RIDGEHAVEN RD","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00230500","R-10","R - Single Family/Cabin","1007  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00230600","R-10","R - Single Family/Cabin","1009  RIDGEHAVEN RD","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00230700","R-10","R - Single Family/Cabin","1011  RIDGEHAVEN RD","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00230800","R-10","R - Single Family/Cabin","1013  RIDGEHAVEN RD","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00230900","R-10","R - Single Family/Cabin","1015  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00231000","R-10","R - Single Family/Cabin","1017  RIDGEHAVEN RD","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00231100","R-10","R - Single Family/Cabin","1019  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00231200","R-10","R - Single Family/Cabin","1021  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00231300","R-10","R - Single Family/Cabin","1029  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00231400","R-10","R - Single Family/Cabin","1031  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00231500","R-10","R - Single Family/Cabin","1033  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00231600","R-10","R - Single Family/Cabin","1035  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00231700","R-10","R - Single Family/Cabin","1037  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00231800","R-10","R - Single Family/Cabin","1039  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00231900","R-10","R - Single Family/Cabin","1041  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00232000","R-10","R - Single Family/Cabin","1043  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00232100","R-10","R - Single Family/Cabin","1045  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00232200","R-10","R - Single Family/Cabin","1002  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00232300","R-10","R - Single Family/Cabin","1004  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00232400","R-10","R - Single Family/Cabin","1006  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00232500","R-10","R - Single Family/Cabin","1008  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00232600","R-10","R - Single Family/Cabin","1038  RIDGEHAVEN RD","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00232700","R-10","R - Single Family/Cabin","1040  RIDGEHAVEN RD","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00232800","R-10","R - Single Family/Cabin","1042  RIDGEHAVEN RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00270100","R-10","R - Single Family/Cabin","417 E TURNBERRY CRT","East Bradford",1988,"Before 1991","1981-1990"
"5107 00270200","R-10","R - Single Family/Cabin","416 E TURNBERRY CRT","East Bradford",1993,"1991 or Later","1991-2000"
"5107 00270300","R-10","R - Single Family/Cabin","414 E TURNBERRY CRT","East Bradford",1989,"Before 1991","1981-1990"
"5107 00270400","R-10","R - Single Family/Cabin","412 E TURNBERRY CRT","East Bradford",1989,"Before 1991","1981-1990"
"5107 00270500","R-10","R - Single Family/Cabin","1138  SAINT FINEGAN DR","East Bradford",1992,"1991 or Later","1991-2000"
"5107 00270600","R-10","R - Single Family/Cabin","1140  SAINT FINEGAN DR","East Bradford",1994,"1991 or Later","1991-2000"
"5107 00270700","R-10","R - Single Family/Cabin","1142  SAINT FINEGAN DR","East Bradford",1992,"1991 or Later","1991-2000"
"5107 00270900","R-10","R - Single Family/Cabin","491 S CREEK RD","East Bradford",1890,"Before 1991","1950 or older"
"5107 00271000","R-10","R - Single Family/Cabin","487 S CREEK RD","East Bradford",1989,"Before 1991","1981-1990"
"5107 00271200","R-10","R - Single Family/Cabin","1144  SAINT FINEGAN DR","East Bradford",1989,"Before 1991","1981-1990"
"5107 00271300","R-10","R - Single Family/Cabin","1146  SAINT FINEGAN DR","East Bradford",2004,"1991 or Later","2001-2010"
"5107 00271400","R-10","R - Single Family/Cabin","1148  SAINT  FINEGAN DR","East Bradford",1989,"Before 1991","1981-1990"
"5107 00271500","R-10","R - Single Family/Cabin","1149  SAINT FINEGAN DR","East Bradford",1993,"1991 or Later","1991-2000"
"5107 00271600","R-10","R - Single Family/Cabin","1147  SAINT FINEGAN DR","East Bradford",1993,"1991 or Later","1991-2000"
"5107 00271800","R-10","R - Single Family/Cabin","1145  SAINT FINEGAN DR","East Bradford",1989,"Before 1991","1981-1990"
"5107 00271900","R-10","R - Single Family/Cabin","1130  SAINT FINEGAN DR","East Bradford",1987,"Before 1991","1981-1990"
"5107 00272000","R-10","R - Single Family/Cabin","1132  SAINT FINEGAN DR","East Bradford",1988,"Before 1991","1981-1990"
"5107 00272100","R-10","R - Single Family/Cabin","411 E TURNBERRY CRT","East Bradford",1988,"Before 1991","1981-1990"
"5107 00272200","R-10","R - Single Family/Cabin","413 E TURNBERRY CRT","East Bradford",1988,"Before 1991","1981-1990"
"5107 00272300","R-10","R - Single Family/Cabin","415 E TURNBERRY CRT","East Bradford",1988,"Before 1991","1981-1990"
"5107 00272400","R-10","R - Single Family/Cabin","410 E TURNBERRY CRT","East Bradford",1990,"Before 1991","1981-1990"
"5107 00272500","R-10","R - Single Family/Cabin","408 E TURNBERRY CRT","East Bradford",1987,"Before 1991","1981-1990"
"5107 00272600","R-10","R - Single Family/Cabin","1136  SAINT FINEGAN DR","East Bradford",1989,"Before 1991","1981-1990"
"5107 00272700","R-10","R - Single Family/Cabin","1139  SAINT FINEGAN DR","East Bradford",1991,"1991 or Later","1991-2000"
"5107 00272800","R-10","R - Single Family/Cabin","1141  SAINT FINEGAN DR","East Bradford",1987,"Before 1991","1981-1990"
"5107 00272900","R-10","R - Single Family/Cabin","402 W TURNBERRY CRT","East Bradford",1988,"Before 1991","1981-1990"
"5107 00273000","R-10","R - Single Family/Cabin","400 W TURNBERRY CRT","East Bradford",1992,"1991 or Later","1991-2000"
"5107 00273100","R-10","R - Single Family/Cabin","401 W TURNBERRY CRT","East Bradford",1989,"Before 1991","1981-1990"
"5107 00273200","R-10","R - Single Family/Cabin","403 W TURNBERRY CRT","East Bradford",1991,"1991 or Later","1991-2000"
"5107 00273300","R-10","R - Single Family/Cabin","405 W TURNBERRY CRT","East Bradford",1992,"1991 or Later","1991-2000"
"5107 00273400","R-10","R - Single Family/Cabin","407 W TURNBERRY CRT","East Bradford",1988,"Before 1991","1981-1990"
"5107 00273500","R-10","R - Single Family/Cabin","1133  SAINT FINEGAN DR","East Bradford",1987,"Before 1991","1981-1990"
"5107 00273600","R-10","R - Single Family/Cabin","1131  SAINT FINEGAN DR","East Bradford",1987,"Before 1991","1981-1990"
"5107 00310100","R-10","R - Single Family/Cabin","1037  SQUIRES DR","East Bradford",1976,"Before 1991","1971-1980"
"5107 00310300","R-10","R - Single Family/Cabin","200  BIRMINGHAM RD","East Bradford",1860,"Before 1991","1950 or older"
"5107 00310400","R-10","R - Single Family/Cabin","1009  SQUIRES DR","East Bradford",1860,"Before 1991","1950 or older"
"5107 00310700","R-10","R - Single Family/Cabin","1011  SQUIRES DR","East Bradford",2004,"1991 or Later","2001-2010"
"5107 00310800","R-10","R - Single Family/Cabin","1013  SQUIRES DR","East Bradford",2012,"1991 or Later","2011-2022"
"5107 00310900","R-10","R - Single Family/Cabin","1015  SQUIRES DR","East Bradford",2006,"1991 or Later","2001-2010"
"5107 00311000","R-10","R - Single Family/Cabin","1017  SQUIRES DR","East Bradford",1979,"Before 1991","1971-1980"
"5107 00311100","R-10","R - Single Family/Cabin","1019  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00311200","R-10","R - Single Family/Cabin","1021  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00311300","R-10","R - Single Family/Cabin","1023  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00311400","R-10","R - Single Family/Cabin","1025  SQUIRES DR","East Bradford",1979,"Before 1991","1971-1980"
"5107 00311500","R-10","R - Single Family/Cabin","1027  SQUIRES DR","East Bradford",1980,"Before 1991","1971-1980"
"5107 00311600","R-10","R - Single Family/Cabin","1029  SQUIRES DR","East Bradford",1984,"Before 1991","1981-1990"
"5107 00311700","R-10","R - Single Family/Cabin","1031  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00311800","R-10","R - Single Family/Cabin","1033  SQUIRES DR","East Bradford",1979,"Before 1991","1971-1980"
"5107 00311900","R-10","R - Single Family/Cabin","1035  SQUIRES DR","East Bradford",1980,"Before 1991","1971-1980"
"5107 00312000","R-10","R - Single Family/Cabin","1041  SQUIRES DR","East Bradford",1979,"Before 1991","1971-1980"
"5107 00312100","R-10","R - Single Family/Cabin","1043  SQUIRES DR","East Bradford",1984,"Before 1991","1981-1990"
"5107 00312200","R-10","R - Single Family/Cabin","1045  SQUIRES DR","East Bradford",1989,"Before 1991","1981-1990"
"5107 00312300","R-10","R - Single Family/Cabin","2041  SQUIRES PL","East Bradford",1984,"Before 1991","1981-1990"
"5107 00312400","R-10","R - Single Family/Cabin","2043  SQUIRES PL","East Bradford",1981,"Before 1991","1981-1990"
"5107 00312500","R-10","R - Single Family/Cabin","2045  SQUIRES PL","East Bradford",1980,"Before 1991","1971-1980"
"5107 00312600","R-10","R - Single Family/Cabin","2044  SQUIRES PL","East Bradford",1979,"Before 1991","1971-1980"
"5107 00312700","R-10","R - Single Family/Cabin","2042  SQUIRES PL","East Bradford",1984,"Before 1991","1981-1990"
"5107 00312800","R-10","R - Single Family/Cabin","2040  SQUIRES PL","East Bradford",1980,"Before 1991","1971-1980"
"5107 00312900","R-10","R - Single Family/Cabin","1051  SQUIRES DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00313000","R-10","R - Single Family/Cabin","1053  SQUIRES DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00313100","R-10","R - Single Family/Cabin","1055  SQUIRES DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00313200","R-10","R - Single Family/Cabin","1057  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00313300","R-10","R - Single Family/Cabin","1054  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00313400","R-10","R - Single Family/Cabin","1052  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00313500","R-10","R - Single Family/Cabin","1050  SQUIRES DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00313600","R-10","R - Single Family/Cabin","1048  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00313700","R-10","R - Single Family/Cabin","1044  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00313800","R-10","R - Single Family/Cabin","1042  SQUIRES DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00313900","R-10","R - Single Family/Cabin","1034  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00314000","R-10","R - Single Family/Cabin","1028  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00314100","R-10","R - Single Family/Cabin","1024  SQUIRES DR","East Bradford",1978,"Before 1991","1971-1980"
"5107 00314200","R-10","R - Single Family/Cabin","1020  SQUIRES DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00314300","R-10","R - Single Family/Cabin","1018  SQUIRES DR","East Bradford",1977,"Before 1991","1971-1980"
"5107 00320000","R-10","R - Single Family/Cabin","204  BIRMINGHAM RD","East Bradford",1900,"Before 1991","1950 or older"
"5107 00330000","R-10","R - Single Family/Cabin","1001  MARLIN DR","East Bradford",2002,"1991 or Later","2001-2010"
"5107 00330100","R-10","R - Single Family/Cabin","1001  BALA FARMS RD","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00330200","R-10","R - Single Family/Cabin","1003  BALA FARMS DR","East Bradford",1991,"1991 or Later","1991-2000"
"5107 00330300","R-10","R - Single Family/Cabin","385  JENISSA DR","East Bradford",1995,"1991 or Later","1991-2000"
"5107 00330400","R-10","R - Single Family/Cabin","383  JENISSA DR","East Bradford",1992,"1991 or Later","1991-2000"
"5107 00330500","R-10","R - Single Family/Cabin","381  JENISSA DR","East Bradford",1995,"1991 or Later","1991-2000"
"5107 00330600","R-10","R - Single Family/Cabin","380  JENISSA DR","East Bradford",1795,"Before 1991","1950 or older"
"5107 00330600","R-10","R - Single Family/Cabin","380  JENISSA DR","East Bradford",1880,"Before 1991","1950 or older"
"5107 00330700","R-10","R - Single Family/Cabin","1007  BALA FARMS RD","East Bradford",1989,"Before 1991","1981-1990"
"5107 00330800","R-10","R - Single Family/Cabin","1009  BALA FARMS RD","East Bradford",2001,"1991 or Later","2001-2010"
"5107 00330900","R-10","R - Single Family/Cabin","1011  BALA FARMS DR","East Bradford",1995,"1991 or Later","1991-2000"
"5107 00331000","R-10","R - Single Family/Cabin","1014  BALA FARMS RD","East Bradford",1990,"Before 1991","1981-1990"
"5107 00331200","R-10","R - Single Family/Cabin","1010  BALA FARMS RD","East Bradford",1992,"1991 or Later","1991-2000"
"5107 00331300","R-10","R - Single Family/Cabin","1008  BALA FARMS DR","East Bradford",1992,"1991 or Later","1991-2000"
"5107 00331400","R-10","R - Single Family/Cabin","1006  BALA FARMS RD","East Bradford",1989,"Before 1991","1981-1990"
"5107 00331500","R-10","R - Single Family/Cabin","1004  BALA FARMS RD","East Bradford",1994,"1991 or Later","1991-2000"
"5107 00331600","R-10","R - Single Family/Cabin","1002  BALA FARMS DR","East Bradford",1991,"1991 or Later","1991-2000"
"5107 00331700","R-10","R - Single Family/Cabin","1000  BALA FARMS RD","East Bradford",1994,"1991 or Later","1991-2000"
"5107 00331800","R-10","R - Single Family/Cabin","1023  MARLIN DR","East Bradford",1997,"1991 or Later","1991-2000"
"5107 00331900","R-10","R - Single Family/Cabin","1025  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00332000","R-10","R - Single Family/Cabin","1027  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00332100","R-10","R - Single Family/Cabin","1026  MARLIN DR","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00332200","R-10","R - Single Family/Cabin","1024  MARLIN DR","East Bradford",1997,"1991 or Later","1991-2000"
"5107 00332300","R-10","R - Single Family/Cabin","1022  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00332400","R-10","R - Single Family/Cabin","1020  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00332500","R-10","R - Single Family/Cabin","1018  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00332600","R-10","R - Single Family/Cabin","1016  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00332700","R-10","R - Single Family/Cabin","1014  MARLIN DR","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00332800","R-10","R - Single Family/Cabin","1008  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00332900","R-10","R - Single Family/Cabin","1006  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00333000","R-10","R - Single Family/Cabin","1004  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00333100","R-10","R - Single Family/Cabin","1002  MARLIN DR","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00333200","R-10","R - Single Family/Cabin","1000  MARLIN DR","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00333300","R-10","R - Single Family/Cabin","1021  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00333400","R-10","R - Single Family/Cabin","1019  MARLIN DR","East Bradford",1998,"1991 or Later","1991-2000"
"5107 00333500","R-10","R - Single Family/Cabin","1017  MARLIN DR","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00333600","R-10","R - Single Family/Cabin","1005  MARLIN DR","East Bradford",2002,"1991 or Later","2001-2010"
"5107 00333700","R-10","R - Single Family/Cabin","1009  MARLIN DR","East Bradford",2002,"1991 or Later","2001-2010"
"5107 00333800","R-10","R - Single Family/Cabin","1015  MARLIN DR","East Bradford",2002,"1991 or Later","2001-2010"
"5107 00350000","R-10","R - Single Family/Cabin","450  BIRMINGHAM RD","East Bradford",1954,"Before 1991","1951-1960"
"5107 00350100","R-10","R - Single Family/Cabin","490  BIRMINGHAM RD","East Bradford",1960,"Before 1991","1951-1960"
"5107 00350200","R-10","R - Single Family/Cabin","452  BIRMINGHAM RD","East Bradford",1987,"Before 1991","1981-1990"
"5107 00360300","R-10","R - Single Family/Cabin","498  BIRMINGHAM RD","East Bradford",1987,"Before 1991","1981-1990"
"5107 00360400","R-10","R - Single Family/Cabin","496  BIRMINGHAM RD","East Bradford",1987,"Before 1991","1981-1990"
"5107 00370000","R-10","R - Single Family/Cabin","590  BIRMINGHAM RD","East Bradford",1780,"Before 1991","1950 or older"
"5107 00370100","R-10","R - Single Family/Cabin","580  BIRMINGHAM RD","East Bradford",2020,"1991 or Later","2011-2022"
"5107 00390000","R-20","R - Two Family","1089  LENAPE RD","East Bradford",1800,"Before 1991","1950 or older"
"5107 00392300","R-10","R - Single Family/Cabin","1065  FOREST RD","East Bradford",2001,"1991 or Later","2001-2010"
"5107 00392400","R-10","R - Single Family/Cabin","1067  FOREST RD","East Bradford",2000,"1991 or Later","1991-2000"
"5107 00392500","R-10","R - Single Family/Cabin","1069  FOREST RD","East Bradford",1999,"1991 or Later","1991-2000"
"5107 00392600","R-10","R - Single Family/Cabin","1071  FOREST RD","East Bradford",1999,"1991 or Later","1991-2000"
