"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2603 03840000","R-10","R - Single Family/Cabin","1953  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03850000","R-10","R - Single Family/Cabin","1952  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03860000","R-10","R - Single Family/Cabin","1951  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03870000","R-10","R - Single Family/Cabin","1950  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03880000","R-10","R - Single Family/Cabin","1943  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03890000","R-10","R - Single Family/Cabin","1942  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03900000","R-10","R - Single Family/Cabin","1941  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03910000","R-10","R - Single Family/Cabin","1940  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03920000","R-10","R - Single Family/Cabin","1935  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03930000","R-10","R - Single Family/Cabin","1934  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03940000","R-10","R - Single Family/Cabin","1933  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03950000","R-10","R - Single Family/Cabin","1932  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03960000","R-10","R - Single Family/Cabin","1931  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03970000","R-10","R - Single Family/Cabin","1930  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03980000","R-10","R - Single Family/Cabin","1923  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 03990000","R-10","R - Single Family/Cabin","1922  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04000000","R-10","R - Single Family/Cabin","1921  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04010000","R-10","R - Single Family/Cabin","1920  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04020000","R-10","R - Single Family/Cabin","1913  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04030000","R-10","R - Single Family/Cabin","1912  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04040000","R-10","R - Single Family/Cabin","1911  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04050000","R-10","R - Single Family/Cabin","1910  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04060000","R-10","R - Single Family/Cabin","1905  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04070000","R-10","R - Single Family/Cabin","1904  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04080000","R-10","R - Single Family/Cabin","1903  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04090000","R-10","R - Single Family/Cabin","1902  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04100000","R-10","R - Single Family/Cabin","1901  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04110000","R-10","R - Single Family/Cabin","1900  REVOLUTIONARY CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04500000","R-10","R - Single Family/Cabin","108  ASHLEY RD","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04510000","R-10","R - Single Family/Cabin","110  ASHLEY RD","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04520000","R-10","R - Single Family/Cabin","112  ASHLEY RD","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04530000","R-10","R - Single Family/Cabin","114  ASHLEY RD","East Pikeland",1992,"1991 or Later","1991-2000"
"2603 04540000","R-10","R - Single Family/Cabin","116  ASHLEY RD","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 04550000","R-10","R - Single Family/Cabin","118  ASHLEY RD","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 04560000","R-55","R - Town House (Common Law Condo)","1300  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04570000","R-55","R - Town House (Common Law Condo)","1301  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04580000","R-55","R - Town House (Common Law Condo)","1302  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04590000","R-55","R - Town House (Common Law Condo)","1303  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04600000","R-55","R - Town House (Common Law Condo)","1304  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04610000","R-55","R - Town House (Common Law Condo)","1305  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04620000","R-55","R - Town House (Common Law Condo)","1310  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04630000","R-55","R - Town House (Common Law Condo)","1311  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04640000","R-55","R - Town House (Common Law Condo)","1312  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04650000","R-55","R - Town House (Common Law Condo)","1313  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04660000","R-55","R - Town House (Common Law Condo)","1314  BRADFORD CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04670000","R-55","R - Town House (Common Law Condo)","1410  STIRLING CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04680000","R-55","R - Town House (Common Law Condo)","1411  STIRLING CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04690000","R-55","R - Town House (Common Law Condo)","1412  STIRLING CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04700000","R-55","R - Town House (Common Law Condo)","1413  STIRLING CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04710000","R-55","R - Town House (Common Law Condo)","1414  STIRLING CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04720000","R-55","R - Town House (Common Law Condo)","1415  STIRLING CRT","East Pikeland",1990,"Before 1991","1981-1990"
"2603 04730000","R-55","R - Town House (Common Law Condo)","1420  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04740000","R-55","R - Town House (Common Law Condo)","1421  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04750000","R-55","R - Town House (Common Law Condo)","1422  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04760000","R-55","R - Town House (Common Law Condo)","1423  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04770000","R-55","R - Town House (Common Law Condo)","1200  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04780000","R-55","R - Town House (Common Law Condo)","1201  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04790000","R-55","R - Town House (Common Law Condo)","1202  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04800000","R-55","R - Town House (Common Law Condo)","1203  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04810000","R-55","R - Town House (Common Law Condo)","1204  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04820000","R-55","R - Town House (Common Law Condo)","1205  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04830000","R-55","R - Town House (Common Law Condo)","1210  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04840000","R-55","R - Town House (Common Law Condo)","1211  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04850000","R-55","R - Town House (Common Law Condo)","1212  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04860000","R-55","R - Town House (Common Law Condo)","1213  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04870000","R-55","R - Town House (Common Law Condo)","1214  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04880000","R-55","R - Town House (Common Law Condo)","1215  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04890000","R-55","R - Town House (Common Law Condo)","1216  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04900000","R-55","R - Town House (Common Law Condo)","1220  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04910000","R-55","R - Town House (Common Law Condo)","1221  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04920000","R-55","R - Town House (Common Law Condo)","1222  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04930000","R-55","R - Town House (Common Law Condo)","1223  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04940000","R-55","R - Town House (Common Law Condo)","1224  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04950000","R-55","R - Town House (Common Law Condo)","1225  DURHAM CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04960000","R-55","R - Town House (Common Law Condo)","1430  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04970000","R-55","R - Town House (Common Law Condo)","1431  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04980000","R-55","R - Town House (Common Law Condo)","1432  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 04990000","R-55","R - Town House (Common Law Condo)","1433  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05000000","R-55","R - Town House (Common Law Condo)","1434  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05010000","R-55","R - Town House (Common Law Condo)","1400  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05020000","R-55","R - Town House (Common Law Condo)","1401  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05030000","R-55","R - Town House (Common Law Condo)","1402  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05040000","R-55","R - Town House (Common Law Condo)","1403  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05050000","R-55","R - Town House (Common Law Condo)","1404  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05060000","R-55","R - Town House (Common Law Condo)","1405  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05070000","R-55","R - Town House (Common Law Condo)","1406  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05080000","R-55","R - Town House (Common Law Condo)","1407  STIRLING CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05090000","R-10","R - Single Family/Cabin","105  ASHLEY RD","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05100000","R-10","R - Single Family/Cabin","103  ASHLEY RD","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05110000","R-10","R - Single Family/Cabin","101  ASHLEY RD","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05120000","R-10","R - Single Family/Cabin","100  ASHLEY RD","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05130000","R-10","R - Single Family/Cabin","102  ASHLEY RD","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05140000","R-10","R - Single Family/Cabin","104  ASHLEY RD","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05150000","R-10","R - Single Family/Cabin","106  ASHLEY RD","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05160000","R-55","R - Town House (Common Law Condo)","1117  CAMBRIA CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05170000","R-55","R - Town House (Common Law Condo)","1116  CAMBRIA CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05180000","R-55","R - Town House (Common Law Condo)","1115  CAMBRIA CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05190000","R-55","R - Town House (Common Law Condo)","1114  CAMBRIA CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05200000","R-55","R - Town House (Common Law Condo)","1113  CAMBRIA CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05210000","R-55","R - Town House (Common Law Condo)","1112  CAMBRIA CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05220000","R-55","R - Town House (Common Law Condo)","1111  CAMBRIA CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05230000","R-55","R - Town House (Common Law Condo)","1110  CAMBRIA CRT","East Pikeland",1993,"1991 or Later","1991-2000"
"2603 05240000","R-55","R - Town House (Common Law Condo)","1105  CAMBRIA CRT","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05250000","R-55","R - Town House (Common Law Condo)","1104  CAMBRIA CRT","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05260000","R-55","R - Town House (Common Law Condo)","1103  CAMBRIA CRT","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05270000","R-55","R - Town House (Common Law Condo)","1102  CAMBRIA CRT","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05280000","R-55","R - Town House (Common Law Condo)","1101  CAMBRIA CRT","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05290000","R-55","R - Town House (Common Law Condo)","1100  CAMBRIA CRT","East Pikeland",1994,"1991 or Later","1991-2000"
"2603 05300000","R-10","R - Single Family/Cabin","120  ASHLEY RD","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 05310000","R-10","R - Single Family/Cabin","122  ASHLEY RD","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 05320000","R-10","R - Single Family/Cabin","124  ASHLEY RD","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 05330000","R-10","R - Single Family/Cabin","126  ASHLEY RD","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 05340000","R-10","R - Single Family/Cabin","128  ASHLEY RD","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 05350000","R-10","R - Single Family/Cabin","130  ASHLEY RD","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05370000","R-10","R - Single Family/Cabin","200  KIMBERTON CRT","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 05380000","R-10","R - Single Family/Cabin","202  KIMBERTON CRT","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 05390000","R-10","R - Single Family/Cabin","204  KIMBERTON CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05400000","R-10","R - Single Family/Cabin","205  KIMBERTON CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05410000","R-10","R - Single Family/Cabin","203  KIMBERTON CRT","East Pikeland",1997,"1991 or Later","1991-2000"
"2603 05420000","R-10","R - Single Family/Cabin","201  KIMBERTON CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05430000","R-10","R - Single Family/Cabin","134  ASHLEY RD","East Pikeland",1997,"1991 or Later","1991-2000"
"2603 05440000","R-10","R - Single Family/Cabin","136  ASHLEY RD","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05450000","R-10","R - Single Family/Cabin","138  ASHLEY RD","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 05460000","R-10","R - Single Family/Cabin","140  ASHLEY RD","East Pikeland",1995,"1991 or Later","1991-2000"
"2603 05470000","R-55","R - Town House (Common Law Condo)","1500  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05480000","R-55","R - Town House (Common Law Condo)","1501  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05490000","R-55","R - Town House (Common Law Condo)","1502  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05500000","R-55","R - Town House (Common Law Condo)","1503  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05510000","R-55","R - Town House (Common Law Condo)","1504  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05520000","R-55","R - Town House (Common Law Condo)","1505  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05530000","R-55","R - Town House (Common Law Condo)","1510  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05540000","R-55","R - Town House (Common Law Condo)","1511  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05550000","R-55","R - Town House (Common Law Condo)","1512  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05560000","R-55","R - Town House (Common Law Condo)","1513  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05570000","R-55","R - Town House (Common Law Condo)","1514  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05580000","R-55","R - Town House (Common Law Condo)","1516  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05590000","R-55","R - Town House (Common Law Condo)","1517  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05600000","R-55","R - Town House (Common Law Condo)","1520  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05610000","R-55","R - Town House (Common Law Condo)","1521  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05620000","R-55","R - Town House (Common Law Condo)","1522  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05630000","R-55","R - Town House (Common Law Condo)","1523  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05640000","R-55","R - Town House (Common Law Condo)","1524  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05650000","R-55","R - Town House (Common Law Condo)","1525  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05660000","R-55","R - Town House (Common Law Condo)","1530  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05670000","R-55","R - Town House (Common Law Condo)","1531  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05680000","R-55","R - Town House (Common Law Condo)","1532  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05690000","R-55","R - Town House (Common Law Condo)","1533  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05700000","R-55","R - Town House (Common Law Condo)","1534  CUMBERLAND CRT","East Pikeland",1996,"1991 or Later","1991-2000"
"2603 05710000","R-10","R - Single Family/Cabin","782  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05720000","R-10","R - Single Family/Cabin","784  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05730000","R-10","R - Single Family/Cabin","786  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 05740000","R-10","R - Single Family/Cabin","777  READING CIR","East Pikeland",2023,"1991 or Later","2011-2022"
"2603 05750000","R-10","R - Single Family/Cabin","775  READING CIR","East Pikeland",2023,"1991 or Later","2011-2022"
"2603 05760000","R-10","R - Single Family/Cabin","773  READING CIR","East Pikeland",2021,"1991 or Later","2011-2022"
"2603 05770000","R-10","R - Single Family/Cabin","771  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 05780000","R-10","R - Single Family/Cabin","769  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05790000","R-10","R - Single Family/Cabin","767  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05800000","R-10","R - Single Family/Cabin","765  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05810000","R-10","R - Single Family/Cabin","763  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05820000","R-10","R - Single Family/Cabin","761  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05830000","R-10","R - Single Family/Cabin","759  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05840000","R-10","R - Single Family/Cabin","757  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 05850000","R-10","R - Single Family/Cabin","755  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05860000","R-10","R - Single Family/Cabin","753  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05870000","R-10","R - Single Family/Cabin","751  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 05880000","R-10","R - Single Family/Cabin","800  BLOOM CRT","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 05890000","R-10","R - Single Family/Cabin","802  BLOOM CRT","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 05900000","R-10","R - Single Family/Cabin","804  BLOOM CRT","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 05910000","R-10","R - Single Family/Cabin","806  BLOOM CRT","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 05920000","R-10","R - Single Family/Cabin","808  BLOOM CRT","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05930000","R-10","R - Single Family/Cabin","810  BLOOM CRT","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05940000","R-10","R - Single Family/Cabin","807  BLOOM CRT","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05950000","R-10","R - Single Family/Cabin","805  BLOOM CRT","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05960000","R-10","R - Single Family/Cabin","803  BLOOM CRT","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05970000","R-10","R - Single Family/Cabin","801  BLOOM CRT","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 05980000","R-10","R - Single Family/Cabin","741  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 05990000","R-10","R - Single Family/Cabin","739  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06000000","R-10","R - Single Family/Cabin","737  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06010000","R-10","R - Single Family/Cabin","735  READING CIR","East Pikeland",2021,"1991 or Later","2011-2022"
"2603 06020000","R-10","R - Single Family/Cabin","733  READING CIR","East Pikeland",2021,"1991 or Later","2011-2022"
"2603 06030000","R-10","R - Single Family/Cabin","731  READING CIR","East Pikeland",2020,"1991 or Later","2011-2022"
"2603 06040000","R-10","R - Single Family/Cabin","729  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06050000","R-10","R - Single Family/Cabin","727  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06060000","R-10","R - Single Family/Cabin","725  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06080000","R-10","R - Single Family/Cabin","721  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06090000","R-10","R - Single Family/Cabin","719  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06100000","R-10","R - Single Family/Cabin","717  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06110000","R-10","R - Single Family/Cabin","715  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06120000","R-10","R - Single Family/Cabin","713  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06130000","R-10","R - Single Family/Cabin","711  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06140000","R-10","R - Single Family/Cabin","709  READING CIR","East Pikeland",2020,"1991 or Later","2011-2022"
"2603 06150000","R-10","R - Single Family/Cabin","707  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06160000","R-10","R - Single Family/Cabin","705  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06170000","R-10","R - Single Family/Cabin","703  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06180000","R-10","R - Single Family/Cabin","701  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06190000","R-10","R - Single Family/Cabin","714  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06200000","R-10","R - Single Family/Cabin","712  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06210000","R-10","R - Single Family/Cabin","710  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06220000","R-10","R - Single Family/Cabin","708  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06230000","R-10","R - Single Family/Cabin","706  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06240000","R-10","R - Single Family/Cabin","704  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06250000","R-10","R - Single Family/Cabin","702  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06260000","R-10","R - Single Family/Cabin","READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06270000","R-10","R - Single Family/Cabin","740  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06280000","R-10","R - Single Family/Cabin","738  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06290000","R-10","R - Single Family/Cabin","736  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06300000","R-10","R - Single Family/Cabin","734  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06310000","R-10","R - Single Family/Cabin","732  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06320000","R-10","R - Single Family/Cabin","730  READING CIR","East Pikeland",2020,"1991 or Later","2011-2022"
"2603 06330000","R-10","R - Single Family/Cabin","728  READING CIR","East Pikeland",2020,"1991 or Later","2011-2022"
"2603 06340000","R-10","R - Single Family/Cabin","726  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06350000","R-10","R - Single Family/Cabin","770  READING CIR","East Pikeland",2020,"1991 or Later","2011-2022"
"2603 06360000","R-10","R - Single Family/Cabin","768  READING CIR","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 06380000","R-10","R - Single Family/Cabin","754  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06390000","R-10","R - Single Family/Cabin","752  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06400000","R-10","R - Single Family/Cabin","750  READING CIR","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06410000","R-10","R - Single Family/Cabin","1003  IRON WORKS RD","East Pikeland",2022,"1991 or Later","2011-2022"
"2603 06420000","R-10","R - Single Family/Cabin","1001  IRON WORKS RD","East Pikeland",2020,"1991 or Later","2011-2022"
"2603 06430000","R-10","R - Single Family/Cabin","1000  IRON WORKS RD","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06440000","R-10","R - Single Family/Cabin","1002  IRON WORKS RD","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06450000","R-10","R - Single Family/Cabin","1004  IRON WORKS RD","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06460000","R-10","R - Single Family/Cabin","1006  IRON WORKS RD","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06470000","R-10","R - Single Family/Cabin","1008  IRON WORKS RD","East Pikeland",2019,"1991 or Later","2011-2022"
"2603 06480000","R-10","R - Single Family/Cabin","1010  IRON WORKS RD","East Pikeland",2018,"1991 or Later","2011-2022"
"2603 06490000","R-10","R - Single Family/Cabin","1012  IRON WORKS RD","East Pikeland",2019,"1991 or Later","2011-2022"
