"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2706 06090000","R-10","R - Single Family/Cabin","55  AMHERST CRT","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06100000","R-10","R - Single Family/Cabin","45  AMHERST CRT","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06110000","R-10","R - Single Family/Cabin","35  AMHERST CRT","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 06120000","R-10","R - Single Family/Cabin","25  AMHERST CRT","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 06130000","R-10","R - Single Family/Cabin","15  AMHERST CRT","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06140000","R-10","R - Single Family/Cabin","605  BRIGHTON WAY","Schuylkill",1994,"1991 or Later","1991-2000"
"2706 06150000","R-10","R - Single Family/Cabin","20  AMHERST CRT","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 06160000","R-10","R - Single Family/Cabin","30  AMHERST CRT","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06170000","R-10","R - Single Family/Cabin","40  AMHERST CRT","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06180000","R-10","R - Single Family/Cabin","50  AMHERST CRT","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06190000","R-10","R - Single Family/Cabin","60  AMHERST CRT","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06200000","R-10","R - Single Family/Cabin","70  AMHERST CRT","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06210000","R-10","R - Single Family/Cabin","535  SPRINGVIEW LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 06220000","R-10","R - Single Family/Cabin","567  BRIGHTON WAY","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 06230000","R-10","R - Single Family/Cabin","573  BRIGHTON WAY","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06240000","R-10","R - Single Family/Cabin","579  BRIGHTON WAY","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06250000","R-10","R - Single Family/Cabin","585  BRIGHTON WAY","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 06260000","R-10","R - Single Family/Cabin","591  BRIGHTON WAY","Schuylkill",1994,"1991 or Later","1991-2000"
"2706 06270000","R-10","R - Single Family/Cabin","597  BRIGHTON WAY","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06280000","R-10","R - Single Family/Cabin","452  SPRINGVIEW LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06290000","R-10","R - Single Family/Cabin","458  SPRINGVIEW LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06300000","R-10","R - Single Family/Cabin","464  SPRINGVIEW LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06310000","R-10","R - Single Family/Cabin","470  SPRINGVIEW LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06320000","R-10","R - Single Family/Cabin","476  SPRINGVIEW LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06330000","R-10","R - Single Family/Cabin","482  SPRINGVIEW LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06340000","R-10","R - Single Family/Cabin","488  SPRINGVIEW LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06350000","R-10","R - Single Family/Cabin","494  SPRINGVIEW LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06360000","R-10","R - Single Family/Cabin","500  SPRINGVIEW LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06370000","R-10","R - Single Family/Cabin","506  SPRINGVIEW LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06380000","R-10","R - Single Family/Cabin","512  SPRINGVIEW LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06390000","R-10","R - Single Family/Cabin","518  SPRINGVIEW LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06400000","R-10","R - Single Family/Cabin","530  SPRINGVIEW LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06410000","R-10","R - Single Family/Cabin","536  SPRINGVIEW LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06420000","R-10","R - Single Family/Cabin","542  SPRINGVIEW LN","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 06430000","R-10","R - Single Family/Cabin","561  BRIGHTON WAY","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 06440000","R-10","R - Single Family/Cabin","105  SHELBOURNE LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 06450000","R-10","R - Single Family/Cabin","115  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06460000","R-10","R - Single Family/Cabin","125  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06470000","R-10","R - Single Family/Cabin","135  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06480000","R-10","R - Single Family/Cabin","145  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06490000","R-10","R - Single Family/Cabin","155  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06500000","R-10","R - Single Family/Cabin","165  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06510000","R-10","R - Single Family/Cabin","175  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06520000","R-10","R - Single Family/Cabin","185  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 06530000","R-10","R - Single Family/Cabin","195  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06540000","R-10","R - Single Family/Cabin","205  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06550000","R-10","R - Single Family/Cabin","215  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06560000","R-10","R - Single Family/Cabin","225  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06570000","R-10","R - Single Family/Cabin","235  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06580000","R-10","R - Single Family/Cabin","245  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06590000","R-10","R - Single Family/Cabin","255  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06600000","R-10","R - Single Family/Cabin","265  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06610000","R-10","R - Single Family/Cabin","275  SHELBOURNE LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06620000","R-10","R - Single Family/Cabin","285  SHELBOURNE LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06630000","R-10","R - Single Family/Cabin","295  SHELBOURNE LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06640000","R-10","R - Single Family/Cabin","25  GARLAND CRT","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 06650000","R-10","R - Single Family/Cabin","35  GARLAND CRT","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06660000","R-10","R - Single Family/Cabin","45  GARLAND CRT","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06670000","R-10","R - Single Family/Cabin","55  GARLAND CRT","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06680000","R-10","R - Single Family/Cabin","65  GARLAND CRT","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06690000","R-10","R - Single Family/Cabin","75  GARLAND CRT","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06700000","R-10","R - Single Family/Cabin","80  GARLAND CRT","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06710000","R-10","R - Single Family/Cabin","70  GARLAND CRT","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 06720000","R-10","R - Single Family/Cabin","60  GARLAND CRT","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06730000","R-10","R - Single Family/Cabin","50  GARLAND CRT","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06740000","R-10","R - Single Family/Cabin","40  GARLAND CRT","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06750000","R-10","R - Single Family/Cabin","30  GARLAND CRT","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06760000","R-10","R - Single Family/Cabin","20  GARLAND CRT","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 06770000","R-10","R - Single Family/Cabin","305  SHELBOURNE LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06780000","R-10","R - Single Family/Cabin","315  SHELBOURNE LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06790000","R-10","R - Single Family/Cabin","25  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06800000","R-10","R - Single Family/Cabin","35  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06810000","R-10","R - Single Family/Cabin","45  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06820000","R-10","R - Single Family/Cabin","55  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06830000","R-10","R - Single Family/Cabin","65  CLIVEDON LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 06840000","R-10","R - Single Family/Cabin","75  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06850000","R-10","R - Single Family/Cabin","70  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06860000","R-10","R - Single Family/Cabin","60  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06870000","R-10","R - Single Family/Cabin","50  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06880000","R-10","R - Single Family/Cabin","40  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06890000","R-10","R - Single Family/Cabin","30  CLIVEDON LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 06900000","R-10","R - Single Family/Cabin","20  CLIVEDON LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06910000","R-10","R - Single Family/Cabin","325  SHELBOURNE LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06920000","R-10","R - Single Family/Cabin","15  DELANCY CRT","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 06930000","R-10","R - Single Family/Cabin","25  DELANCY CRT","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06940000","R-10","R - Single Family/Cabin","35  DELANCY CRT","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06950000","R-10","R - Single Family/Cabin","45  DELANCY CRT","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 06960000","R-10","R - Single Family/Cabin","55  DELANCY CRT","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 06970000","R-10","R - Single Family/Cabin","65  DELANCY CRT","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 06980000","R-10","R - Single Family/Cabin","75  DELANCY CRT","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 06990000","R-10","R - Single Family/Cabin","80  DELANCY CRT","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07000000","R-10","R - Single Family/Cabin","70  DELANCY CRT","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 07010000","R-10","R - Single Family/Cabin","60  DELANCY CRT","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 07020000","R-10","R - Single Family/Cabin","50  DELANCY CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07030000","R-10","R - Single Family/Cabin","40  DELANCY CRT","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07040000","R-10","R - Single Family/Cabin","30  DELANCY CRT","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07050000","R-10","R - Single Family/Cabin","20  DELANCY CRT","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 07060000","R-10","R - Single Family/Cabin","345  SHELBOURNE LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07070000","R-10","R - Single Family/Cabin","355  SHELBOURNE LN","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07080000","R-10","R - Single Family/Cabin","25  WESTMINSTER LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07090000","R-10","R - Single Family/Cabin","35  WESTMINSTER LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 07100000","R-10","R - Single Family/Cabin","40  WESTMINSTER LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07110000","R-10","R - Single Family/Cabin","30  WESTMINSTER LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07120000","R-10","R - Single Family/Cabin","20  WESTMINSTER LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07130000","R-10","R - Single Family/Cabin","365  SHELBOURNE LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07140000","R-10","R - Single Family/Cabin","375  SHELBOURNE LN","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07150000","R-10","R - Single Family/Cabin","385  SHELBOURNE LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07160000","R-10","R - Single Family/Cabin","395  SHELBOURNE LN","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07170000","R-10","R - Single Family/Cabin","405  SHELBOURNE LN","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07180000","R-10","R - Single Family/Cabin","415  SHELBOURNE LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07200000","R-10","R - Single Family/Cabin","435  SHELBOURNE LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07210000","R-10","R - Single Family/Cabin","445  SHELBOURNE LN","Schuylkill",1993,"1991 or Later","1991-2000"
"2706 07220000","R-10","R - Single Family/Cabin","539  BRIGHTON WAY","Schuylkill",1994,"1991 or Later","1991-2000"
"2706 07230000","R-10","R - Single Family/Cabin","440  SHELBOURNE LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07240000","R-10","R - Single Family/Cabin","430  SHELBOURNE LN","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07250000","R-10","R - Single Family/Cabin","420  SHELBOURNE LN","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07260000","R-10","R - Single Family/Cabin","25  SHEFFIELD CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07270000","R-10","R - Single Family/Cabin","35  SHEFFIELD CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07280000","R-10","R - Single Family/Cabin","45  SHEFFIELD CRT","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 07290000","R-10","R - Single Family/Cabin","55  SHEFFIELD CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07300000","R-10","R - Single Family/Cabin","65  SHEFFIELD CRT","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 07310000","R-10","R - Single Family/Cabin","75  SHEFFIELD CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07320000","R-10","R - Single Family/Cabin","85  SHEFFIELD CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07330000","R-10","R - Single Family/Cabin","80  SHEFFIELD CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07340000","R-10","R - Single Family/Cabin","70  SHEFFIELD CRT","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 07350000","R-10","R - Single Family/Cabin","60  SHEFFIELD CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07360000","R-10","R - Single Family/Cabin","50  SHEFFIELD CRT","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 07370000","R-10","R - Single Family/Cabin","40  SHEFFIELD CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07380000","R-10","R - Single Family/Cabin","30  SHEFFIELD CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07390000","R-10","R - Single Family/Cabin","20  SHEFFIELD CRT","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 07400000","R-10","R - Single Family/Cabin","10  SHEFFIELD CRT","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07410000","R-10","R - Single Family/Cabin","390  SHELBOURNE LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 07420000","R-10","R - Single Family/Cabin","380  SHELBOURNE LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07430000","R-10","R - Single Family/Cabin","370  SHELBOURNE LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 07440000","R-10","R - Single Family/Cabin","360  SHELBOURNE LN","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07450000","R-10","R - Single Family/Cabin","350  SHELBOURNE LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 07460000","R-10","R - Single Family/Cabin","340  SHELBOURNE LN","Schuylkill",2002,"1991 or Later","2001-2010"
"2706 07470000","R-10","R - Single Family/Cabin","330  SHELBOURNE LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 07480000","R-10","R - Single Family/Cabin","320  SHELBOURNE LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 07490000","R-10","R - Single Family/Cabin","310  SHELBOURNE LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 07500000","R-10","R - Single Family/Cabin","300  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07510000","R-10","R - Single Family/Cabin","290  SHELBOURNE LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 07520000","R-10","R - Single Family/Cabin","280  SHELBOURNE LN","Schuylkill",1999,"1991 or Later","1991-2000"
"2706 07530000","R-10","R - Single Family/Cabin","270  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07540000","R-10","R - Single Family/Cabin","260  SHELBOURNE LN","Schuylkill",1998,"1991 or Later","1991-2000"
"2706 07550000","R-10","R - Single Family/Cabin","250  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07560000","R-10","R - Single Family/Cabin","15  PINEHURST CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07570000","R-10","R - Single Family/Cabin","25  PINEHURST CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07580000","R-10","R - Single Family/Cabin","35  PINEHURST CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07590000","R-10","R - Single Family/Cabin","40  PINEHURST CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07600000","R-10","R - Single Family/Cabin","30  PINEHURST CRT","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 07610000","R-10","R - Single Family/Cabin","20  PINEHURST CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07620000","R-10","R - Single Family/Cabin","10  PINEHURST CRT","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07630000","R-10","R - Single Family/Cabin","210  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07640000","R-10","R - Single Family/Cabin","200  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07650000","R-10","R - Single Family/Cabin","190  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 07660000","R-10","R - Single Family/Cabin","180  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 07670000","R-10","R - Single Family/Cabin","170  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 07680000","R-10","R - Single Family/Cabin","160  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07690000","R-10","R - Single Family/Cabin","150  SHELBOURNE LN","Schuylkill",2001,"1991 or Later","2001-2010"
"2706 07700000","R-10","R - Single Family/Cabin","140  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07710000","R-10","R - Single Family/Cabin","130  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07720000","R-10","R - Single Family/Cabin","120  SHELBOURNE LN","Schuylkill",2000,"1991 or Later","1991-2000"
"2706 07730000","R-10","R - Single Family/Cabin","545  BRIGHTON WAY","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07750000","R-10","R - Single Family/Cabin","45  DIAMOND ROCK RD","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07760000","R-10","R - Single Family/Cabin","540  BRIGHTON WAY","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07770000","R-10","R - Single Family/Cabin","546  BRIGHTON WAY","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07780000","R-10","R - Single Family/Cabin","552  BRIGHTON WAY","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07790000","R-10","R - Single Family/Cabin","564  BRIGHTON WAY","Schuylkill",1994,"1991 or Later","1991-2000"
"2706 07800000","R-10","R - Single Family/Cabin","570  BRIGHTON WAY","Schuylkill",1996,"1991 or Later","1991-2000"
"2706 07810000","R-10","R - Single Family/Cabin","576  BRIGHTON WAY","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07820000","R-10","R - Single Family/Cabin","582  BRIGHTON WAY","Schuylkill",1997,"1991 or Later","1991-2000"
"2706 07830000","R-10","R - Single Family/Cabin","588  BRIGHTON WAY","Schuylkill",1994,"1991 or Later","1991-2000"
"2706 07840000","R-10","R - Single Family/Cabin","594  BRIGHTON WAY","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07860000","R-10","R - Single Family/Cabin","5  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07870000","R-10","R - Single Family/Cabin","7  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07880000","R-10","R - Single Family/Cabin","15  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07890000","R-10","R - Single Family/Cabin","17  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07900000","R-10","R - Single Family/Cabin","19  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07910000","R-10","R - Single Family/Cabin","41  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07920000","R-10","R - Single Family/Cabin","43  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07930000","R-10","R - Single Family/Cabin","45  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07940000","R-10","R - Single Family/Cabin","47  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07950000","R-10","R - Single Family/Cabin","31  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07960000","R-10","R - Single Family/Cabin","33  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07970000","R-10","R - Single Family/Cabin","35  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07980000","R-10","R - Single Family/Cabin","4  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 07990000","R-10","R - Single Family/Cabin","6  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08000000","R-10","R - Single Family/Cabin","8  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08010000","R-10","R - Single Family/Cabin","11  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08020000","R-10","R - Single Family/Cabin","13  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08030000","R-10","R - Single Family/Cabin","15  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08040000","R-10","R - Single Family/Cabin","17  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08050000","R-10","R - Single Family/Cabin","27  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08060000","R-10","R - Single Family/Cabin","29  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08070000","R-10","R - Single Family/Cabin","31  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08080000","R-10","R - Single Family/Cabin","39  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08090000","R-10","R - Single Family/Cabin","41  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08100000","R-10","R - Single Family/Cabin","43  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08110000","R-10","R - Single Family/Cabin","45  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08120000","R-10","R - Single Family/Cabin","12  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08130000","R-10","R - Single Family/Cabin","14  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08140000","R-10","R - Single Family/Cabin","16  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08150000","R-10","R - Single Family/Cabin","18  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08160000","R-10","R - Single Family/Cabin","21  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08170000","R-10","R - Single Family/Cabin","23  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08180000","R-10","R - Single Family/Cabin","25  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08190000","R-10","R - Single Family/Cabin","27  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08200000","R-10","R - Single Family/Cabin","53  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08210000","R-10","R - Single Family/Cabin","55  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08220000","R-10","R - Single Family/Cabin","57  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08230000","R-10","R - Single Family/Cabin","65  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08240000","R-10","R - Single Family/Cabin","67  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08250000","R-10","R - Single Family/Cabin","26  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08260000","R-10","R - Single Family/Cabin","28  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08270000","R-10","R - Single Family/Cabin","30  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08280000","R-10","R - Single Family/Cabin","60  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08290000","R-10","R - Single Family/Cabin","62  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08300000","R-10","R - Single Family/Cabin","64  FOXCROFT LN","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08310000","R-10","R - Single Family/Cabin","42  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08320000","R-10","R - Single Family/Cabin","44  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08330000","R-10","R - Single Family/Cabin","46  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08340000","R-10","R - Single Family/Cabin","51  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08350000","R-10","R - Single Family/Cabin","53  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08360000","R-10","R - Single Family/Cabin","55  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08370000","R-10","R - Single Family/Cabin","61  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08380000","R-10","R - Single Family/Cabin","63  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
"2706 08390000","R-10","R - Single Family/Cabin","65  WINCREST DR","Schuylkill",1995,"1991 or Later","1991-2000"
