"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0109 01790000","R-61","C - Dwelling W/Comm Use Primary C","225 E MARKET ST","West Chester",1860,"Before 1991","1950 or older"
"0109 01800000","R-10","R - Single Family/Cabin","227 E MARKET ST","West Chester",1989,"Before 1991","1981-1990"
"0109 01810000","R-10","R - Single Family/Cabin","229 E MARKET ST","West Chester",1989,"Before 1991","1981-1990"
"0109 01820000","R-30","R - Multi Family/Dorms/Single","21 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 01830000","R-20","R - Two Family","19 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 01840000","R-10","R - Single Family/Cabin","17 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 01850000","R-10","R - Single Family/Cabin","11 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 01860000","R-10","R - Single Family/Cabin","9 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 01870000","R-10","R - Single Family/Cabin","7 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 01890000","R-61","C - Dwelling W/Comm Use Primary C","232 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 01900100","R-10","R - Single Family/Cabin","227  WOLLERTON ALY","West Chester",1900,"Before 1991","1950 or older"
"0109 019001A0","R-10","R - Single Family/Cabin","229  WOLLERTON ALY","West Chester",1900,"Before 1991","1950 or older"
"0109 01970000","R-10","R - Single Family/Cabin","203  WOLLERTON ALY","West Chester",1850,"Before 1991","1950 or older"
"0109 01980000","R-10","R - Single Family/Cabin","205  WOLLERTON ALY","West Chester",1850,"Before 1991","1950 or older"
"0109 01990000","R-20","R - Two Family","207  WOLLERTON ALY","West Chester",1850,"Before 1991","1950 or older"
"0109 02000000","R-61","C - Dwelling W/Comm Use Primary C","227 W MINER ST","West Chester",1862,"Before 1991","1950 or older"
"0109 02010000","R-10","R - Single Family/Cabin","230  WOLLERTON ALY","West Chester",1900,"Before 1991","1950 or older"
"0109 02020000","R-61","C - Dwelling W/Comm Use Primary C","225 W MINER ST","West Chester",1862,"Before 1991","1950 or older"
"0109 02030000","R-30","R - Multi Family/Dorms/Single","223 W MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 02040000","R-30","R - Multi Family/Dorms/Single","221 W MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 02050000","R-10","R - Single Family/Cabin","219 W MINER ST","West Chester",1800,"Before 1991","1950 or older"
"0109 02060000","R-30","R - Multi Family/Dorms/Single","217 W MINER ST","West Chester",1800,"Before 1991","1950 or older"
"0109 02100000","R-30","R - Multi Family/Dorms/Single","205 W MINER ST","West Chester",1800,"Before 1991","1950 or older"
"0109 02120000","R-10","R - Single Family/Cabin","201 W MINER ST","West Chester",1858,"Before 1991","1950 or older"
"0109 02160000","R-40","A - Aparments (4-19 Units)","140 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02170000","R-61","C - Dwelling W/Comm Use Primary C","138 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02180000","R-60","R - Dwelling W/Comm Use Primary R","136 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02190000","R-40","A - Aparments (4-19 Units)","132 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02210000","R-61","C - Dwelling W/Comm Use Primary C","126 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02220000","R-61","C - Dwelling W/Comm Use Primary C","120 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02250000","R-61","C - Dwelling W/Comm Use Primary C","108 W MARKET ST","West Chester",1817,"Before 1991","1950 or older"
"0109 02270000","R-61","C - Dwelling W/Comm Use Primary C","100 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02270000","R-61","C - Dwelling W/Comm Use Primary C","100 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02290000","R-61","C - Dwelling W/Comm Use Primary C","14 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02300000","R-61","C - Dwelling W/Comm Use Primary C","16 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02320000","R-61","C - Dwelling W/Comm Use Primary C","22 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02330000","R-61","C - Dwelling W/Comm Use Primary C","24 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02340000","R-61","C - Dwelling W/Comm Use Primary C","26 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02350000","R-61","C - Dwelling W/Comm Use Primary C","30 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02360000","R-61","C - Dwelling W/Comm Use Primary C","32 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02370000","R-10","R - Single Family/Cabin","115 W MINER ST","West Chester",1930,"Before 1991","1950 or older"
"0109 02380000","R-10","R - Single Family/Cabin","117 W MINER ST","West Chester",1930,"Before 1991","1950 or older"
"0109 02380100","R-10","R - Single Family/Cabin","118  WOLLERTON ALY","West Chester",1800,"Before 1991","1950 or older"
"0109 02390000","R-20","R - Two Family","119 W MINER ST","West Chester",1930,"Before 1991","1950 or older"
"0109 02390000","R-20","R - Two Family","119 W MINER ST","West Chester",1940,"Before 1991","1950 or older"
"0109 02410000","R-10","R - Single Family/Cabin","123 W MINER ST","West Chester",1915,"Before 1991","1950 or older"
"0109 02440000","R-40","A - Aparments (4-19 Units)","129 W MINER ST","West Chester",1800,"Before 1991","1950 or older"
"0109 02450000","R-61","C - Dwelling W/Comm Use Primary C","131 W MINER ST","West Chester",1800,"Before 1991","1950 or older"
"0109 02460000","R-10","R - Single Family/Cabin","37 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 02470000","R-20","R - Two Family","35 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 02480000","R-10","R - Single Family/Cabin","33 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 02490000","R-10","R - Single Family/Cabin","31 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 02510000","R-61","C - Dwelling W/Comm Use Primary C","27 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02520000","R-61","C - Dwelling W/Comm Use Primary C","25 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02530000","R-61","C - Dwelling W/Comm Use Primary C","23 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02530000","R-61","C - Dwelling W/Comm Use Primary C","23 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02550000","R-61","C - Dwelling W/Comm Use Primary C","19 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02580100","R-61","C - Dwelling W/Comm Use Primary C","13 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02650000","R-61","C - Dwelling W/Comm Use Primary C","20 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02660000","R-61","C - Dwelling W/Comm Use Primary C","14 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02680000","R-61","C - Dwelling W/Comm Use Primary C","6 W MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02720000","R-61","C - Dwelling W/Comm Use Primary C","26 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02780000","R-10","R - Single Family/Cabin","15 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 02790000","R-10","R - Single Family/Cabin","13 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 02820000","R-61","C - Dwelling W/Comm Use Primary C","37 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02840000","R-61","C - Dwelling W/Comm Use Primary C","33 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02850000","R-61","C - Dwelling W/Comm Use Primary C","31 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02880000","R-61","C - Dwelling W/Comm Use Primary C","25 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02890000","R-61","C - Dwelling W/Comm Use Primary C","21 S HIGH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 02950000","R-61","C - Dwelling W/Comm Use Primary C","14 E MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 03020000","R-61","C - Dwelling W/Comm Use Primary C","34 E MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 03030000","R-61","C - Dwelling W/Comm Use Primary C","36 E MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 03040000","R-61","C - Dwelling W/Comm Use Primary C","38 E MARKET ST","West Chester",1900,"Before 1991","1950 or older"
"0109 03090000","R-10","R - Single Family/Cabin","22 S WALNUT ST","West Chester",1800,"Before 1991","1950 or older"
"0109 03100000","R-10","R - Single Family/Cabin","24 S WALNUT ST","West Chester",1800,"Before 1991","1950 or older"
"0109 03110000","R-20","R - Two Family","26 S WALNUT ST","West Chester",1800,"Before 1991","1950 or older"
"0109 03120000","R-10","R - Single Family/Cabin","33 E MINER ST","West Chester",1800,"Before 1991","1950 or older"
"0109 03130000","R-10","R - Single Family/Cabin","31 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 03140000","R-10","R - Single Family/Cabin","27 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 03150000","R-10","R - Single Family/Cabin","25 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03160000","R-20","R - Two Family","23 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03170000","R-10","R - Single Family/Cabin","21 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03180000","R-10","R - Single Family/Cabin","19 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03210000","R-90","A - Apt Complex (20 or more units","124 E MARKET ST","West Chester",2015,"1991 or Later","2011-2022"
"0109 03310000","R-10","R - Single Family/Cabin","12 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 03320000","R-10","R - Single Family/Cabin","14 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 03340000","R-10","R - Single Family/Cabin","18 S MATLACK ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03350000","R-10","R - Single Family/Cabin","20 S MATLACK ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03360000","R-10","R - Single Family/Cabin","147 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03360100","R-10","R - Single Family/Cabin","149 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03370000","R-10","R - Single Family/Cabin","145 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03380000","R-10","R - Single Family/Cabin","143 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03390000","R-10","R - Single Family/Cabin","141 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03400000","R-10","R - Single Family/Cabin","139 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03410000","R-10","R - Single Family/Cabin","137 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03420000","R-10","R - Single Family/Cabin","135 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03430000","R-10","R - Single Family/Cabin","133 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03440000","R-10","R - Single Family/Cabin","131 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03460000","R-10","R - Single Family/Cabin","125 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03470000","R-10","R - Single Family/Cabin","123 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03480000","R-10","R - Single Family/Cabin","121 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03490000","R-10","R - Single Family/Cabin","119 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03510000","R-20","R - Two Family","117 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03520000","R-10","R - Single Family/Cabin","115 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03530000","R-20","R - Two Family","113 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03540000","R-10","R - Single Family/Cabin","111 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03560000","R-10","R - Single Family/Cabin","109 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03570100","R-61","C - Dwelling W/Comm Use Primary C","31 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 03580000","R-10","R - Single Family/Cabin","27 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 03590000","R-10","R - Single Family/Cabin","25 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 03600000","R-10","R - Single Family/Cabin","23 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 03610000","R-20","R - Two Family","21 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 03620000","R-10","R - Single Family/Cabin","19 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 03630000","R-40","A - Aparments (4-19 Units)","17 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 03710000","R-10","R - Single Family/Cabin","112 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03720000","R-10","R - Single Family/Cabin","114 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03730000","R-10","R - Single Family/Cabin","116 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03740000","R-10","R - Single Family/Cabin","118 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03750000","R-10","R - Single Family/Cabin","120 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03760000","R-10","R - Single Family/Cabin","122 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03770000","R-10","R - Single Family/Cabin","124 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03780000","R-10","R - Single Family/Cabin","126 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03790000","R-20","R - Two Family","240 W MINER ST","West Chester",1800,"Before 1991","1950 or older"
"0109 03790000","R-20","R - Two Family","240 W MINER ST","West Chester",1900,"Before 1991","1950 or older"
"0109 03810000","R-10","R - Single Family/Cabin","236 W MINER ST","West Chester",1928,"Before 1991","1950 or older"
"0109 03820000","R-40","A - Aparments (4-19 Units)","228 W MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03840000","R-10","R - Single Family/Cabin","216 W MINER ST","West Chester",1831,"Before 1991","1950 or older"
"0109 03850000","R-61","C - Dwelling W/Comm Use Primary C","212 W MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03860000","R-10","R - Single Family/Cabin","208 W MINER ST","West Chester",1800,"Before 1991","1950 or older"
"0109 03870000","R-61","C - Dwelling W/Comm Use Primary C","206 W MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03880000","R-40","A - Aparments (4-19 Units)","100 S DARLINGTON ST","West Chester",1800,"Before 1991","1950 or older"
"0109 03890000","R-10","R - Single Family/Cabin","114 S DARLINGTON ST","West Chester",1920,"Before 1991","1950 or older"
"0109 03900000","R-10","R - Single Family/Cabin","116 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03910000","R-10","R - Single Family/Cabin","118 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03910100","R-10","R - Single Family/Cabin","120 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03920000","R-10","R - Single Family/Cabin","122 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03920100","R-10","R - Single Family/Cabin","126 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03930000","R-30","R - Multi Family/Dorms/Single","201 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03940000","R-10","R - Single Family/Cabin","211 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03950000","R-10","R - Single Family/Cabin","213 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03960000","R-10","R - Single Family/Cabin","215 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03960100","R-10","R - Single Family/Cabin","219 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03970000","R-10","R - Single Family/Cabin","221 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03980000","R-20","R - Two Family","223 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 03990000","R-10","R - Single Family/Cabin","225 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04000000","R-10","R - Single Family/Cabin","227 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04010000","R-10","R - Single Family/Cabin","229 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04020000","R-10","R - Single Family/Cabin","231 W BARNARD ST","West Chester",1838,"Before 1991","1950 or older"
"0109 04030000","R-10","R - Single Family/Cabin","233 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04040000","R-10","R - Single Family/Cabin","235 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04050000","R-10","R - Single Family/Cabin","237 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04060000","R-10","R - Single Family/Cabin","239 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04060100","R-10","R - Single Family/Cabin","239 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 04070000","R-10","R - Single Family/Cabin","241 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04080000","R-10","R - Single Family/Cabin","243 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04090000","R-10","R - Single Family/Cabin","245 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04100000","R-10","R - Single Family/Cabin","247 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04110000","R-10","R - Single Family/Cabin","117 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04120000","R-10","R - Single Family/Cabin","115 S NEW ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04150000","R-40","A - Aparments (4-19 Units)","122 W MINER ST","West Chester",1920,"Before 1991","1950 or older"
"0109 04170000","R-40","A - Aparments (4-19 Units)","118 W MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04180000","R-40","A - Aparments (4-19 Units)","116 W MINER ST","West Chester",1900,"Before 1991","1950 or older"
"0109 04190000","R-20","R - Two Family","100 S CHURCH ST","West Chester",1835,"Before 1991","1950 or older"
"0109 04200000","R-10","R - Single Family/Cabin","102 S CHURCH ST","West Chester",1835,"Before 1991","1950 or older"
"0109 04220000","R-61","C - Dwelling W/Comm Use Primary C","106 S CHURCH ST","West Chester",1846,"Before 1991","1950 or older"
"0109 04230000","R-30","R - Multi Family/Dorms/Single","112 S CHURCH ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04260000","R-20","R - Two Family","124 S CHURCH ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04270000","R-10","R - Single Family/Cabin","115 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 04280000","R-10","R - Single Family/Cabin","117 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04290000","R-10","R - Single Family/Cabin","119 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04300000","R-10","R - Single Family/Cabin","121 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04310000","R-10","R - Single Family/Cabin","121  HEMLOCK ALY","West Chester",1880,"Before 1991","1950 or older"
"0109 04310000","R-10","R - Single Family/Cabin","121  HEMLOCK ALY","West Chester",1880,"Before 1991","1950 or older"
"0109 04320000","R-30","R - Multi Family/Dorms/Single","123 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04330000","R-10","R - Single Family/Cabin","125 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04340000","R-10","R - Single Family/Cabin","127 W BARNARD ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04350000","R-20","R - Two Family","123  HEMLOCK ALY","West Chester",1880,"Before 1991","1950 or older"
"0109 04360000","R-10","R - Single Family/Cabin","129 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04370000","R-10","R - Single Family/Cabin","133 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04380000","R-10","R - Single Family/Cabin","135 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04390000","R-10","R - Single Family/Cabin","131 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04400000","R-10","R - Single Family/Cabin","129 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04410000","R-10","R - Single Family/Cabin","127 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04420000","R-10","R - Single Family/Cabin","125 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04430000","R-10","R - Single Family/Cabin","123 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04440000","R-10","R - Single Family/Cabin","121 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04450000","R-10","R - Single Family/Cabin","119 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04460000","R-10","R - Single Family/Cabin","117 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04470000","R-10","R - Single Family/Cabin","115 S DARLINGTON ST","West Chester",1850,"Before 1991","1950 or older"
"0109 04480000","R-20","R - Two Family","25 W BARNARD ST","West Chester",1875,"Before 1991","1950 or older"
"0109 04490000","R-10","R - Single Family/Cabin","31 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04500000","R-40","A - Aparments (4-19 Units)","43 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 04510000","R-10","R - Single Family/Cabin","123 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 04520000","R-40","A - Aparments (4-19 Units)","119 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 04530000","R-40","A - Aparments (4-19 Units)","117 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 04580000","R-10","R - Single Family/Cabin","26 W MINER ST","West Chester",1920,"Before 1991","1950 or older"
"0109 04590000","R-10","R - Single Family/Cabin","24 W MINER ST","West Chester",1920,"Before 1991","1950 or older"
"0109 04600000","R-10","R - Single Family/Cabin","22 W MINER ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04620000","R-10","R - Single Family/Cabin","18 W MINER ST","West Chester",1880,"Before 1991","1950 or older"
"0109 04630000","R-10","R - Single Family/Cabin","16 W MINER ST","West Chester",1900,"Before 1991","1950 or older"
"0109 04690000","R-10","R - Single Family/Cabin","110 S HIGH ST","West Chester",1925,"Before 1991","1950 or older"
"0109 04750000","R-10","R - Single Family/Cabin","11 W BARNARD ST","West Chester",1920,"Before 1991","1950 or older"
"0109 04760000","R-10","R - Single Family/Cabin","13 W BARNARD ST","West Chester",1840,"Before 1991","1950 or older"
"0109 04770000","R-10","R - Single Family/Cabin","15 W BARNARD ST","West Chester",1840,"Before 1991","1950 or older"
"0109 04780000","R-10","R - Single Family/Cabin","17 W BARNARD ST","West Chester",1840,"Before 1991","1950 or older"
"0109 04790000","R-10","R - Single Family/Cabin","19 W BARNARD ST","West Chester",1840,"Before 1991","1950 or older"
"0109 04800000","R-10","R - Single Family/Cabin","21 W BARNARD ST","West Chester",1840,"Before 1991","1950 or older"
"0109 04860000","R-10","R - Single Family/Cabin","28 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04870000","R-10","R - Single Family/Cabin","29  LOCUST ALY","West Chester",1890,"Before 1991","1950 or older"
"0109 04880000","R-10","R - Single Family/Cabin","30 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04890000","R-10","R - Single Family/Cabin","32 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04900000","R-10","R - Single Family/Cabin","34 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04910000","R-10","R - Single Family/Cabin","36 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04920000","R-10","R - Single Family/Cabin","38 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04930000","R-10","R - Single Family/Cabin","40 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04930100","R-10","R - Single Family/Cabin","108 S WALNUT ST","West Chester",1900,"Before 1991","1950 or older"
"0109 04950000","R-10","R - Single Family/Cabin","116 S WALNUT ST","West Chester",1848,"Before 1991","1950 or older"
"0109 04960000","R-10","R - Single Family/Cabin","118 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04970000","R-10","R - Single Family/Cabin","120 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04980000","R-10","R - Single Family/Cabin","122 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 04990000","R-10","R - Single Family/Cabin","124 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05000000","R-10","R - Single Family/Cabin","31 E BARNARD ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05010000","R-30","R - Multi Family/Dorms/Single","25 E BARNARD ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05020000","R-40","A - Aparments (4-19 Units)","127 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05030000","R-10","R - Single Family/Cabin","123 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05040000","R-30","R - Multi Family/Dorms/Single","121 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05050000","R-10","R - Single Family/Cabin","117 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05060000","R-10","R - Single Family/Cabin","115 S WALNUT ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05070000","R-10","R - Single Family/Cabin","111 S WALNUT ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05080000","R-20","R - Two Family","109 S WALNUT ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05090000","R-10","R - Single Family/Cabin","107 S WALNUT ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05100000","R-10","R - Single Family/Cabin","105 S WALNUT ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05110000","R-20","R - Two Family","103 S WALNUT ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05120000","R-10","R - Single Family/Cabin","101 S WALNUT ST","West Chester",1876,"Before 1991","1950 or older"
"0109 05130000","R-10","R - Single Family/Cabin","108 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05140000","R-10","R - Single Family/Cabin","110 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05150000","R-10","R - Single Family/Cabin","112 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05160000","R-10","R - Single Family/Cabin","114 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05170000","R-10","R - Single Family/Cabin","116 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05180000","R-20","R - Two Family","118 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05190000","R-10","R - Single Family/Cabin","120 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05200000","R-10","R - Single Family/Cabin","122 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
