"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1506 00011200","R-10","R - Single Family/Cabin","408  HECKLE ST","Phoenixville",2008,"1991 or Later","2001-2010"
"1506 00011300","R-10","R - Single Family/Cabin","406  HECKLE ST","Phoenixville",2009,"1991 or Later","2001-2010"
"1506 00011400","R-10","R - Single Family/Cabin","404  HECKLE ST","Phoenixville",2008,"1991 or Later","2001-2010"
"1506 00011500","R-10","R - Single Family/Cabin","402  HECKLE ST","Phoenixville",2009,"1991 or Later","2001-2010"
"1506 00040000","R-10","R - Single Family/Cabin","210  HECKLE ST","Phoenixville",1890,"Before 1991","1950 or older"
"1506 00050000","R-10","R - Single Family/Cabin","212  HECKLE ST","Phoenixville",1890,"Before 1991","1950 or older"
"1506 00060000","R-10","R - Single Family/Cabin","1 E EMMETT ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00070000","R-10","R - Single Family/Cabin","8 E EMMETT ST","Phoenixville",1890,"Before 1991","1950 or older"
"1506 00080000","R-10","R - Single Family/Cabin","4 E EMMETT ST","Phoenixville",1986,"Before 1991","1981-1990"
"1506 00080100","R-10","R - Single Family/Cabin","6 E EMMETT ST","Phoenixville",1985,"Before 1991","1981-1990"
"1506 00080200","R-10","R - Single Family/Cabin","10 E EMMETT ST","Phoenixville",1991,"1991 or Later","1991-2000"
"1506 00090000","R-10","R - Single Family/Cabin","2 E EMMETT ST","Phoenixville",1988,"Before 1991","1981-1990"
"1506 00110000","R-10","R - Single Family/Cabin","3 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00110100","R-10","R - Single Family/Cabin","1 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00120000","R-10","R - Single Family/Cabin","5 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00120100","R-10","R - Single Family/Cabin","7 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00130000","R-10","R - Single Family/Cabin","9 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00140000","R-10","R - Single Family/Cabin","11 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00150000","R-10","R - Single Family/Cabin","13 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00150100","R-10","R - Single Family/Cabin","15 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00160000","R-10","R - Single Family/Cabin","17 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00170000","R-10","R - Single Family/Cabin","19 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00180000","R-10","R - Single Family/Cabin","23 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00180100","R-10","R - Single Family/Cabin","21 E HIGH ST","Phoenixville",1914,"Before 1991","1950 or older"
"1506 00190000","R-10","R - Single Family/Cabin","37  DAYTON ST","Phoenixville",1997,"1991 or Later","1991-2000"
"1506 00190100","R-10","R - Single Family/Cabin","39  DAYTON ST","Phoenixville",1997,"1991 or Later","1991-2000"
"1506 00200000","R-20","R - Two Family","47  DAYTON ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00210000","R-10","R - Single Family/Cabin","2 E HIGH ST","Phoenixville",1890,"Before 1991","1950 or older"
"1506 00220000","R-10","R - Single Family/Cabin","20 E HIGH ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00230000","R-10","R - Single Family/Cabin","8  HIGH ST","Phoenixville",1890,"Before 1991","1950 or older"
"1506 00240000","R-10","R - Single Family/Cabin","14 E HIGH ST","Phoenixville",1890,"Before 1991","1950 or older"
"1506 00250000","R-10","R - Single Family/Cabin","13 E HIGH ST","Phoenixville",1890,"Before 1991","1950 or older"
"1506 00260000","R-10","R - Single Family/Cabin","26  HIGH ST","Phoenixville",2019,"1991 or Later","2011-2022"
"1506 00260100","R-10","R - Single Family/Cabin","22  HIGH ST","Phoenixville",2019,"1991 or Later","2011-2022"
"1506 00260200","R-10","R - Single Family/Cabin","24  HIGH ST","Phoenixville",2019,"1991 or Later","2011-2022"
"1506 00290000","R-10","R - Single Family/Cabin","9  RAILROAD ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00300000","R-10","R - Single Family/Cabin","11  RAILROAD ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00320000","R-10","R - Single Family/Cabin","15  RAILROAD ST","Phoenixville",2006,"1991 or Later","2001-2010"
"1506 00330000","R-10","R - Single Family/Cabin","23  RAILROAD ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00340000","R-10","R - Single Family/Cabin","33  DAYTON ST","Phoenixville",2014,"1991 or Later","2011-2022"
"1506 00340100","R-10","R - Single Family/Cabin","35  DAYTON ST","Phoenixville",2015,"1991 or Later","2011-2022"
"1506 00370000","R-10","R - Single Family/Cabin","28  RAILROAD ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00380000","R-10","R - Single Family/Cabin","22  RAILROAD ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00390000","R-10","R - Single Family/Cabin","18  RAILROAD ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00400000","R-10","R - Single Family/Cabin","16  RAILROAD ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00410000","R-20","R - Two Family","14  RAILROAD ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00420000","R-20","R - Two Family","8  RAILROAD ST","Phoenixville",1900,"Before 1991","1950 or older"
"1506 00430000","R-10","R - Single Family/Cabin","4  RAILROAD ST","Phoenixville",2019,"1991 or Later","2011-2022"
"1506 00430100","R-10","R - Single Family/Cabin","6  RAILROAD ST","Phoenixville",2020,"1991 or Later","2011-2022"
"1507 00030000","R-10","R - Single Family/Cabin","195  PENNSYLVANIA AVE","Phoenixville",1917,"Before 1991","1950 or older"
"1507 00050000","R-10","R - Single Family/Cabin","190  PENNSYLVANIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1507 00060000","R-20","R - Two Family","188  PENNSYLVANIA AVE","Phoenixville",1910,"Before 1991","1950 or older"
"1507 00070000","R-10","R - Single Family/Cabin","186  PENNSYLVANIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1507 00080000","R-10","R - Single Family/Cabin","182  PENNSYLVANIA AVE","Phoenixville",1959,"Before 1991","1951-1960"
"1507 00090000","R-10","R - Single Family/Cabin","180  PENNSYLVANIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1507 00100000","R-10","R - Single Family/Cabin","176  PENNSYLVANIA AVE","Phoenixville",1900,"Before 1991","1950 or older"
"1507 00110000","R-10","R - Single Family/Cabin","172  PENNSYLVANIA AVE","Phoenixville",2007,"1991 or Later","2001-2010"
"1507 00120000","R-10","R - Single Family/Cabin","150  CHESTER AVE","Phoenixville",1976,"Before 1991","1971-1980"
"1507 00140000","R-10","R - Single Family/Cabin","146  CHESTER AVE","Phoenixville",1895,"Before 1991","1950 or older"
"1507 01000000","R-10","R - Single Family/Cabin","110 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01010000","R-10","R - Single Family/Cabin","108 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01020000","R-10","R - Single Family/Cabin","106 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01030000","R-10","R - Single Family/Cabin","104 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01040000","R-10","R - Single Family/Cabin","102 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01050000","R-10","R - Single Family/Cabin","100 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01060000","R-10","R - Single Family/Cabin","101 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01070000","R-10","R - Single Family/Cabin","103 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01080000","R-10","R - Single Family/Cabin","105 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01090000","R-10","R - Single Family/Cabin","107 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01100000","R-10","R - Single Family/Cabin","109 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01110000","R-10","R - Single Family/Cabin","111 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01120000","R-10","R - Single Family/Cabin","122 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01130000","R-10","R - Single Family/Cabin","120 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01140000","R-10","R - Single Family/Cabin","118 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01150000","R-10","R - Single Family/Cabin","116 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01160000","R-10","R - Single Family/Cabin","114 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01170000","R-55","R - Town House (Common Law Condo)","112 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01180000","R-10","R - Single Family/Cabin","113 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01190000","R-10","R - Single Family/Cabin","115 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01200000","R-10","R - Single Family/Cabin","109 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01210000","R-10","R - Single Family/Cabin","119 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01220000","R-10","R - Single Family/Cabin","121 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01230000","R-10","R - Single Family/Cabin","123 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01240000","R-10","R - Single Family/Cabin","125 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01250000","R-10","R - Single Family/Cabin","127 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01260000","R-10","R - Single Family/Cabin","129 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01270000","R-10","R - Single Family/Cabin","131 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01280000","R-10","R - Single Family/Cabin","133 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01290000","R-10","R - Single Family/Cabin","135 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01300000","R-10","R - Single Family/Cabin","137 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01310000","R-10","R - Single Family/Cabin","139 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01320000","R-10","R - Single Family/Cabin","141 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01330000","R-10","R - Single Family/Cabin","143 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01340000","R-10","R - Single Family/Cabin","145 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01350000","R-10","R - Single Family/Cabin","147 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01360000","R-10","R - Single Family/Cabin","149 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01370000","R-10","R - Single Family/Cabin","151 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01380000","R-10","R - Single Family/Cabin","153 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01390000","R-10","R - Single Family/Cabin","155 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01400000","R-10","R - Single Family/Cabin","157 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01410000","R-10","R - Single Family/Cabin","159 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01420000","R-10","R - Single Family/Cabin","134 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01430000","R-10","R - Single Family/Cabin","132 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01440000","R-10","R - Single Family/Cabin","130 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01450000","R-10","R - Single Family/Cabin","128 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01460000","R-10","R - Single Family/Cabin","126 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01470000","R-10","R - Single Family/Cabin","124 S WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01480000","R-10","R - Single Family/Cabin","200 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01490000","R-10","R - Single Family/Cabin","202 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01500000","R-10","R - Single Family/Cabin","204 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01510000","R-10","R - Single Family/Cabin","206 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01520000","R-10","R - Single Family/Cabin","208 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01530000","R-10","R - Single Family/Cabin","210 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01540000","R-10","R - Single Family/Cabin","207 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01550000","R-10","R - Single Family/Cabin","205 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01560000","R-10","R - Single Family/Cabin","203 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01570000","R-10","R - Single Family/Cabin","201 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01580000","R-10","R - Single Family/Cabin","212 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01590000","R-10","R - Single Family/Cabin","214 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01600000","R-10","R - Single Family/Cabin","216 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01610000","R-10","R - Single Family/Cabin","218 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01620000","R-10","R - Single Family/Cabin","220 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01630000","R-10","R - Single Family/Cabin","222 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01640000","R-10","R - Single Family/Cabin","219 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01650000","R-10","R - Single Family/Cabin","217 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01660000","R-10","R - Single Family/Cabin","215 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01670000","R-10","R - Single Family/Cabin","213 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01680000","R-10","R - Single Family/Cabin","211 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01690000","R-10","R - Single Family/Cabin","209 N WESTRIDGE PL","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01700000","R-10","R - Single Family/Cabin","441  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01710000","R-10","R - Single Family/Cabin","443  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01720000","R-10","R - Single Family/Cabin","437  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01730000","R-10","R - Single Family/Cabin","439  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01740000","R-10","R - Single Family/Cabin","433  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01750000","R-10","R - Single Family/Cabin","435  WESTRIDGE TERR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01760000","R-10","R - Single Family/Cabin","429  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01770000","R-10","R - Single Family/Cabin","431  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01780000","R-10","R - Single Family/Cabin","425  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01790000","R-10","R - Single Family/Cabin","427  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01800000","R-10","R - Single Family/Cabin","385  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01810000","R-10","R - Single Family/Cabin","387  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01820000","R-10","R - Single Family/Cabin","381  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01830000","R-10","R - Single Family/Cabin","383  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01840000","R-10","R - Single Family/Cabin","377  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01850000","R-10","R - Single Family/Cabin","379  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01860000","R-10","R - Single Family/Cabin","373  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01870000","R-10","R - Single Family/Cabin","375  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01880000","R-10","R - Single Family/Cabin","369  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01890000","R-10","R - Single Family/Cabin","371  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01900000","R-10","R - Single Family/Cabin","300  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01910000","R-10","R - Single Family/Cabin","302  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01920000","R-10","R - Single Family/Cabin","304  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01930000","R-10","R - Single Family/Cabin","158  WESTRIDGE TERR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01940000","R-10","R - Single Family/Cabin","308  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01950000","R-10","R - Single Family/Cabin","310  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01960000","R-10","R - Single Family/Cabin","312  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01970000","R-10","R - Single Family/Cabin","314  WESTRIDGE TERR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01980000","R-10","R - Single Family/Cabin","316  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 01990000","R-10","R - Single Family/Cabin","318  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02000000","R-10","R - Single Family/Cabin","365  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02010000","R-10","R - Single Family/Cabin","367  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02020000","R-10","R - Single Family/Cabin","361  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02030000","R-10","R - Single Family/Cabin","363  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02040000","R-10","R - Single Family/Cabin","357  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02050000","R-10","R - Single Family/Cabin","359  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02060000","R-10","R - Single Family/Cabin","353  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02070000","R-10","R - Single Family/Cabin","355  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02080000","R-10","R - Single Family/Cabin","349  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02090000","R-10","R - Single Family/Cabin","351  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02100000","R-10","R - Single Family/Cabin","345  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02110000","R-10","R - Single Family/Cabin","132  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02120000","R-10","R - Single Family/Cabin","341  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02130000","R-10","R - Single Family/Cabin","343  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02140000","R-10","R - Single Family/Cabin","337  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02150000","R-10","R - Single Family/Cabin","136  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02160000","R-10","R - Single Family/Cabin","333  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02170000","R-10","R - Single Family/Cabin","335  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02180000","R-10","R - Single Family/Cabin","329  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02190000","R-10","R - Single Family/Cabin","140  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02200000","R-10","R - Single Family/Cabin","325  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02210000","R-10","R - Single Family/Cabin","327  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02220000","R-10","R - Single Family/Cabin","321  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02230000","R-10","R - Single Family/Cabin","323  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02240000","R-10","R - Single Family/Cabin","317  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02250000","R-10","R - Single Family/Cabin","146  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02260000","R-10","R - Single Family/Cabin","313  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02270000","R-10","R - Single Family/Cabin","315  WESTRIDGE TERR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02280000","R-10","R - Single Family/Cabin","309  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02290000","R-10","R - Single Family/Cabin","311  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02300000","R-10","R - Single Family/Cabin","305  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02310000","R-10","R - Single Family/Cabin","152  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02320000","R-10","R - Single Family/Cabin","301  WESTRIDGE TERR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02330000","R-10","R - Single Family/Cabin","303  WESTRIDGE CIR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02340000","R-10","R - Single Family/Cabin","421  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02350000","R-10","R - Single Family/Cabin","166  WESTRIDGE TERR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02360000","R-10","R - Single Family/Cabin","417  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02370000","R-10","R - Single Family/Cabin","419  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02380000","R-10","R - Single Family/Cabin","413  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02390000","R-10","R - Single Family/Cabin","415  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02400000","R-10","R - Single Family/Cabin","409  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02410000","R-10","R - Single Family/Cabin","411  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02420000","R-10","R - Single Family/Cabin","405  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02430000","R-10","R - Single Family/Cabin","407  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02440000","R-10","R - Single Family/Cabin","175  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02450000","R-10","R - Single Family/Cabin","176  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02460000","R-10","R - Single Family/Cabin","400  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02470000","R-10","R - Single Family/Cabin","402  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02480000","R-10","R - Single Family/Cabin","404  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02490000","R-10","R - Single Family/Cabin","406  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02500000","R-10","R - Single Family/Cabin","408  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02510000","R-10","R - Single Family/Cabin","410  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02520000","R-10","R - Single Family/Cabin","412  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02530000","R-10","R - Single Family/Cabin","414  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02540000","R-10","R - Single Family/Cabin","416  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02550000","R-10","R - Single Family/Cabin","418  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02560000","R-10","R - Single Family/Cabin","187  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02570000","R-10","R - Single Family/Cabin","422  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02580000","R-10","R - Single Family/Cabin","424  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02590000","R-10","R - Single Family/Cabin","426  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02600000","R-10","R - Single Family/Cabin","428  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02610000","R-10","R - Single Family/Cabin","430  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02620000","R-10","R - Single Family/Cabin","432  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02630000","R-10","R - Single Family/Cabin","434  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02640000","R-10","R - Single Family/Cabin","436  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02650000","R-10","R - Single Family/Cabin","438  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02660000","R-10","R - Single Family/Cabin","440  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02670000","R-10","R - Single Family/Cabin","442  WESTRIDGE DR","Phoenixville",1989,"Before 1991","1981-1990"
"1507 02680000","R-10","R - Single Family/Cabin","101  WESTRIDGE RUN","Phoenixville",1989,"Before 1991","1981-1990"
