"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4704 00620400","R-10","R - Single Family/Cabin","30  CARRIAGE WAY","East Fallowfield",1981,"Before 1991","1981-1990"
"4704 00620500","R-10","R - Single Family/Cabin","204  HORSESHOE LN","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00620800","R-10","R - Single Family/Cabin","10  CARRIAGE WAY","East Fallowfield",1981,"Before 1991","1981-1990"
"4704 00621000","R-10","R - Single Family/Cabin","25  CARRIAGE WAY","East Fallowfield",1979,"Before 1991","1971-1980"
"4704 00621100","R-10","R - Single Family/Cabin","15  CARRIAGE WAY","East Fallowfield",1981,"Before 1991","1981-1990"
"4704 00621200","R-10","R - Single Family/Cabin","206  HORSESHOE LN","East Fallowfield",1979,"Before 1991","1971-1980"
"4704 00621300","R-10","R - Single Family/Cabin","208  HORSESHOE LN","East Fallowfield",1981,"Before 1991","1981-1990"
"4704 00621400","R-10","R - Single Family/Cabin","209  HORSESHOE LN","East Fallowfield",1980,"Before 1991","1971-1980"
"4704 00621500","R-10","R - Single Family/Cabin","207  HORSESHOE LN","East Fallowfield",1981,"Before 1991","1981-1990"
"4704 00621600","R-10","R - Single Family/Cabin","205  HORSESHOE LN","East Fallowfield",1981,"Before 1991","1981-1990"
"4704 00621700","R-10","R - Single Family/Cabin","203  HORSESHOE LN","East Fallowfield",1980,"Before 1991","1971-1980"
"4704 00621800","R-10","R - Single Family/Cabin","201  HORSESHOE LN","East Fallowfield",1980,"Before 1991","1971-1980"
"4704 00622300","R-10","R - Single Family/Cabin","190  HORSESHOE LN","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 00622400","R-10","R - Single Family/Cabin","189  HORSESHOE LN","East Fallowfield",1999,"1991 or Later","1991-2000"
"4704 00622600","R-10","R - Single Family/Cabin","193  HORSESHOE LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 00622700","R-10","R - Single Family/Cabin","195  HORSESHOE LN","East Fallowfield",2000,"1991 or Later","1991-2000"
"4704 00622800","R-10","R - Single Family/Cabin","197  HORSESHOE LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 00622900","R-10","R - Single Family/Cabin","199  HORSESHOE LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 00623000","R-10","R - Single Family/Cabin","100  CREST PL","East Fallowfield",1979,"Before 1991","1971-1980"
"4704 01760000","R-10","R - Single Family/Cabin","101  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 01770000","R-10","R - Single Family/Cabin","103  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 01780000","R-10","R - Single Family/Cabin","105  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 01790000","R-10","R - Single Family/Cabin","107  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 01800000","R-10","R - Single Family/Cabin","109  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 01810000","R-10","R - Single Family/Cabin","111  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 01820000","R-10","R - Single Family/Cabin","113  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 01830000","R-10","R - Single Family/Cabin","115  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 01840000","R-10","R - Single Family/Cabin","117  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 01850000","R-10","R - Single Family/Cabin","119  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 01860000","R-10","R - Single Family/Cabin","121  MILBURY RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01870000","R-10","R - Single Family/Cabin","123  MILBURY RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01880000","R-10","R - Single Family/Cabin","125  MILBURY RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01890000","R-10","R - Single Family/Cabin","127  MILBURY RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01900000","R-10","R - Single Family/Cabin","301  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01910000","R-10","R - Single Family/Cabin","303  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01920000","R-10","R - Single Family/Cabin","305  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01930000","R-10","R - Single Family/Cabin","307  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01940000","R-10","R - Single Family/Cabin","309  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01950000","R-10","R - Single Family/Cabin","311  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01960000","R-10","R - Single Family/Cabin","313  IVY LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 01970000","R-10","R - Single Family/Cabin","315  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01980000","R-10","R - Single Family/Cabin","317  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 01990000","R-10","R - Single Family/Cabin","41  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02000000","R-10","R - Single Family/Cabin","43  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02010000","R-10","R - Single Family/Cabin","45  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02020000","R-10","R - Single Family/Cabin","47  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02030000","R-10","R - Single Family/Cabin","49  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02040000","R-10","R - Single Family/Cabin","51  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02050000","R-10","R - Single Family/Cabin","53  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02060000","R-10","R - Single Family/Cabin","52  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02070000","R-10","R - Single Family/Cabin","50  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02080000","R-10","R - Single Family/Cabin","48  SARAHS WAY","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02090000","R-10","R - Single Family/Cabin","101  DANBURY DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02100000","R-10","R - Single Family/Cabin","103  DANBURY DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02110000","R-10","R - Single Family/Cabin","105  DANBURY DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02120000","R-10","R - Single Family/Cabin","107  DANBURY DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02130000","R-10","R - Single Family/Cabin","109  DANBURY DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02140000","R-10","R - Single Family/Cabin","111  DANBURY DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02150000","R-10","R - Single Family/Cabin","113 N DANBURY CIR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02160000","R-10","R - Single Family/Cabin","76 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02170000","R-10","R - Single Family/Cabin","74 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02180000","R-10","R - Single Family/Cabin","301  CRESCENT CRT","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02190000","R-10","R - Single Family/Cabin","303  CRESCENT CRT","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02200000","R-10","R - Single Family/Cabin","305  CRESCENT CRT","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02210000","R-10","R - Single Family/Cabin","304  CRESCENT CRT","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02220000","R-10","R - Single Family/Cabin","302  CRESCENT CRT","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02230000","R-10","R - Single Family/Cabin","300  CRESCENT CRT","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 02240000","R-10","R - Single Family/Cabin","72 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02250000","R-10","R - Single Family/Cabin","70 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02260000","R-10","R - Single Family/Cabin","68 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02270000","R-10","R - Single Family/Cabin","66 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02280000","R-10","R - Single Family/Cabin","64 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02290000","R-10","R - Single Family/Cabin","62 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02300000","R-10","R - Single Family/Cabin","60 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02310000","R-10","R - Single Family/Cabin","58 N DANBURY CIR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02320000","R-10","R - Single Family/Cabin","56 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02330000","R-10","R - Single Family/Cabin","54 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02340000","R-10","R - Single Family/Cabin","52 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02350000","R-10","R - Single Family/Cabin","50 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02360000","R-10","R - Single Family/Cabin","48 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02370000","R-10","R - Single Family/Cabin","46 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02380000","R-10","R - Single Family/Cabin","44 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02390000","R-10","R - Single Family/Cabin","42 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02400000","R-10","R - Single Family/Cabin","40 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02410000","R-10","R - Single Family/Cabin","38 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02420000","R-10","R - Single Family/Cabin","36 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02430000","R-10","R - Single Family/Cabin","34 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02440000","R-10","R - Single Family/Cabin","32 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02450000","R-10","R - Single Family/Cabin","30 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02460000","R-10","R - Single Family/Cabin","28 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02470000","R-10","R - Single Family/Cabin","26 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02480000","R-10","R - Single Family/Cabin","24 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02490000","R-10","R - Single Family/Cabin","22 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02500000","R-10","R - Single Family/Cabin","20 N DANBURY CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02510000","R-10","R - Single Family/Cabin","428  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02520000","R-10","R - Single Family/Cabin","426  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02530000","R-10","R - Single Family/Cabin","424  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02540000","R-10","R - Single Family/Cabin","422  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02550000","R-10","R - Single Family/Cabin","420  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02560000","R-10","R - Single Family/Cabin","418  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02570000","R-10","R - Single Family/Cabin","416  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02580000","R-10","R - Single Family/Cabin","414  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02590000","R-10","R - Single Family/Cabin","412  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02600000","R-10","R - Single Family/Cabin","410  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02610000","R-10","R - Single Family/Cabin","408  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02620000","R-10","R - Single Family/Cabin","406  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02630000","R-10","R - Single Family/Cabin","404  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02640000","R-10","R - Single Family/Cabin","402  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02650000","R-10","R - Single Family/Cabin","400  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02660000","R-10","R - Single Family/Cabin","151  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02670000","R-10","R - Single Family/Cabin","153  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02680000","R-10","R - Single Family/Cabin","155  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02690000","R-10","R - Single Family/Cabin","157  MILBURY RD","East Fallowfield",2000,"1991 or Later","1991-2000"
"4704 02700000","R-10","R - Single Family/Cabin","159  MILBURY RD","East Fallowfield",2000,"1991 or Later","1991-2000"
"4704 02710000","R-10","R - Single Family/Cabin","161  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02720000","R-10","R - Single Family/Cabin","163  MILBURY RD","East Fallowfield",2000,"1991 or Later","1991-2000"
"4704 02730000","R-10","R - Single Family/Cabin","165  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02740000","R-10","R - Single Family/Cabin","167  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02760000","R-10","R - Single Family/Cabin","171  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02770000","R-10","R - Single Family/Cabin","173  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02780000","R-10","R - Single Family/Cabin","201  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02790000","R-10","R - Single Family/Cabin","203  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02800000","R-10","R - Single Family/Cabin","205  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02810000","R-10","R - Single Family/Cabin","207  ROBERTS LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02820000","R-10","R - Single Family/Cabin","209  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02830000","R-10","R - Single Family/Cabin","211  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02840000","R-10","R - Single Family/Cabin","213  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02850000","R-10","R - Single Family/Cabin","215  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02860000","R-10","R - Single Family/Cabin","217  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02870000","R-10","R - Single Family/Cabin","219  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02880000","R-10","R - Single Family/Cabin","216  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02890000","R-10","R - Single Family/Cabin","214  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02900000","R-10","R - Single Family/Cabin","212  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02910000","R-10","R - Single Family/Cabin","206  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02920000","R-10","R - Single Family/Cabin","202  ROBERTS LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02930000","R-10","R - Single Family/Cabin","175  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02940000","R-10","R - Single Family/Cabin","177  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02950000","R-10","R - Single Family/Cabin","179  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02960000","R-10","R - Single Family/Cabin","181  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 02970000","R-10","R - Single Family/Cabin","183  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02980000","R-10","R - Single Family/Cabin","185  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 02990000","R-10","R - Single Family/Cabin","310  CRANSTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03000000","R-10","R - Single Family/Cabin","308  CRANSTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03010000","R-10","R - Single Family/Cabin","301  CRANSTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03020000","R-10","R - Single Family/Cabin","303  CRANSTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03030000","R-10","R - Single Family/Cabin","305  CRANSTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03040000","R-10","R - Single Family/Cabin","307  CRANSTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03050000","R-10","R - Single Family/Cabin","193  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03060000","R-10","R - Single Family/Cabin","195  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03070000","R-10","R - Single Family/Cabin","197  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03080000","R-10","R - Single Family/Cabin","199  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03090000","R-10","R - Single Family/Cabin","201  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03100000","R-10","R - Single Family/Cabin","203  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03110000","R-10","R - Single Family/Cabin","205  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03120000","R-10","R - Single Family/Cabin","207  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03130000","R-10","R - Single Family/Cabin","209  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03140000","R-10","R - Single Family/Cabin","102  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03150000","R-10","R - Single Family/Cabin","104  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03160000","R-10","R - Single Family/Cabin","106  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03170000","R-10","R - Single Family/Cabin","108  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03180000","R-10","R - Single Family/Cabin","110  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03190000","R-10","R - Single Family/Cabin","90  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03200000","R-10","R - Single Family/Cabin","92  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03210000","R-10","R - Single Family/Cabin","94  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03220000","R-10","R - Single Family/Cabin","96  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03230000","R-10","R - Single Family/Cabin","98  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03240000","R-10","R - Single Family/Cabin","100  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03250000","R-10","R - Single Family/Cabin","102  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03260000","R-10","R - Single Family/Cabin","186  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03270000","R-10","R - Single Family/Cabin","188  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03280000","R-10","R - Single Family/Cabin","190  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03290000","R-10","R - Single Family/Cabin","192  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03300000","R-10","R - Single Family/Cabin","200  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03310000","R-10","R - Single Family/Cabin","202  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03320000","R-10","R - Single Family/Cabin","204  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03330000","R-10","R - Single Family/Cabin","206  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03340000","R-10","R - Single Family/Cabin","208  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03350000","R-10","R - Single Family/Cabin","89  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03360000","R-10","R - Single Family/Cabin","87  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03370000","R-10","R - Single Family/Cabin","85  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03380000","R-10","R - Single Family/Cabin","83  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03390000","R-10","R - Single Family/Cabin","81  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03400000","R-10","R - Single Family/Cabin","112  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03410000","R-10","R - Single Family/Cabin","114  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03420000","R-10","R - Single Family/Cabin","116  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03430000","R-10","R - Single Family/Cabin","118  MILBURY RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03440000","R-10","R - Single Family/Cabin","120  MILBURY RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03450000","R-10","R - Single Family/Cabin","122  MILBURY RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03460000","R-10","R - Single Family/Cabin","134  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03470000","R-10","R - Single Family/Cabin","136  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03480000","R-10","R - Single Family/Cabin","138  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03490000","R-10","R - Single Family/Cabin","140  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03500000","R-10","R - Single Family/Cabin","142  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03510000","R-10","R - Single Family/Cabin","144  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03520000","R-10","R - Single Family/Cabin","146  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03530000","R-10","R - Single Family/Cabin","148  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03540000","R-10","R - Single Family/Cabin","150  MILBURY RD","East Fallowfield",2000,"1991 or Later","1991-2000"
"4704 03550000","R-10","R - Single Family/Cabin","152  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03560000","R-10","R - Single Family/Cabin","154  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03570000","R-10","R - Single Family/Cabin","156  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03580000","R-10","R - Single Family/Cabin","158  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03590000","R-10","R - Single Family/Cabin","160  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03600000","R-10","R - Single Family/Cabin","162  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03610000","R-10","R - Single Family/Cabin","170  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03620000","R-10","R - Single Family/Cabin","172  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03630000","R-10","R - Single Family/Cabin","174  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03640000","R-10","R - Single Family/Cabin","176  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03650000","R-10","R - Single Family/Cabin","178  MILBURY RD","East Fallowfield",2003,"1991 or Later","2001-2010"
"4704 03660000","R-10","R - Single Family/Cabin","180  MILBURY RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03670000","R-10","R - Single Family/Cabin","97  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03680000","R-10","R - Single Family/Cabin","95  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03690000","R-10","R - Single Family/Cabin","93  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03700000","R-10","R - Single Family/Cabin","91  ARDEN LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03710000","R-10","R - Single Family/Cabin","129  MILBURY RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03720000","R-10","R - Single Family/Cabin","302  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03730000","R-10","R - Single Family/Cabin","304  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03740000","R-10","R - Single Family/Cabin","306  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03750000","R-10","R - Single Family/Cabin","308  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03760000","R-10","R - Single Family/Cabin","310  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03770000","R-10","R - Single Family/Cabin","312  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03780000","R-10","R - Single Family/Cabin","314  IVY LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03790000","R-10","R - Single Family/Cabin","102  DANBURY DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03800000","R-10","R - Single Family/Cabin","104  DANBURY DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03810000","R-10","R - Single Family/Cabin","106  DANBURY DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03820000","R-10","R - Single Family/Cabin","108  DANBURY DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03830000","R-10","R - Single Family/Cabin","110  DANBURY DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4704 03840000","R-10","R - Single Family/Cabin","112  DANBURY DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03850000","R-10","R - Single Family/Cabin","427  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03860000","R-10","R - Single Family/Cabin","425  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
"4704 03870000","R-10","R - Single Family/Cabin","423  HATTERAS RD","East Fallowfield",2002,"1991 or Later","2001-2010"
